keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Harris Teeter,FUQUAY-VARINA,9700283,#0283 #283 970000283 97000283 9700283,8101 Fayetteville Rd,NC,27603
Harris Teeter,ASHBURN,9700284,#0284 #284 970000284 97000284 9700284,43300 Southern Walk Plaza,VA,20148
Harris Teeter,GREENVILLE,9700287,#0287 #287 970000287 97000287 9700287,2020 East Firetower Road Suite 101,NC,27858
Harris Teeter,RALEIGH,9700289,#0289 #289 970000289 97000289 9700289,2603 Glenwood Avenue Suite 101,NC,27608
Harris Teeter,CHARLOTTE,9700294,#0294 #294 970000294 97000294 9700294,4100 Carmel Road,NC,28226
Harris Teeter,CARRBORO,9700297,#0297 #297 970000297 97000297 9700297,310 Greensboro Street,NC,27510
Harris Teeter,CARY,9700298,#0298 #298 970000298 97000298 9700298,10140 Green Level Church Road,NC,27519
Harris Teeter,WILMINGTON,9700301,#0301 #301 970000301 97000301 9700301,1940 Eastwood Road,NC,28403
Harris Teeter,MCLEAN,9700302,#0302 #302 970000302 97000302 9700302,8200 Crestwood Heights Drive,VA,22102
Harris Teeter,MANASSAS,9700303,#0303 #303 970000303 97000303 9700303,10060 Market Circle,VA,20110
Harris Teeter,GREENSBORO,9700306,#0306 #306 970000306 97000306 9700306,3330 West Friendly Avenue,NC,27410
Harris Teeter,CHANTILLY,9700309,#0309 #309 970000309 97000309 9700309,25401 Eastern Marketplace Plaza,VA,20152
Harris Teeter,ASHBURN,9700310,#0310 #310 970000310 97000310 9700310,42780 Creek View Plaza,VA,20147
Harris Teeter,HOLLY SPRINGS,9700311,#0311 #311 970000311 97000311 9700311,324 Village Walk Dr,NC,27540
Harris Teeter,BRISTOW,9700313,#0313 #313 970000313 97000313 9700313,10438 Bristow Center Drive,VA,20136
Harris Teeter,PORTSMOUTH,9700315,#0315 #315 970000315 97000315 9700315,3249 Tyre Neck Road,VA,23703
Harris Teeter,MANASSAS,9700316,#0316 #316 970000316 97000316 9700316,12745 Galveston Court,VA,20112
Harris Teeter,CHARLOTTE,9700317,#0317 #317 970000317 97000317 9700317,16625 Lancaster Highway,NC,28277
Harris Teeter,NASHVILLE,9700318,#0318 #318 970000318 97000318 9700318,4416 Ridgefield Way,TN,37205
Harris Teeter,WILLIAMSBURG,9700320,#0320 #320 970000320 97000320 9700320,1470 Quarterpath Road,VA,23185
Harris Teeter,COLUMBIA,9700322,#0322 #322 970000322 97000322 9700322,8620 Guilford Road,MD,21046
Harris Teeter,FULTON,9700323,#0323 #323 970000323 97000323 9700323,8184 Westside Blvd,MD,20759
Harris Teeter,GAITHERSBURG,9700325,#0325 #325 970000325 97000325 9700325,14101 Darnestown Road,MD,20874
Harris Teeter,SELBYVILLE,9700327,#0327 #327 970000327 97000327 9700327,31221 Americana Parkway,DE,19975
Harris Teeter,ROCKVILLE,9700328,#0328 #328 970000328 97000328 9700328,11845 Old Georgetown Road,MD,20852
