keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Caribou Coffee,Grand Island,8072,8072 #8072 AP8072 AR8072 BK8072,115 Wilmar Avenue,NE,68803
Caribou Coffee,Des Moines,8073,8073 #8073 AP8073 AR8073 BK8073,4605 Fleur Drive,IA,50321
Caribou Coffee,Fargo,8076,8076 #8076 AP8076 AR8076 BK8076,4151 45th Street South,ND,58104
Caribou Coffee,Fargo,8077,8077 #8077 AP8077 AR8077 BK8077,4101 13th Avenue South,ND,58103
Caribou Coffee,Fargo,8078,8078 #8078 AP8078 AR8078 BK8078,1532 32nd Avenue South,ND,58103
Caribou Coffee,Lincoln,8079,8079 #8079 AP8079 AR8079 BK8079,1601 North 84th Street,NE,68505
Caribou Coffee,Lincoln,8081,8081 #8081 AP8081 AR8081 BK8081,5010 O Street,NE,68510
Caribou Coffee,Quincy,8083,8083 #8083 AP8083 AR8083 BK8083,4830 Broadway,IL,62301
Caribou Coffee,Auburn University,8089,8089 #8089 AP8089 AR8089 BK8089,231 Mell Street,AL,36849
Caribou Coffee,Kearney,8092,8092 #8092 AP8092 AR8092 BK8092,1616 - 2nd Avenue,NE,68847
Caribou Coffee,Hudson,8098,8098 #8098 AP8098 AR8098 BK8098,2351 Coulee Road,WI,54016
Caribou Coffee,Sauk Rapids,8100,8100 #8100 AP8100 AR8100 BK8100,110 First Street South,MN,56379
Caribou Coffee,West Bloomfield,8107,8107 #8107 AP8107 AR8107 BK8107,6777 West Maple Road,MI,48322
Caribou Coffee,Altoona,8110,8110 #8110 AP8110 AR8110 BK8110,100 8th Street. SW,IA,50009
Caribou Coffee,Rochester,8118,8118 #8118 AP8118 AR8118 BK8118,1315 6th Street NW,MN,55901
Caribou Coffee,Champaign,8120,8120 #8120 AP8120 AR8120 BK8120,331 Stoughton Street,IL,61820
Caribou Coffee,Moline,8121,8121 #8121 AP8121 AR8121 BK8121,750 - 42nd Avenue Drive,IL,61265
Caribou Coffee,Auburn,8125,8125 #8125 AP8125 AR8125 BK8125,2030 Connector Street,AL,36849
Caribou Coffee,Charlotte,8128,8128 #8128 AP8128 AR8128 BK8128,2001 Vail Avenue,NC,28207
Caribou Coffee,Mission,8129,8129 #8129 AP8129 AR8129 BK8129,6655 Martway,KS,66202
Caribou Coffee,Kansas City,8131,8131 #8131 AP8131 AR8131 BK8131,8301 North Saint Clair Avenue,MO,64151
Caribou Coffee,Manhattan,8134,8134 #8134 AP8134 AR8134 BK8134,601 Third Place,KS,66502
Caribou Coffee,Watertown,8136,8136 #8136 AP8136 AR8136 BK8136,1320 - 9th Avenue SE,SD,57201
Caribou Coffee,Columbia,8146,8146 #8146 AP8146 AR8146 BK8146,405 East Nifong Blvd,MO,65201
Caribou Coffee,Lincoln,8147,8147 #8147 AP8147 AR8147 BK8147,6001 Village Drive,NE,68516
Caribou Coffee,Columbia,8153,8153 #8153 AP8153 AR8153 BK8153,25 Conley Road,MO,65201
Caribou Coffee,Omaha,8154,8154 #8154 AP8154 AR8154 BK8154,14591 Stony Brook Boulevard,NE,68137
Caribou Coffee,Mishawaka,8162,8162 #8162 AP8162 AR8162 BK8162,314 N. Ironwood Dr.,IN,46544
Caribou Coffee,Charlotte,8163,8163 #8163 AP8163 AR8163 BK8163,1000 Blythe Boulevard,NC,28203
Caribou Coffee,Council Bluffs,8165,8165 #8165 AP8165 AR8165 BK8165,2323 West Broadway,IA,51501
Caribou Coffee,Liberty,8166,8166 #8166 AP8166 AR8166 BK8166,109 N Blue Jay Dr.,MO,64068
Caribou Coffee,St. Joseph,8167,8167 #8167 AP8167 AR8167 BK8167,201 N Belt Hwy,MO,64506
Caribou Coffee,Worthington,8169,8169 #8169 AP8169 AR8169 BK8169,1235 Oxford Street,MN,56187
Caribou Coffee,Stillwater,8171,8171 #8171 AP8171 AR8171 BK8171,470 Student Union,OK,74078
Caribou Coffee,Stevensville,8172,8172 #8172 AP8172 AR8172 BK8172,5637 Cleveland Avenue,MI,49127
Caribou Coffee,Sioux Falls,8173,8173 #8173 AP8173 AR8173 BK8173,1231 E. 57th Street,SD,57108
Caribou Coffee,Omaha,8176,8176 #8176 AP8176 AR8176 BK8176,747 North 132nd St,NE,68154
Caribou Coffee,Austin,8177,8177 #8177 AP8177 AR8177 BK8177,1001 18th Avenue NW,MN,55912
Caribou Coffee,Walcott,8182,8182 #8182 AP8182 AR8182 BK8182,755 W. Iowa Rd.,IA,52773
Caribou Coffee,Albert Lea,8183,8183 #8183 AP8183 AR8183 BK8183,2708 Bridge Street,MN,56007
Caribou Coffee,Charlotte,8184,8184 #8184 AP8184 AR8184 BK8184,10628 Park Road,NC,28210
Caribou Coffee,Sycamore,8185,8185 #8185 AP8185 AR8185 BK8185,2700 DeKalb Ave,IL,60178
Caribou Coffee,Springfield,8193,8193 #8193 AP8193 AR8193 BK8193,1720 W Battlefield Road,MO,65807
