keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Lobster,Lexington,6379,#6379 06379 6379 US00006379,1848 Alysheba Way,KY,40509
Red Lobster,Thousand Oaks,6380,#6380 06380 6380 US00006380,156 W Hillcrest Drive,CA,91360
Red Lobster,Mount Pleasant,6381,#6381 06381 6381 US00006381,2800 S Green Bay Rd,WI,53406
Red Lobster,Matthews,6382,#6382 06382 6382 US00006382,9801 Independence Pointe Parkway,NC,28105
Red Lobster,Chula Vista,6383,#6383 06383 6383 US00006383,598 H Street,CA,91910
Red Lobster,Olathe,6384,#6384 06384 6384 US00006384,14904 West 119th Street,KS,66062
Red Lobster,New York,6385,#6385 06385 6385 US00006385,261 W 125th Street,NY,10027
Red Lobster,Windsor,8101,#8101 08101 8101 US00008101,6575 Tecumseh Rd. East,ON,N8T 1E7
Red Lobster,Burlington,8103,#8103 08103 8103 US00008103,2423 Fairview Street,ON,L7R 2E4
Red Lobster,Scarborough,8104,#8104 08104 8104 US00008104,3252 Sheppard Ave. East,ON,M1T 3K3
Red Lobster,Mississauga,8105,#8105 08105 8105 US00008105,790 Burnhamthorpe Rd. W.,ON,L5C 3X3
Red Lobster,Brampton,8111,#8111 08111 8111 US00008111,368 Queen Street E.,ON,L6V 1C3
Red Lobster,Oshawa,8114,#8114 08114 8114 US00008114,311 King Street W.,ON,L1J 2J8
Red Lobster,Thornhill,8115,#8115 08115 8115 US00008115,7291 Yonge Street,ON,L3T 2A9
Red Lobster,London,8116,#8116 08116 8116 US00008116,667 Wwellington Road South,ON,N6C 4R4
Red Lobster,Kitchener,8118,#8118 08118 8118 US00008118,1732 King Street East,ON,N2G 2P1
Red Lobster,Barrie,8119,#8119 08119 8119 US00008119,319 Bayfield Street,ON,L4M 3C2
Red Lobster,Ottawa,8124,#8124 08124 8124 US00008124,1499 St. Laurent Blvd,ON,K1G 0Z9
Red Lobster,Niagara Falls,8126,#8126 08126 8126 US00008126,6220 Lundy'S Lane,ON,L2G 1T6
Red Lobster,Brantford,8129,#8129 08129 8129 US00008129,67 King George Road,ON,N3R 5K2
Red Lobster,Peterborough,8134,#8134 08134 8134 US00008134,870 Lansdowne Street W.,ON,K9J 1Z7
Red Lobster,Kingston,8135,#8135 08135 8135 US00008135,410 Bath Road,ON,K7M 4X6
Red Lobster,Toronto,8155,#8155 08155 8155 US00008155,3200 Dufferin Street,ON,M6A 2T3
Red Lobster,Winnipeg,8157,#8157 08157 8157 US00008157,1540 Portage Ave,MB,R3G 0W9
Red Lobster,Sudbury,8158,#8158 08158 8158 US00008158,1600 Lasalle Blvd,ON,P3A 1Z7
Red Lobster,Edmonton,8166,#8166 08166 8166 US00008166,10111 171st Street,AB,T5S 1S6
Red Lobster,Regina,8167,#8167 08167 8167 US00008167,890 Albert Street,SK,S4R 2P5
Red Lobster,Edmonton,8168,#8168 08168 8168 US00008168,4111 Calgary Trail South,AB,T6J 6S6
Red Lobster,Saskatoon,8170,#8170 08170 8170 US00008170,2501 8th Street East,SK,S7H 0V4
Red Lobster,Toronto,8176,#8176 08176 8176 US00008176,20 Dundas Street West,ON,M5G 2C2
Red Lobster,Calgary,8177,#8177 08177 8177 US00008177,312 35th Street N.E.,AB,T2A 6S7
Red Lobster,Calgary,8181,#8181 08181 8181 US00008181,100-6100 MacLeod Trail S.W.,AB,T2H 0K5
Red Lobster,Etobicoke,8183,#8183 08183 8183 US00008183,1790 The Queensway,ON,M9C 5H5
Red Lobster,Ottawa,8184,#8184 08184 8184 US00008184,1595 Merivale Road,ON,K2G 3J4
