keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Wendy's,PALM HARBOR,969,0969 #969 969,34092 US HWY 19 N,FL,34684
Wendy's,CRYSTAL LAKE,970,0970 #970 970,6010 NORTHWEST HIGHWAY,IL,60014
Wendy's,BUCKEYE LAKE,971,0971 #971 971,10281 HEBRON RD,OH,43008
Wendy's,RICHMOND,972,0972 #972 972,5212 BROOK ROAD,VA,23227
Wendy's,QUAKERTOWN,974,0974 #974 974,10 S WEST END BLVD.,PA,18951
Wendy's,AURORA,976,0976 #976 976,16901 EAST ILIFF,CO,80013
Wendy's,NEWARK,977,0977 #977 977,90 UNIVERSITY PLAZA,DE,19702
Wendy's,MORRIS,979,0979 #979 979,1926 DIVISION STREET,IL,60450
Wendy's,HOUSTON,980,0980 #980 980,2928 WOODRIDGE DR,TX,77087
Wendy's,LEAGUE CITY,982,0982 #982 982,1750 WEST MAIN,TX,77573
Wendy's,OAK CREEK,983,0983 #983 983,9053 S. 13TH STREET,WI,53154
Wendy's,FAIRFIELD,984,0984 #984 984,7311 DIXIE HWY,OH,45014
Wendy's,NEDERLAND,986,0986 #986 986,2912 PEEK RD,TX,77627
Wendy's,NEWARK,988,0988 #988 988,10 POSSUM PARK,DE,19711
Wendy's,UNION CITY,990,0990 #990 990,4630 JONESBORO RD,GA,30291
Wendy's,WAUKESHA,994,0994 #994 994,2112 E. MOORLAND BLVD,WI,53186
Wendy's,SUNBURY,1000,01000 #1000 1000,7272 EAST STATE RT 37,OH,43074
Wendy's,GALVESTON,1002,01002 #1002 1002,2328 SEAWALL BLVD,TX,77551
Wendy's,CORTLAND,1004,01004 #1004 1004,157 CLINTON AVENUE,NY,13045
Wendy's,HOUSTON,1006,01006 #1006 1006,12486 NORTHWEST FREEWAY,TX,77092
Wendy's,WELCH,1008,01008 #1008 1008,HC 64 BOX 231,WV,24801
Wendy's,TEMPE,1009,01009 #1009 1009,1741 EAST WARNER ROAD,AZ,85284
Wendy's,DE KALB,1010,01010 #1010 1010,1321 SYCAMORE ROAD,IL,60115
Wendy's,CICERO,1012,01012 #1012 1012,5147 W CERMAK,IL,60804
Wendy's,GLEN ELLYN,1013,01013 #1013 1013,305 ROOSEVELT ROAD,IL,60137
Wendy's,MEMPHIS,1014,01014 #1014 1014,6260 WINCHESTER,TN,38115
Wendy's,SARASOTA,1015,01015 #1015 1015,1627 N.WASHINGTON BLVD,FL,34236
Wendy's,PEWAUKEE,1016,01016 #1016 1016,2050 SILVERNAIL,WI,53072
Wendy's,YORK,1017,01017 #1017 1017,2802 E. MARKET ST,PA,17403
Wendy's,VIRGINIA BEACH,1018,01018 #1018 1018,961 CHIMNEY HILL SHOPPING CTR,VA,23452
Wendy's,CARPENTERSVILLE,1019,01019 #1019 1019,151 SOUTH WESTERN,IL,60110
Wendy's,STAFFORD,1022,01022 #1022 1022,13693 MURPHY ROAD,TX,77477
Wendy's,CINCINNATI,1023,01023 #1023 1023,601 OHIO PIKE,OH,45245
Wendy's,MEMPHIS,1025,01025 #1025 1025,2895 POPLAR AVENUE,TN,38111
Wendy's,ERLANGER,1026,01026 #1026 1026,3069 DIXIE HWY,KY,41018
Wendy's,RICHMOND,1028,01028 #1028 1028,8300 BROOK ROAD,VA,23227
Wendy's,JOLIET,1029,01029 #1029 1029,2900 PLAINFIELD ROAD,IL,60435
Wendy's,ZION,1032,01032 #1032 1032,3400 SHERIDAN ROAD,IL,60099
Wendy's,COLUMBUS,1035,01035 #1035 1035,8450 N HIGH ST,OH,43235
Wendy's,BARDSTOWN,1037,01037 #1037 1037,806 NORTH 3RD STREET,KY,40004
Wendy's,PARK CITY,1038,01038 #1038 1038,3101 BELVEDERE,IL,60085
Wendy's,COVINGTON,1039,01039 #1039 1039,802 HWY 51 NORTH,TN,38019
Wendy's,SAN ANTONIO,1040,01040 #1040 1040,6827 MILITARY DRIVE W,TX,78227
Wendy's,SAN ANTONIO,1041,01041 #1041 1041,9700 SAN PEDRO,TX,78216
Wendy's,SAN ANTONIO,1043,01043 #1043 1043,2343 S.W. MILITARY,TX,78224
Wendy's,SAN ANTONIO,1044,01044 #1044 1044,111 NW WEST WHITE RD,TX,78219
Wendy's,SAN ANTONIO,1048,01048 #1048 1048,430 SAN PEDRO,TX,78212
Wendy's,SAN ANTONIO,1049,01049 #1049 1049,514 W. CEVALLOS,TX,78207
Wendy's,SAN ANTONIO,1051,01051 #1051 1051,607 S.W. MILITARY DRIVE,TX,78221
Wendy's,SAN ANTONIO,1053,01053 #1053 1053,9340 WURZBACH,TX,78240
Wendy's,NEW BRAUNFELS,1055,01055 #1055 1055,143 HWY 46 S,TX,78130
Wendy's,BUCKHANNON,1057,01057 #1057 1057,44 SOUTH KANAWHA STREET,WV,26201
Wendy's,PINELLAS PARK,1058,01058 #1058 1058,4590 PARK BLVD,FL,33781
Wendy's,OAK PARK,1060,01060 #1060 1060,11 NORTH HARLEM AVENUE,IL,60302
Wendy's,BELLMAWR,1062,01062 #1062 1062,300 SOUTH BLACKHORSE PIKE,NJ,8031
Wendy's,MILWAUKEE,1065,01065 #1065 1065,2310 SOUTH 43RD STREET,WI,53219
Wendy's,BELLAIRE,1066,01066 #1066 1066,4544 BISSONNET,TX,77401
Wendy's,CINCINNATI,1068,01068 #1068 1068,8234 COLERAIN AVE,OH,45239
Wendy's,DES PLAINES,1073,01073 #1073 1073,1595 LEE STREET,IL,60018
Wendy's,NOBLESVILLE,1074,01074 #1074 1074,230 CONNER ST,IN,46060
Wendy's,STERLING,1079,01079 #1079 1079,2602 E. LINCOLNWAY,IL,61081
Wendy's,WINDER,1081,01081 #1081 1081,114 EAST MAY STREET,GA,30680
Wendy's,ATHENS,1082,01082 #1082 1082,1980 BARNETT SHOALS RD,GA,30605
Wendy's,KENOSHA,1083,01083 #1083 1083,4420 - 52ND STREET,WI,53142
Wendy's,DOWNERS GROVE,1084,01084 #1084 1084,1420 S 75TH STREET,IL,60516
Wendy's,HAZEL PARK,1085,01085 #1085 1085,330 W. NINE MILE RD,MI,48030
Wendy's,MONTGOMERY,1086,01086 #1086 1086,1896 DOUGLAS AVENUE,IL,60538
Wendy's,SWANTON,1087,01087 #1087 1087,14180 AIRPORT HIGHWAY,OH,43558
Wendy's,OTTAWA,1089,01089 #1089 1089,1440 N COLUMBUS,IL,61350
Wendy's,LEOMINSTER,1090,01090 #1090 1090,23 COMMERCIAL ROAD,MA,1453
Wendy's,BAYTOWN,1091,01091 #1091 1091,6806 GARTH RD,TX,77521
Wendy's,BROOMALL,1092,01092 #1092 1092,800 REED RD,PA,19008
Wendy's,DE SOTO,1094,01094 #1094 1094,1304 E PLEASANT RUN,TX,75115
Wendy's,SCHILLER PARK,1098,01098 #1098 1098,9335 IRVING PARK RD,IL,60176
Wendy's,HOUSTON,1099,01099 #1099 1099,10953 F.M. 1960 WEST,TX,77070
Wendy's,ROME,1101,01101 #1101 1101,401 ERIE BLVD,NY,13440
Wendy's,AYER,1103,01103 #1103 1103,2 BARNUM RD,MA,1432
Wendy's,NORCROSS,1104,01104 #1104 1104,1935 INDIAN TRAIL RD,GA,30071
Wendy's,WILLIAMSBURG,1105,01105 #1105 1105,1907 POCAHONTAS TRAIL,VA,23185
Wendy's,CHICAGO,1106,01106 #1106 1106,3610 N WESTERN,IL,60618
Wendy's,W.CHICAGO,1109,01109 #1109 1109,100 W ROOSEVELT RD,IL,60185
