keywords,city,Agg store_number,store_number,address,state,zip_code
Foot Locker,SAN ANTONIO,7758,7758 07758,7400 SAN PEDRO,TX,78216
Foot Locker,NORTH DARTMOUTH,7761,7761 07761,115 NORTH DARTMOUTH MALL,MA,2747
Foot Locker,OWINGS MILLS,7762,7762 07762,10300 MILL RUN CIRCLE,MD,21117
Foot Locker,GREENWOOD,7769,7769 07769,1251 US 31 NORTH,IN,46142
Foot Locker,COUNCIL BLUFFS,7771,7771 07771,1751 MADISON AVENUE,IA,51503
Foot Locker,WINSTON SALEM,7781,7781 07781,3320 SILAS CREEK PARKWAY,NC,27103
Foot Locker,GRAND ISLAND,7785,7785 07785,3404 WEST 13TH STREET,NE,68803
Foot Locker,LUMBERTON,7791,7791 07791,2800 NORTH ELM STREET,NC,28358
Foot Locker,MACON,7792,7792 07792,5080 RIVERSIDE DRIVE,GA,31210
Foot Locker,BILLINGS,7793,7793 07793,300 SOUTH 24TH ST W,MT,59102
Foot Locker,DETROIT,7797,7797 07797,11970 EAST WARREN ST,MI,48214
Foot Locker,LANCASTER,7799,7799 07799,254 PARK CITY CENTER,PA,17601
Foot Locker,UNION,7805,7805 07805,1230 MORRIS AVENUE,NJ,7083
Foot Locker,FAIRBANKS,7816,7816 07816,32 COLLEGE ROAD,AK,99701
Foot Locker,SAN ANTONIO,7821,7821 07821,2370 SOUTHCROSS BLVD,TX,78223
Foot Locker,WICHITA FALLS,7823,7823 07823,3111 MIDWESTERN PKY,TX,76308
Foot Locker,PITTSBURGH,7830,7830 07830,1000 ROSS PARK ML DR,PA,15237
Foot Locker,ORLANDO,7833,7833 07833,S 8001 ORANGE BLOSSOM TRL,FL,32809
Foot Locker,VICTORVILLE,7835,7835 07835,14400 BEAR VALLEY ROAD,CA,92392
Foot Locker,BATON ROUGE,7837,7837 07837,9255 CORTANA PLACE,LA,70815
Foot Locker,MEDFORD,7841,7841 07841,1600 NORTH RIVERSIDE AVE,OR,97501
Foot Locker,GREENBELT,7842,7842 07842,6000 GREENBELT ROAD,MD,20770
Foot Locker,PHILLIPSBURG,7844,7844 07844,1200 HWY 22,NJ,8865
Foot Locker,NEWPORT NEWS,7845,7845 07845,12300 JEFFERSON AVENUE,VA,23602
Foot Locker,GRANDVILLE,7847,7847 07847,3700 RIVERTOWN PARKWAY,MI,49418
Foot Locker,ANCHORAGE,7854,7854 07854,800 EAST DIMOND BLVD,AK,99515
Foot Locker,RICHMOND,7857,7857 07857,1404 N PARHAM ROAD,VA,23229
Foot Locker,MAYS LANDING,7861,7861 07861,4403 BLACK HORSE PIKE,NJ,8330
Foot Locker,SELMA,7865,7865 07865,1391 EAST HIGHLAND AVE,AL,36703
Foot Locker,HOUSTON,7866,7866 07866,5015 WESTHEIMER ROAD,TX,77056
Foot Locker,WATCHUNG,7868,7868 07868,1592 ROUTE 22 EAST,NJ,7069
Foot Locker,INDIANAPOLIS,7870,7870 07870,10202 E WASHINGTON STREET,IN,46229
Foot Locker,HAGERSTOWN,7875,7875 07875,17301 VALLEY MALL ROAD,MD,21740
Foot Locker,SOMERSET,7886,7886 07886,921 HAMILTON STREET,NJ,8873
Foot Locker,HUNTINGTON STATION,7888,7888 07888,160 WALT WHITMAN ROAD,NY,11746
Foot Locker,WATERTOWN,7890,7890 07890,21182 SALMON RUN MALL,NY,13601
Foot Locker,ALBANY,7895,7895 07895,2601 DAWSON ROAD,GA,31707
Foot Locker,EAGLE PASS,7897,7897 07897,455 SOUTH BIBB AVE,TX,78852
Foot Locker,ST. PETERS,7898,7898 07898,1256 MID RIVERS MALL,MO,63376
Foot Locker,BELLINGHAM,7900,7900 07900,ONE BELLIS FAIR PKWY,WA,98226
Foot Locker,KENNEWICK,7906,7906 07906,1321 N COLUMBIA CTR BLVD,WA,99336
Foot Locker,SANDY,7907,7907 07907,10450 S STATE STREET,UT,84070
Foot Locker,MCCOMB,7909,7909 07909,1722 SMITHDALE RD,MS,39648
Foot Locker,FAYETTEVILLE,7910,7910 07910,419 CROSS CREEK MALL #114,NC,28303
Foot Locker,CHERRY HILL,7912,7912 07912,2000 ROUTE 38,NJ,8002
Foot Locker,WOODBURY,7914,7914 07914,1750 DEPTFORD CTR RD,NJ,8096
Foot Locker,ATLANTA,7916,7916 07916,4400 ASHFRD-DUNWODY RD NE,GA,30346
Foot Locker,ATLANTA,7917,7917 07917,1124 CUMBERLAND MALL,GA,30339
Foot Locker,TYLER,7928,7928 07928,4601 S BROADWAY,TX,75703
Foot Locker,LAFAYETTE,7931,7931 07931,1800 NE EVANGELINE THRUWY,LA,70501
Foot Locker,EUGENE,7936,7936 07936,518 VALLEY RIVER CENTER,OR,97401
Foot Locker,SANTA ANA,7937,7937 07937,2800 N MAIN STREET,CA,92705
Foot Locker,TALLAHASSEE,7939,7939 07939,1500 APALACHEE PARKWAY,FL,32301
Foot Locker,GAINESVILLE,7940,7940 07940,6465 NEWBERRY RD,FL,32605
Foot Locker,ST. PETERSBURG,7943,7943 07943,6978 TYRONE SQ STE 776,FL,33710
Foot Locker,SHAWNEE,7945,7945 07945,4901 N KICKAPOO ST,OK,74801
Foot Locker,ARLINGTON,7946,7946 07946,3811 S COOPER STREET,TX,76015
Foot Locker,SAN ANTONIO,7950,7950 07950,849 E COMMERCE STREET,TX,78205
Foot Locker,RICHMOND,7951,7951 07951,11500 MIDLOTHIAN TURNPIKE,VA,23235
Foot Locker,AUBURN,7953,7953 07953,385 SOUTHBRIDGE STREET,MA,1501
Foot Locker,MANCHESTER,7955,7955 07955,1500 S WILLOW STREET,NH,3103
Foot Locker,MODESTO,7958,7958 07958,2800 MCHENRY AVENUE,CA,95350
Foot Locker,COLONIAL HEIGHTS,7963,7963 07963,204 SOUTHPARK MALL,VA,23834
Foot Locker,ANCHORAGE,7965,7965 07965,320 W 5TH AVENUE,AK,99501
Foot Locker,LANESBORO,7967,7967 07967,67 BERKSHIRE MALL,MA,1237
Foot Locker,PLATTSBURGH,7968,7968 07968,60 SMITHFIELD BLVD STE 95,NY,12901
Foot Locker,BALTIMORE,7969,7969 07969,200 E PRATT STREET,MD,21202
Foot Locker,JERSEY CITY,7977,7977 07977,701 ROUTE 440,NJ,7304
Foot Locker,CHARLOTTESVILLE,7978,7978 07978,1580 RIO ROAD EAST,VA,22901
Foot Locker,HUNTSVILLE,7987,7987 07987,2 FINANCIAL PLAZA,TX,77340
Foot Locker,VALDOSTA,8003,8003 08003,1700 NORMAN DRIVE,GA,31601
Foot Locker,CAPITOLA,8007,8007 08007,1855 41ST AVENUE,CA,95010
Foot Locker,BAY SHORE,8011,8011 08011,1701 SUNRISE HIGHWAY,NY,11706
Foot Locker,JERSEY CITY,8014,8014 08014,30-242 MALL DRIVE W.,NJ,7310
Foot Locker,GRETNA,8021,8021 08021,197 WESTBANK EXP,LA,70053
Foot Locker,BRIDGEWATER,8022,8022 08022,400 COMMONS WAY,NJ,8807
Foot Locker,WORCESTER,8025,8025 08025,7 NEPONSET STREET,MA,1606
Foot Locker,CINCINNATI,8027,8027 08027,7875 MONTGOMERY RD,OH,45236
Foot Locker,DEL RIO,8032,8032 08032,2205 AVE F,TX,78840
Foot Locker,MARTINSVILLE,8036,8036 08036,240 COMMONWEALTH BLVD,VA,24112
Foot Locker,OMAHA,8039,8039 08039,7300 DODGE STREET,NE,68114
Foot Locker,LAREDO,8042,8042 08042,5300 SAN DARIO STE 193,TX,78041
Foot Locker,PITTSBURGH,8053,8053 08053,322 5TH AVENUE,PA,15222
Foot Locker,ASHEBORO,8056,8056 08056,1437 E DIXIE DRIVE,NC,27203
Foot Locker,SAN FRANCISCO,8061,8061 08061,865 MARKET STREET,CA,94103
Foot Locker,ALBANY,8062,8062 08062,2133 SE 14TH AVENUE,OR,97321
Foot Locker,CHICO,8063,8063 08063,1950 EAST 20TH ST,CA,95928
Foot Locker,WICHITA,8072,8072 08072,7700 E KELLOGG ST,KS,67207
Foot Locker,HIALEAH,8073,8073 08073,1705 W 49TH STREET,FL,33012
Foot Locker,WICHITA,8074,8074 08074,4600 W KELLOGG AVE,KS,67209
Foot Locker,ANCHORAGE,8075,8075 08075,600 E NORTHERN LIGHTS BLV,AK,99503
Foot Locker,CLEARWATER,8077,8077 08077,27001 US HWY 19 NORTH,FL,33761
Foot Locker,MEMPHIS,8080,8080 08080,4465 POPLAR AVE STE 1110A,TN,38117
Foot Locker,PARAMUS,8085,8085 08085,1216 GARDEN STATE PLAZA,NJ,7652
Foot Locker,LITTLE ROCK,8092,8092 08092,6000 WEST MARKHAM,AR,72205
Foot Locker,VINELAND,8116,8116 08116,3849 S DELSEA DRIVE,NJ,8360
Foot Locker,STROUDSBURG,8121,8121 08121,344 STROUD MALL STE 120,PA,18360
Foot Locker,EXTON,8128,8128 08128,184 EXTON SQUARE PARKWAY,PA,19341
Foot Locker,SAN JUAN,8138,8138 08138,525 F.D. ROOSEVELT,PR,918
Foot Locker,BROOKLYN,8139,8139 08139,5266 KINGS PLAZA,NY,11234
Foot Locker,LOS ANGELES,8141,8141 08141,3650 W. MLK BLVD,CA,90008
Foot Locker,PORT CHARLOTTE,8149,8149 08149,1441 TAMIAMI TRAIL,FL,33948
Foot Locker,INDIANAPOLIS,8153,8153 08153,3919 LAFAYETTE ROAD,IN,46254
Foot Locker,GLEN BURNIE,8156,8156 08156,6711 RITCHIE HIGHWAY,MD,21061
Foot Locker,CONCORD,8157,8157 08157,1480 CONCORD PK N STE 320,NC,28025
Foot Locker,ST. JOSEPH,8176,8176 08176,3702 FREDERICK BLVD,MO,64506
Foot Locker,NORTH ATTLEBOROUGH,8186,8186 08186,S 999 WASHINGTON ST,MA,2760
Foot Locker,BUFFALO,8188,8188 08188,390 MAIN STREET,NY,14202
Foot Locker,DALLAS,8193,8193 08193,11719 WEBB CHAPEL ROAD,TX,75229
Foot Locker,LEXINGTON PARK,8197,8197 08197,21995 THREE NOTCH ROAD N,MD,20653
Foot Locker,BROWNSVILLE,8217,8217 08217,2370 NORTH EXPRESSWAY,TX,78521
Foot Locker,LEWISVILLE,8218,8218 08218,2401 S STEMMONS FREEWAY,TX,75067
Foot Locker,DES PERES,8222,8222 08222,159 WEST COUNTY CENTER,MO,63131
Foot Locker,AIEA,8225,8225 08225,98-1005 MOANALUA ROAD,HI,96701
Foot Locker,CARY,8231,8231 08231,1105 WALNUT STREET,NC,27511
Foot Locker,ALTAMONTE SPRINGS,8238,8238 08238,451 E ALTAMONTE DRIVE,FL,32701
Foot Locker,CLEVELAND,8239,8239 08239,230 W HURON ROAD,OH,44113
Foot Locker,NEW YORK,8246,8246 08246,734 BROADWAY FRNT 1,NY,10003
Foot Locker,JACKSONVILLE,8248,8248 08248,9268-01 LEM TURNER RD,FL,32208
Foot Locker,LINCOLNWOOD,8253,8253 08253,3333 WEST TOUHY AVENUE,IL,60712
Foot Locker,YORK,8260,8260 08260,2899 WHITEFORD RD STE 258,PA,17402
Foot Locker,WALDORF,8261,8261 08261,"11110 MALL CIR, STE B03",MD,20603
Foot Locker,ASTORIA,8262,8262 08262,3162 STEINWAY STREET,NY,11103
Foot Locker,GUAYAMA,8263,8263 08263,LOCAL 6,PR,784
Foot Locker,AIKEN,8266,8266 08266,161 S AIKEN LANE,SC,29803
Foot Locker,WAYCROSS,8274,8274 08274,2215 MEMORIAL DRIVE,GA,31501
Foot Locker,ARLINGTON,8279,8279 08279,1100 SOUTH HAYES STREET,VA,22202
Foot Locker,STOCKTON,8283,8283 08283,4950 PACIFIC AVENUE,CA,95207
Foot Locker,COLUMBIA,8286,8286 08286,100 COLUMBIANA CIRCLE,SC,29212
Foot Locker,BLOOMINGTON,8308,8308 08308,2806 E 3RD STREET,IN,47401
Foot Locker,YUBA CITY,8311,8311 08311,1125F COLUSA HWY,CA,95991
Foot Locker,MANCHESTER,8315,8315 08315,194 BUCKLAND HILLS DR,CT,6042
Foot Locker,NEW YORK,8317,8317 08317,159 EAST 86TH STREET,NY,10028
Foot Locker,LAKEWOOD,8327,8327 08327,14500 W COLFAX AVENUE,CO,80401
Foot Locker,CINCINNATI,8329,8329 08329,210 CALHOUN ST STE 226,OH,45219
Foot Locker,GREENVILLE,8334,8334 08334,714 SE GREENVILLE BLVD,NC,27858
Foot Locker,MERIDEN,8335,8335 08335,470 LEWIS AVENUE,CT,6451
Foot Locker,JACKSON,8337,8337 08337,925 ELLIS AVE STE 26,MS,39209
Foot Locker,DOLTON,8347,8347 08347,715A EAST SIBLEY BLVD,IL,60419
Foot Locker,DALLAS,8351,8351 08351,9411 WEBB CHAPEL ROAD,TX,75220
Foot Locker,CLINTON,8354,8354 08354,9020-A WOODYARD ROAD,MD,20735
Foot Locker,MORENO VALLEY,8356,8356 08356,22500 TOWN CIRCLE,CA,92553
Foot Locker,CAYEY,8358,8358 08358,8000 JESUS T PINERO AVE,PR,736
Foot Locker,JUANA DIAZ,8359,8359 08359,3149 INTERSECTION 584,PR,795
Foot Locker,ORLANDO,8365,8365 08365,4220 W COLONIAL DRIVE,FL,32808
Foot Locker,ST. GEORGE,8376,8376 08376,1770 RED CLIFF DR,UT,84790
Foot Locker,PINEVILLE,8378,8378 08378,11025 CAROLINA PLACE PKWY,NC,28134
Foot Locker,TUPELO,8391,8391 08391,1001 BARNES CROSSING ROAD,MS,38804
Foot Locker,ASHEVILLE,8392,8392 08392,3 SOUTH TUNNEL RD,NC,28805
Foot Locker,PALMDALE,8413,8413 08413,1233 W AVENUE P,CA,93551
Foot Locker,BRAINTREE,8420,8420 08420,250 GRANITE ST STE 1077A,MA,2184
Foot Locker,NORTH LITTLE ROCK,8424,8424 08424,3929 MCCAIN BLVD STE J02,AR,72116
Foot Locker,PORTLAND,8425,8425 08425,1022 LLOYD CENTER,OR,97232
Foot Locker,SAN FRANCISCO,8426,8426 08426,2829 MISSION STREET,CA,94110
Foot Locker,SANTA BARBARA,8442,8442 08442,10 W DE LA GUERRA PLACE,CA,93101
Foot Locker,VEGA BAJA,8446,8446 08446,PR 155 KM 37.2,PR,693
Foot Locker,EDISON,8448,8448 08448,55 PARSONAGE ROAD,NJ,8837
Foot Locker,ST. LOUIS,8450,8450 08450,2476 SAINT LOUIS GALLERIA,MO,63117
Foot Locker,PONCE,8458,8458 08458,2050 PONCE BY-PASS,PR,717
Foot Locker,GARLAND,8460,8460 08460,3921 BROADWAY RD,TX,75043
Foot Locker,LAS VEGAS,8463,8463 08463,3200 LAS VEGAS BLVD SOUTH,NV,89109
Foot Locker,MILWAUKEE,8465,8465 08465,5615 WEST HOPE AVENUE,WI,53216
Foot Locker,ALBUQUERQUE,8467,8467 08467,10000 COORS BYPASS NW,NM,87114
Foot Locker,BOZEMAN,8472,8472 08472,2825 WEST MAIN,MT,59715
Foot Locker,TOWSON,8473,8473 08473,825 DULANEY VALLEY ROAD,MD,21204
Foot Locker,MILFORD,8480,8480 08480,1201 BOSTON POST ROAD,CT,6460
Foot Locker,SALEM,8489,8489 08489,99 ROCKINGHAM PARK BLVD,NH,3079
Foot Locker,CHICAGO,8502,8502 08502,5125 SOUTH PULASKI,IL,60632
Foot Locker,CHICAGO,8503,8503 08503,1741 EAST 95TH STREET,IL,60617
Foot Locker,SOUTHFIELD,8507,8507 08507,29900 SOUTHFIELD ROAD,MI,48076
Foot Locker,EWING,8508,8508 08508,1540 NORTH OLDEN AVE,NJ,8638
Foot Locker,INGLEWOOD,8509,8509 08509,3501 WEST CENTURY BLVD,CA,90303
Foot Locker,CHICAGO,8513,8513 08513,3040 SOUTH HALSTED ST,IL,60608
Foot Locker,WASHINGTON,8518,8518 08518,721 H STREET NE,DC,20002
Foot Locker,CHICAGO,8519,8519 08519,1600 WEST 13TH STREET,IL,60608
Foot Locker,CHICAGO,8520,8520 08520,1731 WEST HOWARD STREET,IL,60626
Foot Locker,BRONX,8526,8526 08526,775 E TREMONT AVENUE,NY,10460
Foot Locker,PHILADELPHIA,8531,8531 08531,38 S 52ND ST #42,PA,19139
Foot Locker,PHILADELPHIA,8532,8532 08532,3451 ARAMINGO AVENUE,PA,19134
Foot Locker,BROOKLYN,8535,8535 08535,1258 FULTON STREET,NY,11216
Foot Locker,HUNTINGTON PARK,8538,8538 08538,6732 PACIFIC BOULEVARD,CA,90255
Foot Locker,BALTIMORE,8544,8544 08544,2236 E MONUMENT STREET,MD,21205
Foot Locker,PHILADELPHIA,8549,8549 08549,2301 NORTH 29TH STREET,PA,19132
Foot Locker,BROOKLYN,8552,8552 08552,532 FIFTH AVENUE,NY,11215
Foot Locker,CLEVELAND HEIGHTS,8556,8556 08556,3584 MAYFIELD ROAD,OH,44118
Foot Locker,CHICAGO,8558,8558 08558,4721 SOUTH KEDZIE AVE,IL,60632
Foot Locker,BOSTON,8559,8559 08559,779 DUDLEY STREET,MA,2125
Foot Locker,IRVINGTON,8561,8561 08561,1033 SPRINGFIELD AVE,NJ,7111
Foot Locker,BALTIMORE,8562,8562 08562,3943 ERDMAN AVENUE,MD,21213
Foot Locker,DALLAS,8563,8563 08563,235 WYNNEWOOD VILLAGE,TX,75224
Foot Locker,RICHMOND,8565,8565 08565,511 EAST BELT BLVD,VA,23224
Foot Locker,CAROLINA,8566,8566 08566,65TH INFANTRY AVENUE,PR,979
Foot Locker,UNION CITY,8569,8569 08569,3708 BERGENLINE AVENUE,NJ,7087
Foot Locker,MT. VERNON,8570,8570 08570,52 SOUTH FOURTH AVENUE,NY,10550
Foot Locker,BAYONNE,8574,8574 08574,560 BROADWAY,NJ,7002
Foot Locker,COMMERCE,8575,8575 08575,5452 WHITTIER BLVD,CA,90022
Foot Locker,EAST SAINT LOUIS,8576,8576 08576,2420 STATE STREET,IL,62205
Foot Locker,ATLANTA,8580,8580 08580,2640 METROPOLITAN PKWY SW,GA,30315
Foot Locker,PASSAIC,8581,8581 08581,680 MAIN AVENUE,NJ,7055
Foot Locker,LANDOVER,8583,8583 08583,7109 MARTIN LUTHER KING,MD,20785
Foot Locker,YONKERS,8584,8584 08584,8090 MALL WALK,NY,10704
Foot Locker,NEW YORK,8586,8586 08586,621 W 181ST ST SPC 623,NY,10033
Foot Locker,ATLANTIC CITY,8589,8589 08589,2 RENAISSANCE PLAZA,NJ,8401
Foot Locker,ST. LOUIS,8593,8593 08593,3651 PAGE BLVD,MO,63113
Foot Locker,DETROIT,8594,8594 08594,6100 W VERNOR HWY,MI,48209
Foot Locker,MIRAMAR,8595,8595 08595,3194 SOUTH UNIVERSITY DR,FL,33025
Foot Locker,HOMESTEAD,8598,8598 08598,967 NORTH HOMESTEAD BLVD,FL,33030
Foot Locker,STONE MOUNTAIN,8603,8603 08603,5246 MEMORIAL DRIVE,GA,30083
Foot Locker,BRONX,8606,8606 08606,961 EAST 174TH STREET,NY,10460
Foot Locker,FORT LAUDERDALE,8607,8607 08607,930 WEST SUNRISE BLVD,FL,33311
Foot Locker,CINCINNATI,8608,8608 08608,6010 GLENWAY AVENUE,OH,45211
Foot Locker,COLUMBUS,8609,8609 08609,3449 CLEVELAND AVENUE,OH,43224
Foot Locker,ASTORIA,8610,8610 08610,2220 31ST STREET,NY,11105
Foot Locker,FLUSHING,8612,8612 08612,40-13 MAIN STREET,NY,11354
Foot Locker,PITTSBURGH,8613,8613 08613,1727 SOUTH BRADDOCK ROAD,PA,15218
Foot Locker,CHICAGO,8615,8615 08615,6930 S ASHLAND AVE SPC B4,IL,60636
Foot Locker,CHARLOTTE,8618,8618 08618,5430 NORTH TRYON STREET,NC,28213
Foot Locker,PHILADELPHIA,8620,8620 08620,2318 NORTH FRONT ST,PA,19133
Foot Locker,PHILADELPHIA,8623,8623 08623,1510 CHESTNUT STREET,PA,19102
Foot Locker,BROOKLYN,8624,8624 08624,1159 LIBERTY AVENUE,NY,11208
Foot Locker,MILWAUKEE,8626,8626 08626,1135 W MITCHELL ST,WI,53204
Foot Locker,MINNEAPOLIS,8628,8628 08628,806 EAST LAKE STREET,MN,55407
Foot Locker,EAST ORANGE,8629,8629 08629,524 CENTRAL AVENUE,NJ,7018
Foot Locker,DETROIT,8630,8630 08630,2942 WEST DAVISON PLAZA,MI,48238
Foot Locker,PHILADELPHIA,8633,8633 08633,6430 SACKETT STREET,PA,19149
Foot Locker,SAN FRANCISCO,8634,8634 08634,2172 MISSION STREET,CA,94110
Foot Locker,HIALEAH,8642,8642 08642,585B WEST 49TH STREET,FL,33012
Foot Locker,PHILADELPHIA,8646,8646 08646,2308C WEST OREGON AVENUE,PA,19145
Foot Locker,ST. LOUIS,8648,8648 08648,3453 UNION BLVD,MO,63115
Foot Locker,ST. LOUIS,8649,8649 08649,4151 LINDELL BLVD,MO,63108
Foot Locker,RICHMOND,8651,8651 08651,312 E BROAD ST STE 316,VA,23219
Foot Locker,NEW YORK,8652,8652 08652,58 WEST 14TH STREET,NY,10011
Foot Locker,UNION,8653,8653 08653,2317 US HWY 22 CTR STE E,NJ,7083
Foot Locker,COLUMBUS,8654,8654 08654,3743-45 E BROAD ST,OH,43213
Foot Locker,HIALEAH,8656,8656 08656,17768 NW 57TH AVENUE,FL,33015
Foot Locker,BROOKLYN,8657,8657 08657,439 86TH STREET,NY,11209
Foot Locker,COTO LAUREL,8658,8658 08658,STATE ROAD #14 KM.6.2,PR,780
Foot Locker,MEMPHIS,8660,8660 08660,3105 PERKINS ROAD,TN,38118
Foot Locker,KANSAS CITY,8661,8661 08661,4303 EAST 50TH TERRACE,MO,64130
Foot Locker,EASTPOINTE,8665,8665 08665,15015 EAST 8 MILE ROAD,MI,48021
Foot Locker,MIAMI GARDENS,8667,8667 08667,19833 NW 2ND AVENUE,FL,33169
Foot Locker,HOBOKEN,8668,8668 08668,227 WASHINGTON STREET,NJ,7030
Foot Locker,MONTGOMERY,8670,8670 08670,969 ANN STREET,AL,36107
Foot Locker,PHILADELPHIA,8672,8672 08672,1600 NORTH BROAD STREET,PA,19121
Foot Locker,ST. THOMAS,8676,8676 08676,"5197 DRONNINGENS GADE, SUITE #2",VI,804
Foot Locker,COON RAPIDS,8677,8677 08677,12772 RIVERDALE BLVD NW,MN,55448
Foot Locker,DALLAS,8681,8681 08681,9310 E RL THORTON FREEWAY,TX,75228
Foot Locker,CLIFTON,8684,8684 08684,35 ACKERMAN AVENUE,NJ,7011
Foot Locker,CAROLINA,8688,8688 08688,CARR. ESTATAL #3KILO 14.7,PR,983
Foot Locker,SAN YSIDRO,8691,8691 08691,342 WEST SAN YSIDRO BLVD,CA,92173
Foot Locker,LOS ANGELES,8692,8692 08692,4700J WEST PICO,CA,90019
Foot Locker,NORTH LAUDERDALE,8693,8693 08693,1345 SOUTH STATE ROAD 7,FL,33068
Foot Locker,ST. PETERSBURG,8694,8694 08694,3301-09 CENTRAL AVENUE,FL,33713
Foot Locker,REDFORD,8695,8695 08695,9177 TELEGRAPH ROAD,MI,48239
Foot Locker,MINNEAPOLIS,8696,8696 08696,910 WEST BROADWAY,MN,55411
Foot Locker,HOLLYWOOD,8699,8699 08699,6631 TAFT STREET #6633,FL,33024
Foot Locker,MERIDIAN,8703,8703 08703,1000 BONITA LAKES CIRCLE,MS,39301
Foot Locker,CHICAGO,8705,8705 08705,4715 SOUTH ASHLAND AVE,IL,60609
Foot Locker,CHICAGO,8706,8706 08706,8651 S COTTAGE GROVE,IL,60619
Foot Locker,LAKE WALES,8707,8707 08707,750 EAGLE RIDGE DRIVE,FL,33853
Foot Locker,TRACY,8709,8709 08709,3200 NORTH NAGLEE ROAD,CA,95304
Foot Locker,CEDAR PARK,8711,8711 08711,11200 LAKELINE MALL DRIVE,TX,78613
Foot Locker,MIAMI,8712,8712 08712,7900 NW 27TH AVE STE 11A,FL,33147
Foot Locker,LITHONIA,8714,8714 08714,2929 TURNER HILL ROAD,GA,30038
Foot Locker,BIRMINGHAM,8715,8715 08715,709 BROOKWOOD VILLAGE,AL,35209
Foot Locker,SANTA MONICA,8716,8716 08716,1329 3RD ST PROMENADE,CA,90401
Foot Locker,PLANO,8717,8717 08717,6121 WEST PARK BLVD,TX,75093
Foot Locker,WELLINGTON,8718,8718 08718,10300 W FOREST HILL BLVD,FL,33414
Foot Locker,SUGAR LAND,8719,8719 08719,16535 SOUTHWEST FREEWAY,TX,77479
Foot Locker,HUMACAO,8721,8721 08721,CARR. 3 KM. 78.10,PR,791
Foot Locker,OCOEE,8722,8722 08722,9401 WEST COLONIAL DRIVE,FL,34761
Foot Locker,POMPANO BEACH,8724,8724 08724,2201 NORTH FEDERAL HWY,FL,33062
Foot Locker,TROY,8725,8725 08725,2800 WEST BIG BEAVER RD,MI,48084
Foot Locker,LITTLETON,8727,8727 08727,8405 PARK MEADOWS CTR DR,CO,80124
Foot Locker,PITTSBURGH,8730,8730 08730,100 ROBINSON CENTER DRIVE,PA,15205
Foot Locker,NEWARK,8736,8736 08736,169 MARKET STREET,NJ,7102
Foot Locker,MYRTLE BEACH,8738,8738 08738,2000 COASTAL GRAND CIRCLE,SC,29577
Foot Locker,MILWAUKEE,8742,8742 08742,339 WEST NORTH AVENUE,WI,53212
Foot Locker,MIAMI,8743,8743 08743,10900 NW 7TH AVENUE,FL,33168
Foot Locker,NEW YORK,8747,8747 08747,120 WEST 34TH STREET,NY,10120
Foot Locker,CEDAR HILL,8749,8749 08749,305 WEST FM 1382,TX,75104
Foot Locker,NORFOLK,8752,8752 08752,880 NORTH MILITARY CIRCLE,VA,23502
Foot Locker,CHICAGO,8754,8754 08754,1253 N MILWAUKEE AVENUE,IL,60622
Foot Locker,BRONX,8756,8756 08756,2897 3RD AVENUE,NY,10455
Foot Locker,SAN JUAN,8757,8757 08757,252 SAN JUSTO STREET,PR,901
Foot Locker,ST. THOMAS,8758,8758 08758,PARCEL 1-E,VI,801
Foot Locker,DETROIT,8760,8760 08760,20280 WEST 7 MILE ROAD,MI,48219
Foot Locker,BLOOMINGTON,8762,8762 08762,162 NORTH GARDEN,MN,55425
Foot Locker,ITHACA,8764,8764 08764,40 CATHERWOOD ROAD,NY,14850
Foot Locker,BROOKLYN,8765,8765 08765,1636 PITKIN AVENUE,NY,11212
Foot Locker,SPOKANE,8767,8767 08767,14700 EAST INDIANA AVE,WA,99216
Foot Locker,OPA LOCKA,8769,8769 08769,17209 NW 27TH AVE,FL,33056
Foot Locker,HIGHLAND PARK,8771,8771 08771,14108 WOODWARD AVENUE,MI,48203
Foot Locker,GREENSBORO,8773,8773 08773,952 SUMMIT AVENUE,NC,27405
Foot Locker,NEW YORK,8776,8776 08776,146 DYCKMAN STREET,NY,10040
Foot Locker,BOSTON,8777,8777 08777,375 WASHINGTON STREET,MA,2108
Foot Locker,LAWRENCEVILLE,8779,8779 08779,5900 SUGARLOAF PARKWAY,GA,30043
Foot Locker,WATERBURY,8780,8780 08780,495 UNION STREET,CT,6706
Foot Locker,HANOVER,8782,8782 08782,7000 ARUNDEL MILLS CIRCLE,MD,21076
Foot Locker,QUEENSBURY,8783,8783 08783,578 AVIATION MALL,NY,12804
Foot Locker,LAUDERHILL,8784,8784 08784,1465 NW 40TH AVENUE,FL,33313
Foot Locker,HUNTSVILLE,8785,8785 08785,2801 MEMORIAL PKWY SOUTH,AL,35801
Foot Locker,HILLCREST HEIGHTS,8786,8786 08786,3801 BRANCH AVE,MD,20748
Foot Locker,NEW YORK,8787,8787 08787,1911-13 3RD AVENUE,NY,10029
Foot Locker,MEMPHIS,8789,8789 08789,1907 SOUTH 3RD STREET,TN,38109
Foot Locker,DULLES,8790,8790 08790,21100 DULLES TOWN CIRCLE,VA,20166
Foot Locker,PROVIDENCE,8795,8795 08795,50 PROVIDENCE PLACE,RI,2903
Foot Locker,NORFOLK,8802,8802 08802,300 MONTICELLO AVENUE,VA,23510
Foot Locker,OXFORD,8803,8803 08803,700 QUNITARD DR STE 46,AL,36203
Foot Locker,LAS VEGAS,8804,8804 08804,3663 LAS VEGAS BLVD SOUTH,NV,89109
