keywords,city,Aggdata Store Number,store_number,address,state,zip_code
HEB,Leander,592,#592 #0592 592,651 N US Highway 183,TX,78641
HEB,Taylor,593,#593 #0593 593,100 N.W.Carlos G. Parker Blvd,TX,76574
HEB,Spring,594,#594 #0594 594,10777 Kuykendahl Rd.,TX,77382
HEB,Conroe,595,#595 #0595 595,2108 North Frazier,TX,77301
HEB,Katy,596,#596 #0596 596,6711 South Fry Rd.,TX,77494
HEB,Houston,599,#599 #0599 599,5225 Buffalo Speedway,TX,77005
HEB,Spring,610,#610 #0610 610,2121 FM 2920,TX,77388
HEB,Dripping Springs,611,#611 #0611 611,598 E. Hwy. US 290,TX,78620
HEB,La Vernia,612,#612 #0612 612,14414 US Hwy 87 West,TX,78121
HEB,San Antonio,613,#613 #0613 613,8219 Marbach Rd,TX,78227
HEB,Houston,614,#614 #0614 614,12680 West Lake Houston Pkwy,TX,77044
HEB,Katy,615,#615 #0615 615,"25675 Nelson Way, (I-10 at Pin Oak)",TX,77494
HEB,Lufkin,617,#617 #0617 617,111 North Timberland Dr,TX,75901
HEB,College Station,619,#619 #0619 619,949 William D. Fitch Parkway,TX,77845
HEB,Burleson,s30020005,#s30020005 #0s30020005 s30020005,165 N.W. John Jones Dr.,TX,76028
HEB,New Braunfels,s30020007,#s30020007 #0s30020007 s30020007,1655 Highway 46 West,TX,78132
HEB,San Benito,s30060011,#s30060011 #0s30060011 s30060011,1095 West Business Hwy. 77,TX,78586
HEB,Bulverde,s30080001,#s30080001 #0s30080001 s30080001,20725 Hwy. 46 West,TX,78070
HEB,San Antonio,s30090001,#s30090001 #0s30090001 s30090001,5910 Babcock,TX,78240
HEB,Pearsall,s30110001,#s30110001 #0s30110001 s30110001,225 South IH 35,TX,78061
HEB,Corpus Christi,s30120003,#s30120003 #0s30120003 s30120003,4444 Kostoryz Rd.,TX,78415
HEB,Granbury,s30130001,#s30130001 #0s30130001 s30130001,3804 US Hwy. 377,TX,76049
HEB,The Woodlands,s30140001,#s30140001 #0s30140001 s30140001,3601 FM 1488,TX,77384
HEB,Sugar Land,s30150003,#s30150003 #0s30150003 s30150003,530 Hwy. 6,TX,77479
HEB,Lytle,s30170003,#s30170003 #0s30170003 s30170003,19337 McDonald Street,TX,78052
HEB,Belton,s30170007,#s30170007 #0s30170007 s30170007,2509 North Main St.,TX,76513
HEB,Houston,s30180001,#s30180001 #0s30180001 s30180001,1701 W. Alabama St.,TX,77098
HEB,Bryan,s30180003,#s30180003 #0s30180003 s30180003,1609 N. Texas Ave.,TX,77803
HEB,Boerne,s30180005,#s30180005 #0s30180005 s30180005,420 W. Bandera,TX,78006
HEB,Pharr,s30190001,#s30190001 #0s30190001 s30190001,1300 South Cage Blvd.,TX,78577
HEB,Kerrville,s30200003,#s30200003 #0s30200003 s30200003,313 Sidney Baker,TX,78028
HEB,Gonzales,s30230001,#s30230001 #0s30230001 s30230001,1841 Church St.,TX,78629
HEB,San Antonio,s30240001,#s30240001 #0s30240001 s30240001,9238 North Loop 1604 West,TX,78249
HEB,Cypress,s30310001,#s30310001 #0s30310001 s30310001,28550 Hwy. 290,TX,77433
HEB,Copperas Cove,s30320001,#s30320001 #0s30320001 s30320001,2990 East Hwy. 190,TX,76522
HEB,Carrizo Springs,s30330001,#s30330001 #0s30330001 s30330001,2030 N. First Street,TX,78834
HEB,Conroe,s30340001,#s30340001 #0s30340001 s30340001,3875 W. Davis St.,TX,77304
HEB,Brenham,s30350001,#s30350001 #0s30350001 s30350001,2508 South Day Street,TX,77833
HEB,Austin,s30360001,#s30360001 #0s30360001 s30360001,1801 E. 51st Street,TX,78723
HEB,Waco,s30370001,#s30370001 #0s30370001 s30370001,1821 South Valley Mills Dr.,TX,76711
HEB,Elsa,s30390001,#s30390001 #0s30390001 s30390001,512 E. Edinburg Ave.,TX,78543
HEB,Round Rock,s30400001,#s30400001 #0s30400001 s30400001,250 University Blvd.,TX,78665
HEB,Palmhurst,s30430001,#s30430001 #0s30430001 s30430001,120 E. Mile 3 Rd.,TX,78573
HEB,San Antonio,s31240003,#s31240003 #0s31240003 s31240003,368 Valley Hi,TX,78227
HEB,Pearland,s31240004,#s31240004 #0s31240004 s31240004,2710 Pearland Pkwy FM 518,TX,77584
