keywords,city,Agg store_number,store_number,address,state,zip_code
Denny's,W. SENECA,8135,8135 #8135,1881 RIDGE ROAD,NY,14224
Denny's,AMHERST,8136,8136 #8136,3920 MAPLE ROAD,NY,14226
Denny's,HAMBURG,8137,8137 #8137,5092 CAMP RD.,NY,14075
Denny's,BUFFALO,8138,8138 #8138,4445 MAIN ST.,NY,14226
Denny's,FREDONIA,8139,8139 #8139,10390 BENNET ROAD,NY,14063
Denny's,BATAVIA,8140,8140 #8140,364 W. MAIN ST.,NY,14020
Denny's,PAINTED POST,8141,8141 #8141,118 VICTORY HIGHWAY,NY,14870
Denny's,HORSEHEADS,8142,8142 #8142,950 CHEMUNG ST.,NY,14845
Denny's,AMHERST,8143,8143 #8143,900 N. LEAVITT AVENUE,OH,44001
Denny's,WILLOWBROOK,8144,8144 #8144,7737 S. KINGERY HWY,IL,60527
Denny's,MIAMI GARDENS,8145,8145 #8145,19780 NW 27TH AVENUE,FL,33056
Denny's,SAN ANTONIO,8146,8146 #8146,6000 N. PANAM,TX,78218
Denny's,SAN ANTONIO,8147,8147 #8147,13535 SAN PEDRO AVE,TX,78232
Denny's,SAN ANTONIO,8148,8148 #8148,6854 INGRAM RD,TX,78238
Denny's,GOLDEN,8149,8149 #8149,3291 YOUNGFIELD SERVICE ROAD,CO,80401
Denny's,THOMASVILLE,8150,8150 #8150,103 SEDGEHILL DR,NC,27360
Denny's,LAKEWOOD,8151,8151 #8151,5520 SOUTH STREET,CA,90713
Denny's,MUSKOGEE,8152,8152 #8152,635 SOUTH 32ND STREET,OK,74401
Denny's,TULSA,8153,8153 #8153,45 NORTH SHERIDAN ROAD,OK,74115
Denny's,PENSACOLA,8154,8154 #8154,7748 N. DAVIS HIGHWAY,FL,32514
Denny's,FT. WALTON BEACH,8155,8155 #8155,543 N. EGLIN PARKWAY,FL,32547
Denny's,MOBILE,8156,8156 #8156,812 S. BELTLINE HIGHWAY,AL,36609
Denny's,PENSACOLA,8157,8157 #8157,4625 MOBILE HIGHWAY,FL,32506
Denny's,OCEAN SPRINGS,8158,8158 #8158,7541 N. WASHINGTON STREET,MS,39564
Denny's,PENSACOLA,8159,8159 #8159,535 WEST NINE MILE ROAD,FL,32534
Denny's,STANTON,8160,8160 #8160,12924 BEACH BLVD.,CA,90680
Denny's,MARION,8161,8161 #8161,1050 MT. VERNON AVE.,OH,43302
Denny's,OROVILLE,8162,8162 #8162,2470 ORO DAM BLVD,CA,95966
Denny's,SAN JACINTO,8163,8163 #8163,1290 NORTH STATE ST,CA,92583
Denny's,MONROEVILLE,8165,8165 #8165,3980 WILLIAM PENN HIGHWAY,PA,15146
Denny's,N. VERSAILLES,8166,8166 #8166,1829 LINCOLN HIGHWAY,PA,15137
Denny's,BULLHEAD CITY,8167,8167 #8167,1762 HIGHWAY 95,AZ,86442
Denny's,PITTSBURGH,8168,8168 #8168,7319 MCKNIGHT RD,PA,15237
Denny's,W. MIFFLIN,8169,8169 #8169,2200 LEBANON CHURCH ROAD,PA,15122
Denny's,APPLE VALLEY,8170,8170 #8170,18989 BEAR VALLEY ROAD,CA,92308
Denny's,KILGORE,8171,8171 #8171,4315 TEXAS STATE HWY 42 NORTH,TX,75662
Denny's,FENTON,8172,8172 #8172,1096 S.HIGHWAY DRIVE,MO,63026
Denny's,FRESNO,8173,8173 #8173,1121 N. PARKWAY DR.,CA,93728
Denny's,ESCONDIDO,8174,8174 #8174,510 W. MISSION AVE,CA,92025
Denny's,SAN DIEGO,8175,8175 #8175,9898 MIRA MESA BLVD.,CA,92131
Denny's,TEMECULA,8176,8176 #8176,28915 RANCHO CALIFORNIA ROAD,CA,92590
Denny's,LAKE FOREST,8177,8177 #8177,23515 EL TORO RD,CA,92630
Denny's,JOPLIN,8178,8178 #8178,3602 RANGE LINE ROAD,MO,64801
Denny's,WOODLAND HILLS,8180,8180 #8180,22027 BURBANK BLVD.,CA,91364
Denny's,WOODLAND HILLS,8181,8181 #8181,20137 VENTURA BLVD.,CA,91364
Denny's,PRYOR,8182,8182 #8182,385 MID AMERICA DRIVE,OK,74361
Denny's,CORSICANA,8183,8183 #8183,2801 SOUTH HWY 287,TX,75110
Denny's,BRYAN,8184,8184 #8184,2890 HARVEY MITCHELL PARKWAY,TX,77807
Denny's,LAS VEGAS,8189,8189 #8189,3330 W TROPICANA AVENUE,NV,89103
Denny's,DENTON,8190,8190 #8190,4007 N. INTERSTATE 35,TX,76207
Denny's,WILKES-BARRE,8191,8191 #8191,488 KIDDER ST.,PA,18702
Denny's,SCRANTON,8192,8192 #8192,410 SCRANTON CARBONDALE HWY,PA,18508
Denny's,VESTAL,8193,8193 #8193,4024 VESTAL PARKWAY EAST,NY,13850
Denny's,BINGHAMTON,8194,8194 #8194,1250 UPPER FRONT ST.,NY,13901
Denny's,NEWBURGH,8195,8195 #8195,1283 RT 300,NY,12550
Denny's,MIDDLETOWN,8196,8196 #8196,411 ROUTE 211 EAST,NY,10940
Denny's,WILLIAMSPORT,8197,8197 #8197,1716 E. 3RD ST.,PA,17701
Denny's,BLOOMSBURG,8198,8198 #8198,131 PAPERMILL RD.,PA,17815
Denny's,SELINSGROVE,8199,8199 #8199,RT. 11 & 15 SUSQUEHANNA MALL,PA,17870
Denny's,SANTA ANA,8500,8500 #8500,2530 S BRISTOL STREET,CA,92704
Denny's,RANCHO PALOS VERDES,8501,8501 #8501,29019 WESTERN AVENUE,CA,90275
Denny's,IRWIN,8502,8502 #8502,9174 LINCOLN HWY,PA,15642
Denny's,GUN BARREL CITY,8504,8504 #8504,1015 WEST MAIN ST,TX,75156
Denny's,KETTLEMAN CITY,8505,8505 #8505,27585 BERNARD DRIVE,CA,93239
Denny's,ROWLAND HEIGHTS,8508,8508 #8508,1425 S. NOGALES,CA,91748
Denny's,NORTH CANTON,8509,8509 #8509,3960 EVERHARD ROAD NW,OH,44709
Denny's,NORTH OLMSTED,8510,8510 #8510,25912 LORAIN ROAD,OH,44070
Denny's,CANTON,8511,8511 #8511,4646 TUSCARAWAS,OH,44708
Denny's,NEW PHILADELPHIA,8512,8512 #8512,1256 W. HIGH EXTENSION,OH,44663
Denny's,DAYTON,8513,8513 #8513,1136 SOUTH MAIN STREET,OH,45409
Denny's,OAKLAND,8514,8514 #8514,800 JOHN LONG RD,OR,97462
Denny's,UNION POINT,8515,8515 #8515,3600 HIGHWAY 77 SOUTH,GA,30669
Denny's,KISSIMMEE,8516,8516 #8516,1515 E OSCEOLA PARKWAY,FL,34744
Denny's,SANGER,8517,8517 #8517,536 ACADEMY AVE,CA,93657
Denny's,WATERTOWN,8518,8518 #8518,1142 ARSENAL ST,NY,13601
Denny's,HACIENDA HEIGHTS,8519,8519 #8519,1150 SO SEVENTH AVE.,CA,91745
Denny's,UPLAND,8520,8520 #8520,385 S. MOUNTAIN AVE.,CA,91786
Denny's,VENICE,8523,8523 #8523,1763 TAMIAMI TRAIL,FL,34293
Denny's,INDEPENDENCE,8524,8524 #8524,3939 S NOLAND,MO,64108
Denny's,OVERLAND PARK,8525,8525 #8525,10480 METCALF,KS,66212
Denny's,LENEXA,8526,8526 #8526,9471 LENEXA DR,KS,66215
Denny's,SOUTH SAN FRANCISCO,8527,8527 #8527,10 AIRPORT BLVD,CA,94080
Denny's,ST JOSEPH,8528,8528 #8528,4016 FREDERICK BLVD,MO,64506
Denny's,KANSAS CITY,8529,8529 #8529,3832 BLUE RIDGE CUTOFF,MO,64133
Denny's,BLUE SPRINGS,8530,8530 #8530,1105 N 7 HWY,MO,64015
Denny's,INDEPENDENCE,8531,8531 #8531,2500 SM 291 HWY,MO,64055
Denny's,COLUMBIA,8532,8532 #8532,1100 KNIPP STREET,MO,65203
Denny's,GREENSBURG,8533,8533 #8533,200 WEST DRIVE,PA,15601
Denny's,MESQUITE,8534,8534 #8534,114 HWY 80,TX,75149
Denny's,AUSTIN,8535,8535 #8535,7619 E BEN WHITE BOULEVARD,TX,78741
Denny's,REDDING,8536,8536 #8536,2608 HILLTOP DR.,CA,96002
Denny's,PLEASANT HILL,8537,8537 #8537,612 CONTRA COSTA BLVD.,CA,94523
Denny's,SAN MATEO,8538,8538 #8538,2920 S. NORFOLK,CA,94403
Denny's,SALINAS,8539,8539 #8539,1255 DE LA TORRE,CA,93905
Denny's,SANTA CRUZ,8540,8540 #8540,1515 OCEAN ST.,CA,95060
Denny's,MONTEREY,8541,8541 #8541,2137 NORTH FREMONT ST.,CA,93940
Denny's,CHICO,8542,8542 #8542,675 MANZANITA COURT,CA,95926
Denny's,MARINA,8543,8543 #8543,110 RESERVATION ROAD,CA,93933
Denny's,MORGAN HILL,8544,8544 #8544,875 COCHRANE RD.,CA,95037
Denny's,HUNTSVILLE,8545,8545 #8545,4874 UNIVERSITY DRIVE,AL,35816
Denny's,CULLMAN,8546,8546 #8546,"5931 ALABAMA HIGHWAY, #157",AL,35056
Denny's,CLEVELAND,8547,8547 #8547,1011 PAUL HUFF HIGHWAY,TN,37312
Denny's,PIGEON FORGE,8548,8548 #8548,3716 PARKWAY,TN,37863
Denny's,CONCORD,8549,8549 #8549,8031 CONCORD MILLS BLVD,NC,28027
Denny's,PHOENIX,8550,8550 #8550,2801 NO. BLACK CANYON,AZ,85009
Denny's,PHOENIX,8551,8551 #8551,9030 N. BLACK CANYON HIGHWAY,AZ,85051
Denny's,TEMPE,8552,8552 #8552,1343 W. BROADWAY,AZ,85282
Denny's,TEMPE,8553,8553 #8553,4403 S. RURAL RD.,AZ,85282
Denny's,MESA,8554,8554 #8554,1210 E. MAIN,AZ,85203
Denny's,YOUNGTOWN,8555,8555 #8555,11121 GRAND AVE.,AZ,85363
Denny's,JOPLIN,8556,8556 #8556,11570 HWY FF,MO,64804
Denny's,AMARILLO,8557,8557 #8557,9601 I-40 EAST EXIT 76,TX,79111
Denny's,SAN ANTONIO,8558,8558 #8558,1815 NORTH FOSTER RD,TX,78244
Denny's,WHITELAND,8559,8559 #8559,4982 NORTH 350 EAST,IN,46184
Denny's,PAHRUMP,8560,8560 #8560,240 S. NEVADA HWY. 160,NV,89048
Denny's,ALBUQUERQUE,8561,8561 #8561,9911 AVALON RD NW,NM,87105
Denny's,LAS VEGAS,8563,8563 #8563,5318 BOULDER HIGHWAY,NV,89122
Denny's,RESACA,8564,8564 #8564,288 RESACA BEACH BLVD,GA,30735
Denny's,RIPON,8565,8565 #8565,1501 N JACK TONE ROAD,CA,95366
Denny's,MIDWAY,8566,8566 #8566,32670 BLUE STAR HWY,FL,32343
Denny's,INDIANAPOLIS,8567,8567 #8567,1720 WEST THOMPSON RD,IN,46217
Denny's,WEST HAVEN,8568,8568 #8568,1172 W 2100 ST,UT,84401
Denny's,BEAVERDAM,8569,8569 #8569,420 E MAIN ST,OH,45808
Denny's,ST. AUGUSTINE,8570,8570 #8570,950 STATE ROAD 206 WEST,FL,32086
Denny's,BAKERSFIELD,8571,8571 #8571,17047 ZACHARY AVENUE,CA,93308
Denny's,MILL HALL,8572,8572 #8572,5609 NITTANY VALLEY DRIVE,PA,17751
Denny's,SIOUX FALLS,8573,8573 #8573,5201 GRANITE LANE,SD,57107
Denny's,PHOENIX,8574,8574 #8574,6700 WEST LATHAM,AZ,85043
Denny's,MISSION VIEJO,8575,8575 #8575,24445 ALICIA PARKWAY,CA,92691
Denny's,FOOTHILL RANCH,8576,8576 #8576,26712 PORTOLA PARKWAY,CA,92610
Denny's,KNOXVILLE,8577,8577 #8577,800 WATT RD,TN,37932
Denny's,ELOY,8579,8579 #8579,16189 S SUNSHINE BLVD,AZ,85131
Denny's,ORANGE,8580,8580 #8580,7112 I-10 WEST,TX,77632
Denny's,OAK GROVE,8581,8581 #8581,18750 HERNDON / OAK GROVE RD,KY,42262
Denny's,PECULIAR,8582,8582 #8582,21921 S. EAST OUTER ROAD,MO,64078
Denny's,TEXARKANA,8583,8583 #8583,8300 STATE HIGHWAY 108,AR,71854
Denny's,PECOS,8584,8584 #8584,100 E PINEHURST,TX,79772
Denny's,HOUSTON,8585,8585 #8585,6060 HILLCROFT ST,TX,77081
Denny's,GULFPORT,8586,8586 #8586,9351 CANAL RD,MS,39503
Denny's,WHARTON,8588,8588 #8588,10367 HIGHWAY 59,TX,77488
Denny's,WINSLOW,8589,8589 #8589,400 TRANSCON LANE,AZ,86047
Denny's,BERKSHIRE,8590,8590 #8590,7735 STATE RD RT 37,OH,43074
Denny's,WACO,8591,8591 #8591,2409 SOUTH NEW ROAD,TX,76711
Denny's,GRAND LEDGE,8592,8592 #8592,7800 WEST GRAND RIVER AVE,MI,48837
Denny's,PITTSBURGH,8593,8593 #8593,2701 FREEPORT RD.,PA,15238
Denny's,TULSA,8594,8594 #8594,121 NORTH 129 EAST AVE,OK,74116
Denny's,GRETNA,8595,8595 #8595,15010 SOUTH STATE HWY 31,NE,68028
Denny's,TYE,8596,8596 #8596,101 N FM 707,TX,79563
Denny's,CALDWELL,8597,8597 #8597,3512 FRANKLIN ROAD,ID,83605
Denny's,CHECOTAH,8598,8598 #8598,1255 W GENTRY ST,OK,74426
Denny's,SEAL BEACH,8599,8599 #8599,2940 WESTMINSTER AVE,CA,90740
Denny's,BLACKSBURG,8600,8600 #8600,1011 N MOUNTAIN ST,SC,29702
Denny's,MANHATTAN,8602,8602 #8602,204 TUTTLE CREEK BLVD.,KS,66502
Denny's,BLACK RIVER FALLS,8603,8603 #8603,780 HWY 54,WI,54615
Denny's,GREAT FALLS,8604,8604 #8604,3715 31ST STREET SW,MT,59404
Denny's,AUSTINBURG,8605,8605 #8605,2349 CENTER ROAD,OH,44010
Denny's,BURLINGTON,8606,8606 #8606,415 S LINCOLN STREET,CO,80807
Denny's,DALLAS,8607,8607 #8607,7425 BONNIE VIEW ROAD,TX,75241
Denny's,HEBRON,8608,8608 #8608,3231 EAST 181ST STREET,IN,46341
Denny's,BRUNSWICK,8609,8609 #8609,2990 US HWY 17 SOUTH,GA,31523
Denny's,TUCUMCARI,8610,8610 #8610,2021 S MOUNTAIN RD,NM,88401
Denny's,PERRYSBURG,8611,8611 #8611,26415 WARNS RD,OH,43551
Denny's,CORFU,8612,8612 #8612,8484 ALLEGHENY ROAD,NY,14036
Denny's,SAYRE,8613,8613 #8613,2400 SOUTH 4TH ROUTE,OK,73662
Denny's,NORTH EAST,8614,8614 #8614,1 CENTER DRIVE,MD,21901
Denny's,BROOKSHIRE,8615,8615 #8615,204 S WALLER,TX,77423
Denny's,SOUTH BELOIT,8616,8616 #8616,16049 WILLOWBROOK RD,IL,61080
Denny's,FOUNTAIN,8617,8617 #8617,6715 MESA RIDGE PARKWAY,CO,80817
Denny's,HAUBSTADT,8618,8618 #8618,844 EAST 1250 S,IN,47639
Denny's,CANTON,8619,8619 #8619,17400 N HWY 20,TX,75103
Denny's,INDEPENDENCE,8620,8620 #8620,6100 ROCKSIDE RD.,OH,44131
Denny's,BIRMINGHAM,8621,8621 #8621,224 DANIEL PAYNE DRIVE N,AL,35207
Denny's,OAK CREEK,8623,8623 #8623,9650 SOUTH 20TH STREET,WI,53154
Denny's,NORTH PLATTE,8624,8624 #8624,3400 NEWBERRY ROAD,NE,69101
Denny's,NEW CANEY,8625,8625 #8625,23412 SH 242,TX,77357
Denny's,LEBEC,8626,8626 #8626,42810 FRAZIER MT. PARK ROAD,CA,93243
Denny's,GREENWOOD,8627,8627 #8627,9510 GREENWOOD ROAD,LA,71033
Denny's,LASALLE,8628,8628 #8628,343 CIVIC ROAD,IL,61301
Denny's,PEMBROKE PINES,8629,8629 #8629,"10800 PINES BLVD., SUITE #15",FL,33026
Denny's,SPRINGVILLE,8630,8630 #8630,1460 N 1750 W,UT,84663
Denny's,JEFFERSONVILLE,8631,8631 #8631,9935 STATE ROUTE 41,OH,43128
Denny's,EFFINGHAM,8632,8632 #8632,1701 WEST EVERGREEN AVENUE,IL,62401
Denny's,EDINBURG,8633,8633 #8633,1305 E MONTE CRISTO,TX,78542
Denny's,VANDALIA,8634,8634 #8634,4 INTERSTATE DRIVE,IL,62471
Denny's,NEW MILFORD,8635,8635 #8635,1623 OLIVER ROAD,PA,18834
Denny's,SOLEDAD,8636,8636 #8636,3064 H DE LA ROSA SR. STREET,CA,93960
Denny's,HUBBARD,8637,8637 #8637,2226 NORTH MAIN,OH,44425
Denny's,WOODLAND PARK,8638,8638 #8638,100 MORNING SUN DRIVE,CO,80863
Denny's,ROCK HILL,8639,8639 #8639,2435 MT. HOLLY ROAD,SC,29730
Denny's,CORNING,8641,8641 #8641,2120 SOUTH AVENUE,CA,96021
Denny's,HAW RIVER,8642,8642 #8642,1043 JIMMIE KERR ROAD,NC,27258
Denny's,CLOVIS,8643,8643 #8643,1151 HERNDON AVE,CA,93612
Denny's,KINGMAN,8644,8644 #8644,3300 E ANDY DEVINE AVE,AZ,86401
Denny's,ROCKPORT,8645,8645 #8645,1075 COMMERCIAL STREET,ME,4856
Denny's,WASHINGTON,8646,8646 #8646,1250 BLADENSBURG RD NE,DC,20002
Denny's,LORDSBURG,8647,8647 #8647,11 OLD HIGHWAY 70,NM,88045
Denny's,PRIMM,8648,8648 #8648,31900 S LAS VEGAS BLVD.,NV,89019
Denny's,YUMA,8649,8649 #8649,11255 E. SOUTH FRONTAGE RD,AZ,85367
Denny's,SMITHTON,8650,8650 #8650,122 FITZ HENRY ROAD,PA,15479
Denny's,TALLAHASSEE,8652,8652 #8652,2690 N MONROE ST,FL,32303
Denny's,SOUTH PADRE ISLAND,8653,8653 #8653,1100 PADRE BLVD.,TX,78597
Denny's,MILWAUKEE,8654,8654 #8654,7822 W CAPITOL DR,WI,53222
Denny's,CHAMPAIGN,8655,8655 #8655,702 W TOWN CENTER BLVD.,IL,61822
Denny's,BEDFORD,8656,8656 #8656,1035 JAMES AVE,IN,47421
Denny's,GENEVA,8657,8657 #8657,813 CANANDAIGUA RD,NY,14456
Denny's,LAS VEGAS,8659,8659 #8659,3081 S. MARYLAND PARK,NV,89109
Denny's,NEPTUNE BEACH,8660,8660 #8660,200 N 3RD ST,FL,32266
Denny's,ROSEVILLE,8661,8661 #8661,5181 FOOTHILLS BLVD.,CA,95747
Denny's,SPICELAND,8662,8662 #8662,5300 S STATE RT 3,IN,47385
Denny's,ANTHONY,8664,8664 #8664,3001 MOUNTAIN PASS BLVD,TX,79821
Denny's,SEATTLE,8665,8665 #8665,2762 4TH AVENUE S,WA,98134
Denny's,COLUMBIA,8666,8666 #8666,5901 FAIRFIELD DR,SC,29203
Denny's,GARY,8668,8668 #8668,3150 GRANT ST,IN,46408
Denny's,CLIVE,8669,8669 #8669,11820 HICKMAN ROAD,IA,50325
Denny's,WINNIE,8670,8670 #8670,46000 I-10 EAST,TX,77665
Denny's,LAKE POINT,8671,8671 #8671,1605 EAST SADDLEBACK BLVD,UT,84074
Denny's,CLIFTON,8673,8673 #8673,3205 I-70 BUSINESS LOOP,CO,81520
Denny's,EL PASO - FT BLISS,8674,8674 #8674,FT. BLISS,TX,79906
Denny's,NEPHI,8675,8675 #8675,1597 S MAIN ST,UT,84648
Denny's,SALT LAKE CITY,8676,8676 #8676,2025 S 900 W,UT,84104
Denny's,EL PASO,8677,8677 #8677,1301 NORTH HORIZON BLVD,TX,79927
Denny's,PALESTINE,8681,8681 #8681,"2350 WEST OAK ST., #100",TX,75801
Denny's,KENLY,8682,8682 #8682,1800 PRINCETON-KENLY ROAD,NC,27542
Denny's,MAGNOLIA,8683,8683 #8683,6111 FM 1488,TX,77354
Denny's,LAKE STATION,8684,8684 #8684,1401 RIPLEY STREET,IN,46405
Denny's,BEATTY,8685,8685 #8685,900 HWY 95 NORTH,NV,89003
Denny's,PANORAMA CITY,8686,8686 #8686,8500 VAN NUYS BLVD.,CA,91402
Denny's,LAUGHLIN,8687,8687 #8687,2700 S. CASINO DR,NV,89029
Denny's,BUCKEYE,8688,8688 #8688,441 S. WATSON RD,AZ,85326
Denny's,SAN TAN VALLEY,8689,8689 #8689,1758 W. HUNT HIGHWAY,AZ,85143
Denny's,LAKEWOOD,8690,8690 #8690,11605 CARSON ST.,CA,90715
Denny's,DAVENPORT,8691,8691 #8691,8200 NW BLVD,IA,52806
Denny's,PEMBROKE PINES,8692,8692 #8692,1290 N. UNIVERSITY DR.,FL,33024
Denny's,BROOKVILLE,8693,8693 #8693,246 ALLEGHENY BLVD,PA,15825
Denny's,CENTEREACH,8694,8694 #8694,255 CENTEREACH MALL,NY,11720
Denny's,TUBA CITY,8695,8695 #8695,2 LEGACY LANE,AZ,86045
Denny's,HOUSTON,8696,8696 #8696,2120 NO LOOP WEST,TX,77018
Denny's,HOUSTON,8697,8697 #8697,1760 WEST FM 1960,TX,77090
Denny's,CORAL GABLES,8698,8698 #8698,1150 SOUTH DIXIE HIGHWAY,FL,33146
Denny's,LEVITTOWN,8701,8701 #8701,2716 HEMPSTEAD TURNPIKE,NY,11756
Denny's,VACAVILLE,8703,8703 #8703,1701 E. MONTE VISTA AVE,CA,95688
Denny's,WAYLAND,8704,8704 #8704,102 FORE DRIVE,MO,63472
Denny's,DOWNEY,8705,8705 #8705,8350 E. FIRESTONE BLVD.,CA,90241
Denny's,LAREDO,8706,8706 #8706,1011 BELTWAY PARKWAY,TX,78045
Denny's,EL CENTRO,8707,8707 #8707,1445 OCOTILLO DRIVE,CA,92243
Denny's,YUMA,8708,8708 #8708,1435 E 16TH ST.,AZ,85365
Denny's,EL CENTRO,8709,8709 #8709,3403 DOGWOOD AVE.,CA,92243
Denny's,LAKE PARK,8710,8710 #8710,7001 LAKE PARK - BELLVILLE RD,GA,31636
Denny's,CARTHAGE,8711,8711 #8711,1058 US 59 S,TX,75633
Denny's,ARLINGTON,8712,8712 #8712,4820 W SUBLETT ROAD,TX,76017
Denny's,DENVER,8713,8713 #8713,12090 E. 40TH AVE.,CO,80239
Denny's,DENVER,8714,8714 #8714,900 WEST ALAMEDA AVE.,CO,80223
Denny's,BOULDER,8715,8715 #8715,2905 BASELINE RD.,CO,80303
Denny's,LAKEWOOD,8716,8716 #8716,3580 SO WADSWORTH,CO,80235
Denny's,LAKEWOOD,8717,8717 #8717,565 UNION BLVD.,CO,80228
Denny's,WHEATRIDGE,8718,8718 #8718,9930 W. 49TH AVE.,CO,80033
Denny's,THORNTON,8719,8719 #8719,350 EAST 104TH AVE.,CO,80233
Denny's,AURORA,8720,8720 #8720,16751 E 32ND AVE,CO,80011
Denny's,FRESNO,8721,8721 #8721,1110 EAST SHAW ST.,CA,93710
Denny's,CULVER CITY,8722,8722 #8722,10700 JEFFERSON BLVD.,CA,90230
Denny's,NORTHRIDGE,8723,8723 #8723,9001 TAMPA AVE.,CA,91324
Denny's,FAIRPORT,8724,8724 #8724,4 PERINTON HILLS MALL,NY,14450
Denny's,MCKINNEY,8726,8726 #8726,1615 N CENTRAL EXPRESSWAY,TX,75070
Denny's,NORWICH,8727,8727 #8727,75 N BROAD ST,NY,13815
Denny's,ROSEVILLE,8728,8728 #8728,31831 GRATIOT AVE.,MI,48066
Denny's,ANN ARBOR,8729,8729 #8729,3310 WASHTENAW RD.,MI,48104
Denny's,STERLING HEIGHTS,8730,8730 #8730,44945 WOODRIDGE,MI,48313
Denny's,HAINES CITY,8731,8731 #8731,35649 US HWY 27 NORTH,FL,33844
Denny's,SCHENECTADY,8732,8732 #8732,60 NOTT TERRACE,NY,12308
Denny's,RENO,8733,8733 #8733,680 N. WELLS AVE.,NV,89512
Denny's,SPARKS,8734,8734 #8734,205 NUGGET AVE.,NV,89431
Denny's,HIGHLANDS RANCH,8735,8735 #8735,1164 SARGENT JON STILES DRIVE,CO,80129
Denny's,KALAMAZOO,8736,8736 #8736,3817 CORK STREET,MI,49001
Denny's,GRAND RAPIDS,8737,8737 #8737,3127 PLAINFIELD NE,MI,49505
Denny's,SACRAMENTO,8738,8738 #8738,4441 E COMMERCE WAY,CA,95834
Denny's,ATASCADERO,8740,8740 #8740,6910 EL CAMINO REAL,CA,93422
Denny's,HOBBS,8741,8741 #8741,5114 N. LOVINGTON HIGHWAY,NM,88240
Denny's,PACIFIC BEACH,8742,8742 #8742,800 GARNET AVE.,CA,92109
Denny's,SAN DIEGO,8743,8743 #8743,7676 FRIARS RD.,CA,92108
Denny's,NATIONAL CITY,8744,8744 #8744,1904 SWEETWATER RD.,CA,91950
Denny's,SAN YSIDRO,8745,8745 #8745,130 E CALLE PRIMERO,CA,92173
Denny's,PLOVER,8746,8746 #8746,1250 COMMERCE PLACE,WI,54467
Denny's,IRVINE,8747,8747 #8747,14160 CULVER DRIVE,CA,92604
Denny's,RIVERSIDE,8748,8748 #8748,1245 UNIVERSITY AVE.,CA,92507
Denny's,BELLFLOWER,8749,8749 #8749,9312 ROSECRANS,CA,90706
Denny's,ST CHARLES,8750,8750 #8750,1423 S. 5TH STREET,MO,63301
Denny's,CARLE PLACE,8751,8751 #8751,371 OLD COUNTRY ROAD,NY,11514
Denny's,ST. GEORGE,8752,8752 #8752,113 MOTEL DRIVE,SC,29477
Denny's,SACRAMENTO,8753,8753 #8753,300 BERCUT DRIVE,CA,95814
Denny's,SHREVEPORT,8754,8754 #8754,9080 MANSFIELD RD,LA,71118
Denny's,JACKSONVILLE,8755,8755 #8755,2207 N. MARINE BLVD,NC,28546
Denny's,WILLIAMSBURG,8756,8756 #8756,409 BYPASS RD,VA,23185
Denny's,APPLETON,8757,8757 #8757,3470 WEST COLLEGE AVENUE,WI,54914
Denny's,ELKO,8758,8758 #8758,2405 MOUTAIN CITY HWY,NV,89801
Denny's,GRAND FORKS,8759,8759 #8759,3770 32ND AVENUE S,ND,58201
Denny's,MENOMONIE,8761,8761 #8761,1827 N. BROADWAY ST,WI,54751
Denny's,BAKERSFIELD,8762,8762 #8762,2684 MT. VERNON AVE,CA,93306
Denny's,WESTLEY,8763,8763 #8763,"JOE'S TRUCK PLAZA, 4415 HOWARD R",CA,95387
Denny's,ST. MATTHEWS,8764,8764 #8764,4030 DUTCHMAN'S LANE,KY,40207
Denny's,CLARKSVILLE,8765,8765 #8765,943 E. LEWIS & CLARK PARKWAY,IN,47129
Denny's,LEXINGTON,8766,8766 #8766,1880 NEWTON PIKE,KY,40511
Denny's,BOWLING GREEN,8767,8767 #8767,4700 SCOTTSVILLE RD,KY,42104
Denny's,ELIZABETHTOWN,8768,8768 #8768,2008 N. MULBERRY AVE,KY,42701
Denny's,LOUISVILLE,8769,8769 #8769,434 EASTERN PARKWAY,KY,40217
Denny's,LEXINGTON,8770,8770 #8770,1949 NICHOLASVILLE RD,KY,40503
Denny's,WADDY,8771,8771 #8771,1670 WADDY RD,KY,40076
Denny's,CATLETTSBURG,8772,8772 #8772,15236 STATE ROUTE 180,KY,41129
Denny's,LANGHORNE,8773,8773 #8773,640 EAST LINCOLN HIGHWAY,PA,19047
Denny's,ESSINGTON,8774,8774 #8774,47 INDUSTRIAL HIGHWAY,PA,19029
Denny's,ALLENTOWN,8775,8775 #8775,1871 CATASAUQUA ROAD,PA,18109
Denny's,CLIFTON HEIGHTS,8776,8776 #8776,5321 BALTIMORE PIKE,PA,19018
Denny's,NEWARK,8777,8777 #8777,80 MACINTOSH PLAZA,DE,19713
Denny's,CARNEY'S POINT,8778,8778 #8778,326 SLAPES CORNER ROAD,NJ,8069
Denny's,SAN DIEGO,8779,8779 #8779,MCAS MIRAMAR,CA,92145
Denny's,NEW HAVEN,8780,8780 #8780,1467 WHALLEY AVE,CT,6515
Denny's,N SMITHFIELD,8781,8781 #8781,44 DOWLING VILLAGE BLVD.,RI,2896
Denny's,LANCASTER,8782,8782 #8782,4757 TRANSIT RD,NY,14043
Denny's,ROLLA,8783,8783 #8783,1419 MARTIN SPRINGS RD.,MO,65401
Denny's,BURLEY,8786,8786 #8786,611 N. OVERLAND AVE.,ID,83318
Denny's,CAPE CORAL,8787,8787 #8787,1306 DEL PRADO BLVD,FL,33990
