keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Things Remembered,REDONDO BEACH,435,#435 0435,1815 HAWTHORNE BLVD. SP 220,CA,90278
Things Remembered,WATERTOWN,436,#436 0436,485 ARSENAL ST. SPACE C-18,MA,2472
Things Remembered,NEWINGTON,437,#437 0437,50 FOX RUN RD STE #84,NH,3801
Things Remembered,VERO BEACH,439,#439 0439,6200 TWENTIETH ST SPC 546,FL,32966
Things Remembered,NEWARK,440,#440 0440,2201 NEWPARK MALL,CA,94560
Things Remembered,MCALLEN,443,#443 0443,2200 S 10TH STREET,TX,78503
Things Remembered,CLEARWATER,444,#444 0444,27001 US HWY 19 N STE 2036,FL,33761
Things Remembered,MANCHESTER,445,#445 0445,1500 SOUTH WILLOW ST SPC S143,NH,3103
Things Remembered,BLOOMINGTON,446,#446 0446,1615 E. EMPIRE - SPACE K-7,IL,61701
Things Remembered,GRAND ISLAND,448,#448 0448,3404 WEST 13 STREET #133,NE,68803
Things Remembered,PRESCOTT,450,#450 0450,3250 GATEWAY BLVD,AZ,86303
Things Remembered,HUMBLE,452,#452 0452,20131 HWY 59  SPC 2384,TX,77338
Things Remembered,SLIDELL,453,#453 0453,150 NORTHSHORE BLVD SPC K-5,LA,70460
Things Remembered,KNOXVILLE,455,#455 0455,7600 KINGSTON PIKE SPC 1020,TN,37919
Things Remembered,PADUCAH,456,#456 0456,"5101 HINKLEVILLE RD, K-10",KY,42001
Things Remembered,MONTCLAIR,457,#457 0457,2046 MONTCLAIR PLAZA LN,CA,91763
Things Remembered,AUBURN,458,#458 0458,550 CENTER ST,ME,4210
Things Remembered,HOOVER,459,#459 0459,2000 RIVERCHASE GALLERIA #238,AL,35244
Things Remembered,KENNESAW,462,#462 0462,400 BARRETT PKWY STE183,GA,30144
Things Remembered,CITRUS HEIGHTS,463,#463 0463,5952 SUNRISE MALL,CA,95610
Things Remembered,FEDERAL WAY,464,#464 0464,1828 SOUTH COMMONS,WA,98003
Things Remembered,GLENDALE,465,#465 0465,7700 W ARROWHEAD TOWNE CTR.,AZ,85308
Things Remembered,TALLAHASSEE,466,#466 0466,1500 APALACHEE PKWY,FL,32301
Things Remembered,ORLANDO,467,#467 0467,8001 S ORANGE BLOSSOM TRL,FL,32809
Things Remembered,TULSA,468,#468 0468,4107 S YALE AVE  SPC 105,OK,74135
Things Remembered,MIDLAND,470,#470 0470,4511 N MIDKIFF DR STE B11B,TX,79705
Things Remembered,MEDFORD,472,#472 0472,3850 MYSTIC VALLEY PARKWAY,MA,2155
Things Remembered,FRISCO,476,#476 0476,2601 PRESTON RD SPC 1134,TX,75034
Things Remembered,FARGO,477,#477 0477,3902 13TH AVE SW,ND,58103
Things Remembered,MEMPHIS,478,#478 0478,2760 N GERMANTOWN PKWY STE216,TN,38133
Things Remembered,CONCORD,481,#481 0481,460 SUN VALLEY MALL,CA,94520
Things Remembered,DEARBORN,482,#482 0482,18900 MICHIGAN AVE,MI,48126
Things Remembered,NILES,483,#483 0483,327 GOLF MILL S.C.,IL,60714
Things Remembered,CHERRY HILL,485,#485 0485,2000 RTE 38 STE 1015,NJ,8002
Things Remembered,DANBURY,486,#486 0486,7 BACKUS AVE SPC B-216,CT,6810
Things Remembered,MURFREESBORO,487,#487 0487,1720 OLD FORT PKWY SPC 3517,TN,37129
Things Remembered,JACKSONVILLE,489,#489 0489,"356 JACKSONVILLE MALL, K-7",NC,28546
Things Remembered,WILMINGTON,490,#490 0490,4737 CONCORD PIKE,DE,19803
Things Remembered,PITTSBURGH,491,#491 0491,1000 ROSS PARK MALL SPC K16B,PA,15237
Things Remembered,NASHUA,492,#492 0492,310 DAN WEBSTER HWY BOX 129,NH,3060
Things Remembered,DULUTH,493,#493 0493,2100 PLEASANT HILL RD/STE #304,GA,30096
Things Remembered,CAPE GIRARDEAU,494,#494 0494,3049 WILLIAM ST STE 227,MO,63703
Things Remembered,DALLAS,496,#496 0496,13350 DALLAS PKWY STE 2570,TX,75240
Things Remembered,WHITE PLAINS,497,#497 0497,100 MAIN ST #341,NY,10601
Things Remembered,TEMPE,498,#498 0498,5000 ARIZONA MILLS CIRCLE,AZ,85282
Things Remembered,COLLEGE STATION,502,#502 0502,1500 HARVEY RD - TEXAS HWY 6,TX,77840
Things Remembered,LIVINGSTON,503,#503 0503,112 EISENHOWER PKWY SPC 2013,NJ,7039
Things Remembered,LAFAYETTE,504,#504 0504,5725 JOHNSTON ST SPC 233,LA,70503
Things Remembered,MOORESTOWN,506,#506 0506,400 ROUTE 38 SPC 1755,NJ,8057
Things Remembered,VICTORIA,507,#507 0507,7800 NORTH NAVARO  STE #111,TX,77904
Things Remembered,VISALIA,508,#508 0508,2133 S MOONEY BLVD UNIT A,CA,93277
Things Remembered,MARY ESTHER,509,#509 0509,300 MARY ESTHER BLVD,FL,32569
Things Remembered,LAS VEGAS,510,#510 0510,4300 MEADOWS LN STE 1590,NV,89107
Things Remembered,WOODBRIDGE,511,#511 0511,2700 POTOMAC MILLS CIRCLE 804,VA,22192
Things Remembered,ARLINGTON,512,#512 0512,3811 S COOPER ST,TX,76015
Things Remembered,LAKELAND,513,#513 0513,3800 HIGHWAY 98 N. SP 716,FL,33809
Things Remembered,SPRINGFIELD,515,#515 0515,1250 BALTIMORE PKE SPC 17L,PA,19064
Things Remembered,ESCONDIDO,516,#516 0516,"200 E. VIA RANCHO PKY, #496",CA,92025
Things Remembered,ROSEVILLE,519,#519 0519,32293 GRATIOT RD SPC 255,MI,48066
Things Remembered,GLEN BURNIE,520,#520 0520,7900 GOVERNOR RITCHIE HWY,MD,21061
Things Remembered,KENNER,521,#521 0521,1401 W. ESPLANADE AVE.,LA,70065
Things Remembered,PENSACOLA,523,#523 0523,5100 N 9TH  AVE A-111,FL,32504
Things Remembered,CANTON,524,#524 0524,4316 BELDEN VILLAGE MALL,OH,44718
Things Remembered,OKEMOS,525,#525 0525,1982 W GRAND RIVER AVE SPC 233,MI,48864
Things Remembered,ELYRIA,526,#526 0526,4579 MIDWAY MALL,OH,44035
Things Remembered,GOODLETTSVILLE,527,#527 0527,1000 RIVERGATE PKWY STE 1200,TN,37072
