keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,DANBURY,554,554 0554,7 BACKUS AVENUE,CT,6810
Charlotte Russe,ROUND ROCK,556,556 0556,4401 NORTH IH-35,TX,78664
Charlotte Russe,TANNERSVILLE,557,557 0557,1000 PREMIUM OUTLETS DR.,PA,18372
Charlotte Russe,JACKSON,558,558 0558,537 MONMOUTH ROAD,NJ,8527
Charlotte Russe,VACAVILLE,559,559 0559,370 NUT TREE RD.,CA,95687
Charlotte Russe,ORLANDO,560,560 0560,8174 VINELAND AVENUE,FL,32821
Charlotte Russe,ALBERTVILLE,561,561 0561,6415 LABEAUX AVENUE NE,MN,55301
Charlotte Russe,EDINBURGH,562,562 0562,11671 N EXECUTIVE DRIVE,IN,46124
Charlotte Russe,OSAGE BEACH,563,563 0563,4540 OSAGE BEACH PARKWAY,MO,65065
Charlotte Russe,ALLEN,564,564 0564,820 WEST STACEY RD,TX,75013
Charlotte Russe,MONROE,565,565 0565,828 CINCINNATI PREMIUM OUTLET DR,OH,45050
Charlotte Russe,KITTERY,566,566 0566,375 US ROUTE 1,ME,3904
Charlotte Russe,LEESBURG,567,567 0567,241 FORT EVANS ROAD N.E.,VA,20176
Charlotte Russe,DALLAS,569,569 0569,8687 NORTH CENTRAL EXPRESSWAY,TX,75225
Charlotte Russe,NIAGARA FALLS,570,570 0570,1982 MILITARY RD.,NY,14304
Charlotte Russe,SAN ANTONIO,573,573 0573,15900 LA CANTERA MALL,TX,78256
Charlotte Russe,CAMBRIDGE,576,576 0576,100 CAMBRIDGESIDE PL,MA,2141
Charlotte Russe,SKOKIE,577,577 0577,4999 OLD ORCHARD CENTER,IL,60077
Charlotte Russe,ATLANTIC CITY,582,582 0582,122 COLUMBUS BLVD,NJ,8401
Charlotte Russe,LEEDS,583,583 0583,6200 GRAND RIVER BLVD EAST,AL,35094
Charlotte Russe,SCOTTSDALE,584,584 0584,15257 N. SCOTTSDALE ROAD,AZ,85254
Charlotte Russe,LAKEWOOD,585,585 0585,7239 W. ALASKA DRIVE,CO,80226
Charlotte Russe,KANEOHE,587,587 0587,46-056 KAMEHAMEHA HWY,HI,96744
Charlotte Russe,CANUTILLO,588,588 0588,7051 SOUTH DESERT BLVD,TX,79835
Charlotte Russe,GRAND PRAIRIE,589,589 0589,2950 WEST INTERSTATE 20,TX,75052
Charlotte Russe,DEER PARK,590,590 0590,152 THE ARCHES CIRCLE,NY,11729
Charlotte Russe,GLENDALE,591,591 0591,6800 N 95TH AVENUE,AZ,85305
Charlotte Russe,ST. JOSEPH,593,593 0593,3702 FREDERICK AVE.,MO,64506
Charlotte Russe,JEFFERSONVILLE,595,595 0595,8000 FACTORY SHOP BLVD.,OH,43128
Charlotte Russe,WOODBURN,596,596 0596,1001 ARNEY ROAD,OR,97071
Charlotte Russe,LIVERMORE,597,597 0597,3084 PARAGON OUTLETS DRIVE,CA,94551
Charlotte Russe,HOWELL,598,598 0598,1475 NORTH BURKHART RD,MI,48855
Charlotte Russe,WOODSTOCK,599,599 0599,915 RIDGEWALK PARKWAY,GA,30188
