keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chuck E. Cheese,Irving,85,85 #85 085 000085X 0000085,3903 W. Airport Frwy.,TX,75062
Chuck E. Cheese,Independence,87,87 #87 087 000087X 0000087,18701 E. 39th Street,MO,64057
Chuck E. Cheese,Fairfax,90,90 #90 090 000090X 0000090,9404 Main St,VA,22031
Chuck E. Cheese,Rochester Hills,92,92 #92 092 000092X 0000092,201 East Auburn,MI,48307
Chuck E. Cheese,Laurel,95,95 #95 095 000095X 0000095,936 Fairlawn Ave.,MD,20707
Chuck E. Cheese,White Settlement,96,96 #96 096 000096X 0000096,7750 Scott St.,TX,76108
Chuck E. Cheese,Waldorf,97,97 #97 097 000097X 0000097,3241 Plaza Way,MD,20602
Chuck E. Cheese,Chino,98,98 #98 098 000098X 0000098,5250 Philadelphia- Ste.K,CA,91710
Chuck E. Cheese,Indianapolis,99,99 #99 099 000099X 0000099,5501 E. 82nd St.,IN,46250
Chuck E. Cheese,Naperville,101,101 #101 0101 0000101X 00000101,1154 E. Ogden,IL,60563
Chuck E. Cheese,San Antonio,102,102 #102 0102 0000102X 00000102,6874 Ingram Dr.,TX,78238
Chuck E. Cheese,Herndon,103,103 #103 0103 0000103X 00000103,2465 Centreville- Ste. J9,VA,20171
Chuck E. Cheese,Parma,105,105 #105 0105 0000105X 00000105,7601 W. Ridgewood RD.,OH,44129
Chuck E. Cheese,Cincinnati,108,108 #108 0108 0000108X 00000108,4394 Eastgate Square Dr. 900,OH,45245
Chuck E. Cheese,Sterling Heights,109,109 #109 0109 0000109X 00000109,13745 Lakeside Circle,MI,48313
Chuck E. Cheese,Humble,111,111 #111 0111 0000111X 00000111,124 E. FM1960 Bypass,TX,77338
Chuck E. Cheese,Redwood City,112,112 #112 0112 0000112X 00000112,2541-43 El Camino Real,CA,94063
Chuck E. Cheese,Burbank,113,113 #113 0113 0000113X 00000113,930 N. San Fernando Blvd.,CA,91504
Chuck E. Cheese,Louisville,114,114 #114 0114 0000114X 00000114,2030 S. Hurstbourne Pkwy,KY,40220
Chuck E. Cheese,Florence,115,115 #115 0115 0000115X 00000115,7635 Mall Road,KY,41042
Chuck E. Cheese,Paducah,117,117 #117 0117 0000117X 00000117,5141 Hinkleville Road,KY,42001
Chuck E. Cheese,Layton,118,118 #118 0118 0000118X 00000118,450 North Main Street,UT,84041
Chuck E. Cheese,Littleton,119,119 #119 0119 0000119X 00000119,7510 Parkway Dr.,CO,80124
Chuck E. Cheese,Kennesaw,120,120 #120 0120 0000120X 00000120,824 Earnest W. Barrett Pkwy.,GA,30144
Chuck E. Cheese,Manassas,121,121 #121 0121 0000121X 00000121,7730 Streamwalk Lane,VA,20109
Chuck E. Cheese,Winchester,200,200 #200 0200 0000200X 00000200,145 E. Tevis Street,VA,22601
Chuck E. Cheese,Salt Lake City,300,300 #300 0300 0000300X 00000300,389 W. 1830 South Ste 700,UT,84115
Chuck E. Cheese,Winston Salem,301,301 #301 0301 0000301X 00000301,620 Hanes Mall Blvd.,NC,27103
Chuck E. Cheese,Modesto,303,303 #303 0303 0000303X 00000303,3037 Sisk Road,CA,95350
Chuck E. Cheese,Olympia,304,304 #304 0304 0000304X 00000304,625 Black Lake Blvd.101,WA,98502
Chuck E. Cheese,Ft. Smith,305,305 #305 0305 0000305X 00000305,1200 Waldron #148,AR,72903
Chuck E. Cheese,Little Rock,306,306 #306 0306 0000306X 00000306,10901 Rodney Parham,AR,72212
Chuck E. Cheese,North Little Rock,307,307 #307 0307 0000307X 00000307,4120 Landers Rd.,AR,72117
Chuck E. Cheese,Bellevue,308,308 #308 0308 0000308X 00000308,2239 148th Avenue NE,WA,98007
Chuck E. Cheese,Kent,309,309 #309 0309 0000309X 00000309,25817 104th Avenue SE,WA,98031
Chuck E. Cheese,Las Cruces,310,310 #310 0310 0000310X 00000310,700 S. Telshor,NM,88011
Chuck E. Cheese,Las Vegas,311,311 #311 0311 0000311X 00000311,4175 S. Grand Canyon,NV,89147
Chuck E. Cheese,Wichita Falls,312,312 #312 0312 0000312X 00000312,2935 SW Parkway,TX,76308
Chuck E. Cheese,Denton,313,313 #313 0313 0000313X 00000313,341 South I-35E,TX,76205
Chuck E. Cheese,Las Vegas,314,314 #314 0314 0000314X 00000314,9230 S. Eastern Ave. Space 100,NV,89123
Chuck E. Cheese,Fayetteville,315,315 #315 0315 0000315X 00000315,2999 N. College Ave. Ste. 12,AR,72703
Chuck E. Cheese,Las Vegas,316,316 #316 0316 0000316X 00000316,350 N. Nellis Blvd. Suite 100,NV,89110
Chuck E. Cheese,Henderson,318,318 #318 0318 0000318X 00000318,1521 W. Sunset Rd.,NV,89015
Chuck E. Cheese,Las Vegas,319,319 #319 0319 0000319X 00000319,7381 W. Lake Mead,NV,89128
Chuck E. Cheese,Reno,320,320 #320 0320 0000320X 00000320,5000 Smithridge Dr.,NV,89502
Chuck E. Cheese,Salinas,321,321 #321 0321 0000321X 00000321,1447 North Davis Rd.,CA,93907
Chuck E. Cheese,Green Bay,322,322 #322 0322 0000322X 00000322,1273 Lombardi Access,WI,54304
Chuck E. Cheese,Thousand Oaks,323,323 #323 0323 0000323X 00000323,130 W. Hillcrest Dr.,CA,91360
Chuck E. Cheese,Newark,324,324 #324 0324 0000324X 00000324,39839 Mowry School Rd.,CA,94560
Chuck E. Cheese,Dublin,325,325 #325 0325 0000325X 00000325,7448 Amador Valley Blvd.,CA,94568
Chuck E. Cheese,Flint,326,326 #326 0326 0000326X 00000326,3489 Miller Rd.,MI,48507
