keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Robin Gourmet Burgers,Idaho Falls,6633,633 #633 0633 6633,2450 E 17th Street,ID,83404
Red Robin Gourmet Burgers,Wilbraham,6634,634 #634 0634 6634,2039 Boston Road,MA,1095
Red Robin Gourmet Burgers,Pensacola,6635,635 #635 0635 6635,5100 N 9th Avenue,FL,32504
Red Robin Gourmet Burgers,Farragut,6636,636 #636 0636 6636,11433 Parkside Drive,TN,37934
Red Robin Gourmet Burgers,Mays Landing,6637,637 #637 0637 6637,4259 Black Horse Pike,NJ,8330
Red Robin Gourmet Burgers,Evansville,6638,638 #638 0638 6638,6636 E Lloyd Expressway,IN,47715
Red Robin Gourmet Burgers,Mishawaka,6639,639 #639 0639 6639,4010 N Main Street,IN,46545
Red Robin Gourmet Burgers,Brentwood,6640,640 #640 0640 6640,2385 Sand Creek Road,CA,94513
Red Robin Gourmet Burgers,Gilbert,6641,641 #641 0641 6641,2235 S. SanTan Village Parkway,AZ,85295
Red Robin Gourmet Burgers,Lakewood,6643,643 #643 0643 6643,10311 Gravelly Lake Drive SW,WA,98499
Red Robin Gourmet Burgers,Goodyear,6644,644 #644 0644 6644,14551 W. McDowell Road,AZ,85395
Red Robin Gourmet Burgers,National City,6645,645 #645 0645 6645,"3030 Plaza Bonita Road, #2520",CA,91950
Red Robin Gourmet Burgers,Reading,6646,646 #646 0646 6646,4559 Perkiomen Ave,PA,19606
Red Robin Gourmet Burgers,Katy,6649,649 #649 0649 6649,23318 Mercantile Pkwy,TX,77449
Red Robin Gourmet Burgers,Florence,6650,650 #650 0650 6650,7250 Houston Road,KY,41042
Red Robin Gourmet Burgers,Manteca,6651,651 #651 0651 6651,873 Lifestyle Street,CA,95337
Red Robin Gourmet Burgers,Port Orange,6652,652 #652 0652 6652,5537 S. Williamson Blvd.,FL,32128
Red Robin Gourmet Burgers,Pittsburgh,6653,653 #653 0653 6653,1230 Settlers Ridge Center Drive,PA,15205
Red Robin Gourmet Burgers,Bethel Park,6654,654 #654 0654 6654,301 South Hills Village,PA,15241
Red Robin Gourmet Burgers,San Antonio,6655,655 #655 0655 6655,5631 W Loop 1604N,TX,78253
Red Robin Gourmet Burgers,Newark,6656,656 #656 0656 6656,101 W Main St,DE,19702
Red Robin Gourmet Burgers,California,6657,657 #657 0657 6657,45305 Abell House Lane,MD,20619
Red Robin Gourmet Burgers,Tampa,6658,658 #658 0658 6658,7982 Citrus Park Town Center,FL,33625
Red Robin Gourmet Burgers,Ann Arbor,6659,659 #659 0659 6659,575 Briarwood Circle,MI,48108
Red Robin Gourmet Burgers,Brookfield,6671,671 #671 0671 6671,95 N. Moorland Road,WI,53005
Red Robin Gourmet Burgers,Falls Church,6672,672 #672 0672 6672,6331 Seven Corners Center,VA,22044
Red Robin Gourmet Burgers,Rockaway,6673,673 #673 0673 6673,301 Mount Hope Avenue,NJ,7866
Red Robin Gourmet Burgers,Wesley Chapel,6675,675 #675 0675 6675,28222 Willet Way,FL,33543
Red Robin Gourmet Burgers,Bowie,6677,677 #677 0677 6677,15650 Excelsior Drive,MD,20716
Red Robin Gourmet Burgers,Milford,6683,683 #683 0683 6683,"1201 Boston Post Rd, Suite R-4",CT,6460
Red Robin Gourmet Burgers,Wasilla,6684,684 #684 0684 6684,1891 E Parks Hwy,AK,99654
Red Robin Gourmet Burgers,Carle Place,6702,702 #702 0702 6702,125 Old Country Road,NY,11514
Red Robin Gourmet Burgers,Lancaster,6703,703 #703 0703 6703,2350 Lincoln Highway East #900,PA,17603
Red Robin Gourmet Burgers,Woodland,6704,704 #704 0704 6704,2031 Bronze Star Drive,CA,95776
Red Robin Gourmet Burgers,Gurnee,6705,705 #705 0705 6705,6420 Grand Avenue,IL,60031
Red Robin Gourmet Burgers,Frederick,6708,708 #708 0708 6708,5582 Spectrum Drive,MD,21703
Red Robin Gourmet Burgers,Vacaville,6709,709 #709 0709 6709,186 Nut Tree Parkway,CA,95687
Red Robin Gourmet Burgers,Warwick,6710,710 #710 0710 6710,400 Bald Hill Road,RI,2886
Red Robin Gourmet Burgers,Lakewood,6711,711 #711 0711 6711,112 Lakewood Center Mall,CA,90712
Red Robin Gourmet Burgers,Thousand Oaks,6713,713 #713 0713 6713,170 W. Hillcrest Drive,CA,91360
Red Robin Gourmet Burgers,Miami,6714,714 #714 0714 6714,9050 SW 136th Street,FL,33176
Red Robin Gourmet Burgers,Baltimore,6715,715 #715 0715 6715,"8200 Perry Hall Blvd, #2425",MD,21236
Red Robin Gourmet Burgers,Deer Park,6716,716 #716 0716 6716,20506 North Rand Road,IL,60010
Red Robin Gourmet Burgers,Nashua,6717,717 #717 0717 6717,310 Daniel Webster Highway,NH,3060
Red Robin Gourmet Burgers,Arcadia,6718,718 #718 0718 6718,400 S. Baldwin Avenue; #2365,CA,91007
Red Robin Gourmet Burgers,Scarborough,6719,719 #719 0719 6719,800 Gallery Blvd,ME,4074
