keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Moe's Southwest Grill,Mt. Laurel,2368,#2368 2368,1055 Nixon Drive,NJ,8054
Moe's Southwest Grill,Buffalo Grove,2371,#2371 2371,1207 West Dundee Road,IL,60089
Moe's Southwest Grill,Troy,2408,#2408 2408,1527 15th Street,NY,12180
Moe's Southwest Grill,Fort Knox,2410,#2410 2410,"HRCE Cafe, 1556 Spearhead Division Ave, Building #6424",KY,40121
Moe's Southwest Grill,Tulsa,2413,#2413 2413,7777 South Lewis Avenue,OK,74171
Moe's Southwest Grill,Johnson City,2456,#2456 2456,421 N. State of Franklin Road.,TN,37604
Moe's Southwest Grill,Bloomington,2459,#2459 2459,2401 East Empire Street,IL,61704
Moe's Southwest Grill,Waltham,2478,#2478 2478,831 Main Street,MA,2452
Moe's Southwest Grill,Buffalo,2528,#2528 2528,350 Student Union,NY,14260
Moe's Southwest Grill,Elizabethtown,2551,#2551 2551,1617 N. Dixie Hwy,KY,42701
Moe's Southwest Grill,Tuscaloosa,2560,#2560 2560,1130 University Boulevard,AL,35401
Moe's Southwest Grill,Dawsonville,2604,#2604 2604,837 Highway 400 North,GA,30534
Moe's Southwest Grill,Cumming,2605,#2605 2605,2320 Atlanta Highway,GA,30040
Moe's Southwest Grill,Modena,2631,#2631 2631,I-87 Mile Marker 66,NY,12589
Moe's Southwest Grill,Westborough,2640,#2640 2640,76 Otis Street,MA,1581
Moe's Southwest Grill,Hanover,2643,#2643 2643,7000 Arundel Mills Mall Circle,MD,21076
Moe's Southwest Grill,Decatur,2684,#2684 2684,1241 Point Mallard Parkway,AL,35601
Moe's Southwest Grill,Madison,2687,#2687 2687,"8141 Hwy 72 West, Suite B",AL,35758
Moe's Southwest Grill,Riverhead,2704,#2704 2704,1081 Old Country Road,NY,11901
Moe's Southwest Grill,Rocky Point,2710,#2710 2710,346 SR-25A,NY,11778
Moe's Southwest Grill,Bethlehem,2711,#2711 2711,3211 Schoenersville Road,PA,18017
Moe's Southwest Grill,Avon,2786,#2786 2786,9263 US Highway 36,IN,46123
Moe's Southwest Grill,Indianapolis,2825,#2825 2825,910 West 10th St,IN,46202
Moe's Southwest Grill,Denville,2841,#2841 2841,16 West Main Street,NJ,7834
Moe's Southwest Grill,Hampton Bays,3417,#3417 3417,252-1 West Montauk Hwy,NY,11946
Moe's Southwest Grill,Washington,3427,#3427 3427,118 Trinity Point Drive,PA,15301
Moe's Southwest Grill,Murrysville,3428,#3428 3428,305 Blue Spruce Way,PA,15668
Moe's Southwest Grill,Astoria,3429,#3429 3429,30-33 Steinway Street,NY,11103
Moe's Southwest Grill,Syracuse,3465,#3465 3465,3409 Erie Blvd East,NY,13214
Moe's Southwest Grill,Memphis,3502,#3502 3502,2491 Winchester Road,TN,38116
Moe's Southwest Grill,Winston Salem,3503,#3503 3503,1834 Reynolda Road,NC,27109
Moe's Southwest Grill,Smithtown,3523,#3523 3523,77 Hwy 111,NY,11787
Moe's Southwest Grill,Sandy Springs,3532,#3532 3532,6090 Roswell Rd NE,GA,30328
Moe's Southwest Grill,Port St. Lucie,3534,#3534 3534,1769 SW Saint Lucie West Blvd.,FL,34986
Moe's Southwest Grill,Waterford,3554,#3554 3554,909 Hartford Turnpike,CT,6385
Moe's Southwest Grill,Mansfield,3555,#3555 3555,1 Dog Lane; Suite A-101,CT,6268
Moe's Southwest Grill,Groton,3556,#3556 3556,220 Route 12,CT,6340
Moe's Southwest Grill,Branford,3557,#3557 3557,1060 West Main Street,CT,6405
Moe's Southwest Grill,Bloomington,3636,#3636 3636,2137 West 80 1/2 St,MN,55431
Moe's Southwest Grill,Wilmington,3641,#3641 3641,4717 Kirkwood Highway,DE,19808
Moe's Southwest Grill,Mooresville,3662,#3662 3662,465 River Highway,NC,28117
Moe's Southwest Grill,Waco,3665,#3665 3665,2100 River Street,TX,76706
Moe's Southwest Grill,New York,3673,#3673 3673,367 1st Avenue,NY,10003
Moe's Southwest Grill,Wellington,3683,#3683 3683,2605 S State Road 7,FL,33414
Moe's Southwest Grill,Watertown,3689,#3689 3689,1222 Arsenal Street,NY,13601
Moe's Southwest Grill,Auburn,3690,#3690 3690,193 Grant Ave,NY,13021
Moe's Southwest Grill,Valdosta,3732,#3732 3732,1500 Patterson Street,GA,31698
Moe's Southwest Grill,Milford,3747,#3747 3747,I-95 Between x41 & x40,CT,6461
Moe's Southwest Grill,Ft. Lauderdale,3750,#3750 3750,6234 N. Federal Hwy,FL,33308
Moe's Southwest Grill,East Lansing,3804,#3804 3804,551 E. Grand River Ave,MI,48823
Moe's Southwest Grill,Royal Oak,3808,#3808 3808,32867 Woodward Avenue,MI,48037
Moe's Southwest Grill,Somerset,3810,#3810 3810,120 Cedar Grove Lane,NJ,8873
Moe's Southwest Grill,Frederick,3837,#3837 3837,"211 Shorebird Street, Suite A",MD,21701
Moe's Southwest Grill,Washington,3861,#3861 3861,470 L'Enfant Plaza East,DC,20024
Moe's Southwest Grill,Savannah,3870,#3870 3870,150 W Julian Street,GA,31401
Moe's Southwest Grill,Pooler,3871,#3871 3871,"246 Pooler Parkway, Suite H",GA,31322
Moe's Southwest Grill,Houma,4019,#4019 4019,1826 Martin Luther King Blvd,LA,70360
Moe's Southwest Grill,Flatwoods,4065,#4065 4065,270 Scotts Fork-Bonnie Road,WV,26621
Moe's Southwest Grill,Angola,4074,#4074 4074,"I-90, Mile Marker 447",NY,14006
Moe's Southwest Grill,Grand Rapids,4087,#4087 4087,2739 East Beltline Ave SE,MI,49546
Moe's Southwest Grill,St. Joseph,4091,#4091 4091,3260 Niles Road,MI,49085
Moe's Southwest Grill,Kalamazoo,4094,#4094 4094,4206 Stadium Drive,MI,49008
Moe's Southwest Grill,Portage,4095,#4095 4095,6225 Westnedge Avenue,MI,49002
Moe's Southwest Grill,Terre Haute,4430,#4430 4430,2828 South 3rd Street,IN,47802
Moe's Southwest Grill,Hadley,4434,#4434 4434,379 Russell Street,MA,1035
Moe's Southwest Grill,Rotterdam,4468,#4468 4468,1410 Altamont Avenue,NY,12303
Moe's Southwest Grill,Charlotte,4497,#4497 4497,1525 West W T Harris,NC,28262
Moe's Southwest Grill,Franklin,4574,#4574 4574,2151 N. Morton Street,IN,46131
Moe's Southwest Grill,Covington,4605,#4605 4605,3147 Hwy 278,GA,30014
Moe's Southwest Grill,Myrtle Beach,4626,#4626 4626,181 Brookton Circle,SC,29588
Moe's Southwest Grill,North Myrtle Beach,4627,#4627 4627,4517 Hwy 17 North,SC,29582
Moe's Southwest Grill,Chattanooga,4689,#4689 4689,615 McCallie Ave,TN,37403
Moe's Southwest Grill,Woodbridge,4730,#4730 4730,2700 Potomac Mills Circle,VA,22192
Moe's Southwest Grill,Washington,4732,#4732 4732,"1275 1st St., NE",DC,20002
Moe's Southwest Grill,Gaithersburg,4736,#4736 4736,12151 Darnestown Road,MD,20878
Moe's Southwest Grill,Vienna,4788,#4788 4788,"900 Grand Central Avenue, Suite B",WV,26101
Moe's Southwest Grill,West Palm Beach,4813,#4813 4813,"460 S Rosemary Avenue, #180",FL,33401
Moe's Southwest Grill,Albany,4815,#4815 4815,131 Colonie Center Road,NY,12205
