UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100056401506033594|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MO|Papa Murphy's|2014-10-28|debit|26.93
100056401142798401|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2013-11-16|debit|19.09
100056401651586234|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2015-03-03|debit|19.21
10005640914627002|PAPA JOHNS #2088.COM     BURKE        VA|Papa Murphy's|2013-02-20|debit|40.3
100056401521074418|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX SC|Papa Murphy's|2014-11-11|debit|39.33
10006164262578448|PAPA JOHN'S #2797 XXX-XXX-XXXX CA|Papa Murphy's|2012-07-02|debit|14.49
10005640848608225|PAPA JOHNS 963           XXXXXXXXXX   LA|Papa Murphy's|2012-11-26|debit|20.0
100056401111844180|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX SC|Papa Murphy's|2013-10-15|debit|17.28
100056401190019504|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX GA|Papa Murphy's|2013-12-31|debit|23.92
10006164777246359|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2014-07-15|debit|23.7
10002812258549134|PAPA JOHN'S XXXXX   PIZZA XXXXXX     XXXXXXXXXXXXXXXXXXXXXX|Papa Murphy's|2015-04-25|debit|14.87
100056401667114839|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OK|Papa Murphy's|2015-03-17|debit|10.74
100013722467664979|PAPA JOHNS 770.COM 3LAWRENCEVIL XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-12-23|debit|25.54
100056401488726020|PAPA JOHN'S XXXXX        XXX-XXX-XXXX AZ|Papa Murphy's|2014-10-13|debit|17.88
10006164247664984|PAPA JOHN'S #3377 STATEN ISLAND NY|Papa Murphy's|2012-06-11|debit|11.98
100056401248549173|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-03-01|debit|26.62
10005640687944095|PAPA JOHNS #1651.COM|Papa Murphy's|2012-04-10|debit|15.0
100013723071559434|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-03-08|debit|34.65
10006164934646453|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2015-02-09|debit|27.11
100056401572306413|PAPA JOHN'S XXXXX        XXX-XXX-XXXX PA|Papa Murphy's|2014-12-23|debit|21.2
100056401574765824|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX TX|Papa Murphy's|2014-12-24|debit|6.73
100013723062555423|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX AL|Papa Murphy's|2014-03-03|debit|9.8
100056401229587625|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2014-02-11|debit|42.3
100013722073984433|PAPA JOHNS 843         XXX-XXX-XXXX VA|Papa Murphy's|2012-02-08|debit|14.99
15010005220228516135|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-02-04|debit|22.22
10006164206852841|PAPA JOHN'S #1463 LITTLETON CO|Papa Murphy's|2012-05-23|debit|13.14
10005640796417055|PAPA JOHNS 830.COM       ALEXANDRIA   VA|Papa Murphy's|2012-09-12|debit|10.89
10002812152454686|PAPA JOHN'S #XXXXX.CNEW ORLEANS XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-08-08|debit|50.0
100056401596501869|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NY|Papa Murphy's|2015-01-13|debit|27.46
100013723375734418|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-10-11|debit|53.21
100056401210309361|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX LA|Papa Murphy's|2014-01-22|debit|40.0
100056401013733144|PAPA JOHNS #3611 XXXXXXXXXX VA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Papa Murphy's|2013-06-22|debit|9.44
100013723066186175|PAPA JOHN'S #3206.COM  OWINGS       MD|Papa Murphy's|2014-03-05|debit|21.36
10005640678038905|PAPA JOHNS #1388.COM     MADISON      WI|Papa Murphy's|2012-03-24|debit|16.71
10006164973779252|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2015-04-03|debit|17.51
10006164289504422|PAPA JOHN'S #3804 BUFFALO GROVE IL|Papa Murphy's|2012-08-09|debit|10.89
10006164639144199|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-01-07|debit|7.42
1000524436748676|PAPA JOHNS 0252  XXXXX0041 XXXXX7272 PA|Papa Murphy's|2012-02-18|debit|7.41
100056401574330114|PAPA JOHNS GUAM PAPA JOHNDEDEDO|Papa Murphy's|2014-12-24|debit|2.61
100056401286198048|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NV|Papa Murphy's|2014-04-08|debit|44.0
100056401276982620|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX CA|Papa Murphy's|2014-03-31|debit|20.56
10005640806521897|PAPA JOHNS 980.COM       XXX-XXX-XXXX TX|Papa Murphy's|2012-09-27|debit|41.09
100056401342941291|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-06-02|debit|27.5
100056401289309218|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX LA|Papa Murphy's|2014-04-11|debit|31.0
10005640992537551|PAPA JOHNS #0892.COM 3000SAN ANTONIO  TX|Papa Murphy's|2013-05-30|debit|23.93
100056401611030123|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AZ|Papa Murphy's|2015-01-26|debit|22.7
100013722399857801|PAPA JOHN'S #2067.COM  XXX-XXX-XXXX CA|Papa Murphy's|2012-10-27|debit|22.12
100013722710300168|PAPA JOHN'S #1687|Papa Murphy's|2013-06-22|debit|13.0
100056401287423063|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-04-09|debit|31.0
100013722514622147|PAPA JOHNS #3404       XXX-XXX-XXXX NC|Papa Murphy's|2013-02-01|debit|23.71
10006164579315922|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2013-10-28|debit|32.96
100013722591958601|PAPA JOHNS #2767.COM|Papa Murphy's|2013-04-05|debit|28.19
100013722837150746|PAPA JOHNS #1298|Papa Murphy's|2013-09-25|debit|11.74
10005640929696965|PAPA JOHNS#1557.COM      SAN ANTONIO  TX|Papa Murphy's|2013-03-12|debit|24.48
10005640882852706|PAPA JOHNS #2746.COMST MARYS    XXXXXXXXX 5 XXXXXXXXXX|Papa Murphy's|2013-01-08|debit|23.81
100013722454680124|PAPA JOHNS #1511.COM EASTON MD|Papa Murphy's|2012-12-12|debit|14.71
10005640790158167|PAPA JOHNS 9.COM         LOUISVILLE   KY|Papa Murphy's|2012-09-04|debit|19.83
10005640718514199|PAPA JOHN'S PIZZA#3688   XXXXXXXXXX   TX|Papa Murphy's|2012-05-27|debit|7.57
10005640669077712|PAPA JOHNS 282.COM XXXXXXATLANTA      GA|Papa Murphy's|2012-03-08|debit|32.35
100013722271282061|PAPA JOHNS 705         XXXXXXXXXX   MD|Papa Murphy's|2012-07-14|debit|53.0
10005640717108050|PAPA JOHNS 1648          V BEACH      VA|Papa Murphy's|2012-05-25|debit|35.32
10006164197345875|PAPA JOHNS #1691       HUNTINGTON BE CA|Papa Murphy's|2012-05-20|debit|11.85
10005640634172162|PAPA JOHNS 642.COM|Papa Murphy's|2012-01-03|debit|21.36
100013722636474765|PAPA JOHN'S #1261.COM  XXX-XXX-XXXX FL|Papa Murphy's|2013-05-01|debit|15.38
100056401613404481|PAPA JOHN'S #XXXXX.C     XXX-XXX-XXXX CA|Papa Murphy's|2015-01-28|debit|27.1
10005640869452792|PAPA JOHNS 405.COM       DECATUR      GA|Papa Murphy's|2012-12-21|debit|31.2
100056401166679644|PAPA JOHN'S #XXXXX.C     SCHERTZ      TX|Papa Murphy's|2013-12-09|debit|23.89
10005640873479366|PAPA JOHN'S #1958.COM    BELLFLOWER   CA|Papa Murphy's|2012-12-26|debit|36.68
10005640968311058|PAPA JOHNS #2984.COM     MANHATTAN    KS|Papa Murphy's|2013-05-01|debit|29.99
10005640745965184|PAPA JOHNS #3388.COM     COUNCIL BLUFFIA|Papa Murphy's|2012-07-02|debit|25.66
10005640697761848|PAPA JOHNS #0289.COM 3 MACON        GA|Papa Murphy's|2012-04-27|debit|10.59
100013723018405244|PAPA JOHN'S XXXXX.COM  XXX-XXX-XXXX VA|Papa Murphy's|2014-02-03|debit|24.2
100013722190462482|PAPA JOHNS 1787.COM|Papa Murphy's|2012-05-11|debit|26.78
10006164349475993|PAPA JOHNS#3195.COM PALATINE IL|Papa Murphy's|2012-11-13|debit|50.0
100013722673076609|PAPA JOHNS 529         GLEN BURNIE  MD|Papa Murphy's|2013-05-27|debit|14.84
100013722199411762|PAPA JOHN'S #2055      OOLTEWAH     TN|Papa Murphy's|2012-05-18|debit|7.64
100056401209398104|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX HI|Papa Murphy's|2014-01-21|debit|20.85
10005640799050049|PAPA JOHNS 1795          DALLAS       TX|Papa Murphy's|2012-09-17|debit|25.91
100056401127958804|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NJ|Papa Murphy's|2013-10-31|debit|15.68
10006164632724922|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2013-12-30|debit|39.24
10005640806093729|PAPA JOHNS #3538.COM XXX-XXX-XXXX DC - EATING PLACES RESTAURANTS|Papa Murphy's|2012-09-26|debit|30.4
10005640870659181|PAPA JOHNS 483.COM 3CORAL SPRIN XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-12-23|debit|17.4
100056401489526779|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2014-10-14|debit|24.5
100056401154311052|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2013-11-26|debit|38.98
100056401598697358|PAPA JOHN'S XXXXX.CO     JACKSONVILLE FL|Papa Murphy's|2015-01-15|debit|43.04
10005640991171436|PAPA JOHNS #0736         FAYETTEVILLE GA|Papa Murphy's|2013-05-28|debit|12.72
100056401435398262|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-08-26|debit|31.54
100013723586505504|PAPA JOHN'S #XXXXX.C     HOUSTON      103|Papa Murphy's|2015-02-13|debit|22.76
100013722640556197|PAPA JOHNS #2035.COM|Papa Murphy's|2013-05-04|debit|28.0
100056401189832490|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX FL|Papa Murphy's|2013-12-31|debit|40.85
100056401690532020|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX VA|Papa Murphy's|2015-04-06|debit|42.1
100056401717413864|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX FL|Papa Murphy's|2015-04-28|debit|8.48
10005640991997423|PAPA JOHN'S #3965.COM    BELLEVILLE   IL|Papa Murphy's|2013-05-29|debit|28.11
100013722229285215|PAPA JOHN'S #3583.CONORTH CONCO XXXXXXXXX 1 XXXXXXXXXX|Papa Murphy's|2012-06-11|debit|21.35
10006164651728007|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2014-01-27|debit|14.87
10005640909104709|PAPA JOHNS 265           WINTER SPRIN FL|Papa Murphy's|2013-02-13|debit|26.18
10006164846264731|PAPA JOHN'S XXXXX XXX-XXX-XXXX MD|Papa Murphy's|2014-10-16|debit|14.84
100056401161829373|PAPA JOHN'S XXXXX.CO     SAN ANTONIO  TX|Papa Murphy's|2013-12-03|debit|27.01
10005640755543310|PAPA JOHNS #0796.COM     BEAVERCREEK  OH|Papa Murphy's|2012-07-16|debit|29.75
10006164300164827|PAPA JOHNS #2941.COM BURTONSVILLE MD|Papa Murphy's|2012-08-27|debit|20.0
1000164456336863|PAPA JOHNS 1781 3000COLLEYVILLE XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-03-14|debit|14.34
100013722625505997|PAPA JOHNS #3893.COM|Papa Murphy's|2013-04-22|debit|17.1
100056401286032915|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-04-08|debit|21.91
100056401678751645|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2015-03-26|debit|14.99
10005640733352757|PAPA JOHNS #0453         XXX-XXX-XXXX FL|Papa Murphy's|2012-06-14|debit|16.38
10005640815944340|PAPA JOHNS 639.COM       DURHAM       NC|Papa Murphy's|2012-10-10|debit|10.69
10005640859530953|PAPA JOHNS 911           TAMPA        FL|Papa Murphy's|2012-12-10|debit|27.61
1000524482072999|PAPA JOHNS XXXXX  XXXXX0043 XXXXX2323 FL|Papa Murphy's|2014-05-12|debit|13.84
1000164460643501|PAPA JOHN'S CONVENIENCE         -XXXXXXXXXXXXXXXXXXXXXXX|Papa Murphy's|2014-02-28|debit|61.37
100013723130056807|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-04-19|debit|9.2
1000281299461224|PAPA JOHN'S #XXXXX  CUMMING     XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-02-01|debit|26.74
100056401333607611|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2014-05-24|debit|18.26
10006164620121412|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NC|Papa Murphy's|2013-12-12|debit|14.51
10006164678010283|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2014-03-04|debit|34.57
100013723438416576|PAPA JOHN'S XXXXX XXX-XXX-XXXX MD|Papa Murphy's|2014-11-20|debit|16.96
100056401578797036|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WA XXXXX USA|Papa Murphy's|2014-12-27|debit|23.19
10005640745359983|PAPA JOHNS #3521.COM     SAN ANTONIO  TX|Papa Murphy's|2012-06-30|debit|21.48
100056401088995630|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX KS|Papa Murphy's|2013-09-18|debit|30.31
10005640718952198|PAPA JOHNS #3564.COM     VERO BEACH   FL|Papa Murphy's|2012-05-28|debit|22.47
10005640824581953|PAPA JOHNS #1762.COM     KAPOLEI      HI|Papa Murphy's|2012-10-23|debit|44.94
100056401530817796|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WA XXXXX USA|Papa Murphy's|2014-11-19|debit|30.46
10006164809213159|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2014-08-27|debit|21.5
10006164766005248|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NJ|Papa Murphy's|2014-07-01|debit|13.9
100013722478693952|PAPA JOHNS #0794.COM 3|Papa Murphy's|2013-01-01|debit|16.13
10005640635986399|PAPAJOHNS #0318.COM XXXXXHUNTSVILLE   AL|Papa Murphy's|2012-01-06|debit|25.08
10006164915274402|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX IL|Papa Murphy's|2015-01-13|debit|25.19
1000281283140763|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-11-27|debit|18.89
100013723466423787|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-12-07|debit|25.73
100056401003916117|PAPA JOHNS 800.COM       CENTREVILLE  VA|Papa Murphy's|2013-06-11|debit|30.7
100056401142363995|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2013-11-16|debit|12.98
10006164404009489|PAPA JOHNS #1615 COLLEGE STATITX|Papa Murphy's|2013-02-05|debit|88.0
100013722205555175|PAPA JOHNS 710.COM     XXX-XXX-XXXX MD|Papa Murphy's|2012-05-23|debit|25.13
100056401730536828|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2015-05-08|debit|30.33
100056401621401906|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AL|Papa Murphy's|2015-02-04|debit|17.44
100056401242956018|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX FL|Papa Murphy's|2014-02-24|debit|15.04
100013723063287849|PAPA JOHN'S XXXXX      XXX-XXX-XXXX FL|Papa Murphy's|2014-03-03|debit|9.63
10005640928909550|PAPA JOHNS #2407.COMEL PASO     XXXXXXXXX 8 XXXXXXXXXX|Papa Murphy's|2013-03-11|debit|22.73
10006164752882354|PAPA JOHN'S #XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2014-06-13|debit|25.74
100056401352329636|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX AZ|Papa Murphy's|2014-06-10|debit|17.29
10005640760003796|PAPA JOHNS #3245         SAN ANTONIO  TX|Papa Murphy's|2012-07-22|debit|27.02
10006164922785104|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NJ|Papa Murphy's|2015-01-23|debit|7.49
100056401160969513|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2013-12-03|debit|20.91
100056401040547305|PAPA JOHN'S #2488.COOXNARD      XXXXXXXXX 8 XXXXXXXXXX|Papa Murphy's|2013-07-24|debit|11.88
10006164574439706|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2013-10-21|debit|24.94
100056401374732168|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX GA|Papa Murphy's|2014-07-01|debit|18.44
10005640647179409|PAPA JOHNS #2928         SAN DIEGO    CA|Papa Murphy's|2012-01-27|debit|20.24
10006164929006152|PAPA JOHN'S #XXXXX XXX-XXX-XXXX IL|Papa Murphy's|2015-02-02|debit|45.75
10005640749676568|PAPA JOHNS #1796.COM     EL PASO      TX|Papa Murphy's|2012-07-07|debit|29.1
10005640857244176|PAPA JOHN'S #3176.COM GOODYEAR AZ|Papa Murphy's|2012-12-07|debit|21.7
10005640734884012|PAPA JOHNS #2984.COM     MANHATTAN    KS|Papa Murphy's|2012-06-16|debit|16.0
10006164148475230|PAPA JOHN'S #1136.COM  NORTH MIAMI   FL|Papa Murphy's|2012-01-26|debit|16.91
100056401583797433|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX CO|Papa Murphy's|2015-01-01|debit|12.01
10005640805652772|PAPA JOHN'S #0556.COM    BELLEVILLE   IL|Papa Murphy's|2012-09-26|debit|13.99
100056401391022940|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-07-16|debit|21.0
100056401244536406|PAPA JOHN'S XXXXX        XXX-XXX-XXXX FL|Papa Murphy's|2014-02-25|debit|33.61
10006164682961989|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WI|Papa Murphy's|2014-03-11|debit|36.69
100013723705601796|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2015-04-10|debit|18.74
10006164396888382|PAPA JOHNS #3592.COM|Papa Murphy's|2013-01-24|debit|15.63
100056401299812766|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX FL|Papa Murphy's|2014-04-22|debit|31.75
100056401142668199|PAPA JOHNS #3540.COM 3000WASHINGTON   DC|Papa Murphy's|2013-11-16|debit|25.0
100013722850870973|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX TN|Papa Murphy's|2013-10-03|debit|10.58
10006164863912581|PAPA JOHN'S #XXXXX CHARLOTTE NC|Papa Murphy's|2014-11-10|debit|10.37
100056401015624317|PAPA JOHNS 1132          WALDORF      MD|Papa Murphy's|2013-06-25|debit|25.44
100056401597704256|PAPA JOHN'S #XXXXX.C     VIRGINIA BEACVA|Papa Murphy's|2015-01-14|debit|30.0
10006164908669427|PAPA JOHN'S #XXXXX XXX-XXX-XXXX IL|Papa Murphy's|2015-01-05|debit|17.52
100013722165729258|PAPA JOHNS #3390.COM|Papa Murphy's|2012-04-20|debit|10.78
10005640821808013|PAPA JOHNS #1502.COM     MOLINE       IL|Papa Murphy's|2012-10-19|debit|28.57
1000524436915436|PAPA JOHNS 0951  XXXXX0041 XXXXX7272 PA|Papa Murphy's|2012-02-22|debit|17.49
100056401157215404|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MS|Papa Murphy's|2013-11-28|debit|30.52
100056401051645197|PAPA JOHNS #3064         FT WALTON BEAFL|Papa Murphy's|2013-08-06|debit|15.78
10005640691383261|PAPA JOHNS #0283.COM     FAYETTEVILLE NC|Papa Murphy's|2012-04-16|debit|23.76
10005640703560148|PAPA JOHNS #2256.COM     SAN DIEGO    CA|Papa Murphy's|2012-05-07|debit|42.65
100056401209658087|PAPA JOHN'S XXXXX        XXX-XXX-XXXX VA|Papa Murphy's|2014-01-21|debit|21.4
100056401675977634|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2015-03-24|debit|28.43
100013722397709464|PAPA JOHNS 846 XXXXXXX ALEXANDRIA   VA|Papa Murphy's|2012-10-25|debit|1.77
10005640870884918|PAPAJOHNS#1763.COM       MILLIANI     HI|Papa Murphy's|2012-12-24|debit|20.69
100056401312065690|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-05-03|debit|27.35
100056401087493308|PAPA JOHN'S XXXXX        XXX-XXX-XXXX MS|Papa Murphy's|2013-09-17|debit|21.8
1000281250499211|PAPA JOHNS 579.COM 3NOBLESVILLE XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-06-17|debit|33.65
10005640990840765|PAPA JOHNS #1550.COM     LEESVILLE    LA|Papa Murphy's|2013-05-28|debit|31.99
100056401175374505|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX FL|Papa Murphy's|2013-12-17|debit|22.63
10006164244940567|PAPA JOHNS #1822 XXX-XXX-XXXX SC|Papa Murphy's|2012-06-11|debit|19.43
100013723159720602|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-05-11|debit|17.48
100056401444322547|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TN|Papa Murphy's|2014-09-03|debit|18.39
100056401306908669|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX CO|Papa Murphy's|2014-04-29|debit|26.19
100013722468185416|PAPA JOHNS 479.COM 3MARGATE     XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-12-23|debit|18.9
100056401250455443|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2014-03-03|debit|19.38
100056401430284590|PAPA JOHN'S XXXXX        XXX-XXX-XXXX GA|Papa Murphy's|2014-08-21|debit|26.2
100056401216334112|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX VA|Papa Murphy's|2014-01-28|debit|35.48
10005640818645502|PAPA JOHNS 928           AUSTIN       TX|Papa Murphy's|2012-10-15|debit|21.65
10006164582968056|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2013-11-04|debit|18.61
100013723734711471|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AR|Papa Murphy's|2015-04-24|debit|8.67
100056401231244523|PAPA JOHN'S #XXXXX.C     EL PASO      TX|Papa Murphy's|2014-02-12|debit|31.66
10005640679495387|PAPA JOHN'S #3820        BERKELEY     CA|Papa Murphy's|2012-03-27|debit|20.0
10006164317397470|PAPA JOHNS #0721.COM CHEVY CHASE MD|Papa Murphy's|2012-09-21|debit|31.8
10005640726450872|PAPA JOHNS 95            FRANKLIN     TN|Papa Murphy's|2012-06-06|debit|21.85
100056401643868233|PAPA JOHN'S XXXXX        XXX-XXX-XXXX GA|Papa Murphy's|2015-02-24|debit|16.32
10005640761971822|PAPA JOHNS 1301          HURST        TX|Papa Murphy's|2012-07-25|debit|23.65
10005640890889589|PAPA JOHNS #0113 FAIRBORN OH|Papa Murphy's|2013-01-19|debit|19.5
10005640922608439|PAPA JOHNS 553.COM       V. BEACH     VA|Papa Murphy's|2013-03-02|debit|26.23
100056401286710894|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX OK|Papa Murphy's|2014-04-09|debit|11.92
10005640753440737|PAPA JOHNS #2866         COLUMBUS     GA|Papa Murphy's|2012-07-12|debit|14.84
100056401144178977|PAPA JOHNS 707.COM       MIDDLE RIVER MD|Papa Murphy's|2013-11-16|debit|24.65
10006164546662480|PAPA JOHN'S #XXXXX XXX-XXX-XXXX KY|Papa Murphy's|2013-09-11|debit|39.42
100056401285895097|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX IL|Papa Murphy's|2014-04-08|debit|13.11
10006164615760397|PAPA JOHN'S XXXXX XXX-XXX-XXXX MD|Papa Murphy's|2013-12-06|debit|30.88
10005640638175511|PAPA JOHNS #1940         AUSTIN       TX|Papa Murphy's|2012-01-10|debit|47.76
100013722530356293|PAPA JOHNS #2635|Papa Murphy's|2013-02-14|debit|20.61
100013722814411527|PAPA JOHNS #1804.COM LAS VEGAS NV|Papa Murphy's|2013-09-15|debit|24.55
100013723728933407|PAPA JOHN'S #XXXXX.CCHARLOTTE   XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-04-22|debit|20.44
10005640785023057|PAPA JOHNS #2802         XXXXXXXXXX   NE|Papa Murphy's|2012-08-27|debit|8.55
100056401472721838|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX WA|Papa Murphy's|2014-09-29|debit|7.63
100013722461660500|PAPA JOHNS #2481.COM|Papa Murphy's|2012-12-18|debit|44.94
10006164157405674|PAPA JOHNS PIZZA #2993 PROVIDENCE    RI|Papa Murphy's|2012-02-20|debit|34.22
100056401633635834|PAPA JOHN'S XXXXX.COAUSTIN      XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-02-14|debit|40.0
10006164828329770|PAPA JOHN'S XXXXX XXX-XXX-XXXX VA|Papa Murphy's|2014-09-22|debit|32.86
100056401555448483|PAPA JOHN'S XXXXX        XXX-XXX-XXXX TX|Papa Murphy's|2014-12-10|debit|27.25
10005640653128271|PAPA JOHNS 186.COM XXXXXXATLANTA      GA|Papa Murphy's|2012-02-08|debit|25.37
10006164349039544|PAPA JOHNS #3285 HICKSVILLE NY|Papa Murphy's|2012-11-12|debit|36.91
100056401148103878|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2013-11-19|debit|20.7
100056401011483845|PAPA JOHNS 1076          XXXXXXXXXX   FL|Papa Murphy's|2013-06-20|debit|21.2
10006164338235035|PAPA JOHNS 1614 CHESAPEAKE VA|Papa Murphy's|2012-10-25|debit|11.05
100056401099708771|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX VA|Papa Murphy's|2013-10-01|debit|41.34
1000524489364145|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX6767 NJ|Papa Murphy's|2014-09-03|debit|17.33
100013722576475929|PAPA JOHN'S #3304 30GLENDALE HE XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-03-23|debit|26.21
100056401189777102|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX OH|Papa Murphy's|2013-12-31|debit|29.65
10006164753075782|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2014-06-13|debit|32.86
100056401172739265|PAPA JOHN'S XXXXX        XXX-XXX-XXXX TX|Papa Murphy's|2013-12-14|debit|14.32
10005640984129343|PAPA JOHNS 1438.COM      APEX         NC|Papa Murphy's|2013-05-20|debit|22.75
10000004171941853|PAPA JOHNS 552.COM 3V. BEACH    XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-02-23|debit|18.15
