UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100056401449037026|HARDEE S #271            DIXON        IL|Hardee's|2014-09-08|debit|9.69
100013722424811018|HARDEE'S XXXXXXX|Hardee's|2012-11-17|debit|13.3
10006164267588353|HARDEE'S OF FTXXXXXXXX FORT SMITH AR|Hardee's|2012-07-09|debit|4.57
100056401208064832|HARDEES 2993       Q88   CHESAPEAKE   VA|Hardee's|2014-01-20|debit|16.02
100056401728682810|HARDEES 1618       Q88   FAYETTEVILLE NC|Hardee's|2015-05-07|debit|8.63
10005640686488079|HARDEES 2945       Q88   NORFOLK      VA|Hardee's|2012-04-08|debit|3.33
100056401415387345|HARDEES 1642             JACKSONVILLE NC|Hardee's|2014-08-08|debit|10.08
10006164897401408|HARDEE'S XXXXXXX QPS WINSTON SALEM NC|Hardee's|2014-12-22|debit|8.41
100056401476785854|HARDEES 2925       Q88   RICHMOND     VA|Hardee's|2014-10-02|debit|6.54
10008396603544697|HARDEE'S XXXXXXX QPS TWIN OAKS MO XXXXX USA|Hardee's|2015-05-08|debit|17.93
9710005220356220491|HARDEES 2940 RICHMOND VA XXXXX USA|Hardee's|2014-10-02|debit|5.47
10005640756805075|HARDEES XXXXXXX    QPS   MAYSVILLE    NC|Hardee's|2012-07-17|debit|16.94
10006164985460662|HARDEES 2781 VIRGINIA BEACVA|Hardee's|2015-04-17|debit|5.58
10005640818921921|HARDEE'S                 SPRINGFIELD  MO|Hardee's|2012-10-15|debit|19.23
100013722233693340|HARDEES - WETUMPKA     WETUMPKA     AL|Hardee's|2012-06-14|debit|12.06
100056401332911612|HARDEE'S XXXXXXX   QPS   WEST COLUMBIASC|Hardee's|2014-05-23|debit|6.71
10005640910939298|HARDEE'S XXXXXXX   QPS   FRANKLIN     TN|Hardee's|2013-02-15|debit|8.71
100013723811680130|HARDEES 1198             NASHVILLE    NC|Hardee's|2015-05-07|debit|13.86
100056401252703275|HARDEE'S XXXXXXX   QPS   CHAPIN       SC|Hardee's|2014-03-05|debit|12.29
10005640966891226|HARDEES 2831       Q88   NEWPORT NEWS VA|Hardee's|2013-04-30|debit|8.29
10005640977145545|HARDEES 2909       Q88   CHESAPEAKE   VA|Hardee's|2013-05-13|debit|4.41
100013722236597538|HARDEES 1319 0058   WILMINGTON  0027        FAST FOOD RESTAURANT|Hardee's|2012-06-16|debit|3.2
100056401064598335|HARDEES 2839       Q88   PETERSBURG   VA|Hardee's|2013-08-21|debit|8.21
10005640722835788|HARDEE'S 5722            MCDONOUGH    GA|Hardee's|2012-06-01|debit|7.59
10005640927641333|HARDEES VONOREXXXXXXXX   VONORE       TN|Hardee's|2013-03-09|debit|10.44
10002812172928217|HARDEES 2803|Hardee's|2014-10-06|debit|5.39
10006164996232658|HARDEE'S CYNTHIANA Q18 CYNTHIANA KY|Hardee's|2015-05-01|debit|3.49
100013723213875355|HARDEES 2791 RICHMOND VA|Hardee's|2014-06-19|debit|7.35
100013722687783917|HARDEES 2909 Q88|Hardee's|2013-06-06|debit|5.53
100013723316458325|HARDEE'S XXXXXXX 006FESTUS      XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-09-02|debit|18.39
100056401055321452|HARDEES 4                DOTHAN       AL|Hardee's|2013-08-10|debit|5.88
10005640735384378|HARDEES 2941       Q88   RICHMOND     VA|Hardee's|2012-06-17|debit|5.45
100013723037084564|HARDEES 2977       Q88 WARSAW       VA|Hardee's|2014-02-15|debit|6.22
100056401249559703|HARDEES XXXXXXX    QPS   LITHIA SPRINGGA|Hardee's|2014-03-03|debit|5.97
100056401653425379|HARDEES 2431       Q88   CHESAPEAKE   VA|Hardee's|2015-03-04|debit|9.46
100056401118117906|HARDEES 2781|Hardee's|2013-10-21|debit|4.45
10006164195796796|HARDEES XXXXXXX          OMAHA        NE|Hardee's|2012-05-20|debit|7.77
100056401477714221|HARDEE'S XXXXXXX   QPS   ROEBUCK      SC|Hardee's|2014-10-03|debit|8.41
100013723380343244|HARDEE'S XXXXXXX       SAINT LOUIS  MO|Hardee's|2014-10-14|debit|9.12
100013723233129630|HARDEE'S XXXXXXX       AUBURNDALE   FL|Hardee's|2014-07-03|debit|6.21
100056401422340507|HARDEE'S XXXXXXX   QPS   ACWORTH      GA|Hardee's|2014-08-14|debit|7.41
10005640667184821|HARDEES 2908 0020        VIRGINIA BEACVA|Hardee's|2012-03-05|debit|8.28
100013722253778957|HARDEES 1251|Hardee's|2012-06-30|debit|18.18
1000524494141658|HARDEES  XXXXX0042 WILKESBORO NC|Hardee's|2014-11-03|debit|13.98
10005640946211492|HARDEE'S XXXXXXX   QPS   BREMEN       GA|Hardee's|2013-04-02|debit|8.86
100056401178188912|HARDEES 1183       Q88   BUTNER       NC|Hardee's|2013-12-19|debit|5.87
100056401387195159|HARDEE'S 1102            CONYERS      GA|Hardee's|2014-07-14|debit|3.63
10005640847587342|HARDEES 1190 BATTLEBORO NC|Hardee's|2012-11-24|debit|11.72
100013723490977713|HARDEE'S XXXXXXX   QPS|Hardee's|2014-12-22|debit|50.87
10006164480652970|HARDEE'S XXXXXXX QPS JASPER AL|Hardee's|2013-06-03|debit|6.08
1000524448120906|HARDEES XXXXXXX  XXXXX0042 GENOA OH|Hardee's|2012-10-04|debit|3.9
100056401060441611|HARDEES XXXXXX           GRAYSON      KY|Hardee's|2013-08-16|debit|3.17
100013722832692818|HARDEES - FOLEY|Hardee's|2013-09-23|debit|11.97
10005640864283673|HARDEE'S #XXXXXXXXXXXX   DUBUQUE      IA|Hardee's|2012-12-16|debit|8.01
100056401402351712|HARDEES 1511       Q88   GASTONIA     NC|Hardee's|2014-07-28|debit|9.92
10005640703883305|HARDEES XXXXXXX    QPS   AUBURN       AL|Hardee's|2012-05-08|debit|7.71
100013722654289118|HARDEE'S XXXXXXX 0076  ELLISVILLE   MO|Hardee's|2013-05-15|debit|8.36
1000524494950008|HARDEES XXXXXXX  XXXXX0042 SAINT LOUIS MO|Hardee's|2014-11-13|debit|3.89
100056401331248437|HARDEE'S XXXXXXX QPS|Hardee's|2014-05-21|debit|16.65
100056401435536282|HARDEES 1281       Q88   FAYETTEVILLE NC|Hardee's|2014-08-26|debit|11.16
100013723037928135|HARDEE'S XXXXXXX|Hardee's|2014-02-15|debit|7.28
100056401298658792|HARDEES XXXXXX 0013      ELIZABETHTOWNKY|Hardee's|2014-04-21|debit|23.6
100056401720298825|HARDEES OF ARM           AMORY        MS|Hardee's|2015-04-30|debit|12.59
100056401580227035|NRG #222 HARDEES Q18 MINOT ND|Hardee's|2014-12-30|debit|7.6
10005640769148250|HARDEES 1634           CHAPEL HILL  NC|Hardee's|2012-08-04|debit|7.59
100013722247589699|HARDEE'S XXXXXXX|Hardee's|2012-06-25|debit|3.09
100056401564702915|HARDEE'S #7              BLACK RIVER FWI|Hardee's|2014-12-17|debit|29.16
100056401321484887|HARDEES 3021       Q88   DILLON       SC|Hardee's|2014-05-13|debit|14.93
10005640966974771|HARDEES 2838       Q88   CHESAPEAKE   VA|Hardee's|2013-04-30|debit|3.53
10005640812934309|HARDEES 1647       Q88   SANFORD      NC|Hardee's|2012-10-06|debit|5.23
100013723072115876|HARDEE'S #77       QPS SHEBOYGAN    WI|Hardee's|2014-03-08|debit|4.39
100056401571893412|HARDEES 1615       Q88   FAYETTEVILLE NC|Hardee's|2014-12-23|debit|18.86
100056401730731979|HARDEE'S XXXXXXX   QPS   FRANKLIN     TN|Hardee's|2015-05-08|debit|3.7
100056401249710367|HARDEES 2982             YORKTOWN     VA|Hardee's|2014-03-03|debit|17.79
100056401343277263|HARDEES 2818 0079        VIRGINIA BEACVA|Hardee's|2014-06-03|debit|16.02
100013722623387698|HARDEE'S XXXXXXX|Hardee's|2013-04-20|debit|6.93
100056401666250659|HARDEES 2161       Q88   HOPEWELL     VA|Hardee's|2015-03-16|debit|8.73
100056401302914915|HARDEE'S XXXXXXX   QPS   CHARLESTON   SC|Hardee's|2014-04-24|debit|5.73
10006164234416186|HARDEE'S XXXXXXX QPS GENOA OH|Hardee's|2012-06-05|debit|8.62
10005640852157381|HARDEES XXXXXXXXXXXXXX   ELIZABETHTWN KY|Hardee's|2012-11-30|debit|10.24
10005640919113123|HARDEE'S XXXXXXX   QPS   GREENVILLE   SC|Hardee's|2013-02-26|debit|5.68
10005640676711175|HARDEES XXXXXXXXXXXXXX|Hardee's|2012-03-22|debit|6.38
10005640940691258|HARDEES 2681       Q88   CHILHOWIE    VA|Hardee's|2013-03-26|debit|15.02
100056401596582337|HARDEES XXXXXX           UNION CITY   TN|Hardee's|2015-01-13|debit|10.09
100056401676777290|HARDEE'S 5846            COVINGTON    GA|Hardee's|2015-03-25|debit|5.97
10006164780607291|HARDEE'S XXXXXXX QPS CASEYVILLE IL|Hardee's|2014-07-21|debit|3.84
100056401556167049|HARDEES XXXXXX           BENTON       KY|Hardee's|2014-12-10|debit|10.15
100056401306812150|HARDEES 2950       Q88   HAYES        VA|Hardee's|2014-04-29|debit|5.47
9710005220317631308|HARDEE'S #6025|Hardee's|2014-08-02|debit|10.25
10005640997544628|HARDEE'S XXXXXXX   QPS   GENOA        OH|Hardee's|2013-06-04|debit|4.4
100056401179558052|HARDEE'S XXXXXXX         MOUNT JULIET TN|Hardee's|2013-12-21|debit|13.19
100013723236728854|HARDEES XXXXXXX|Hardee's|2014-07-06|debit|10.18
1000164466303149|1369 HARDEES                    -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2014-10-15|debit|1.41
10005640696263079|HARDEE'S OF HAXXXXXXXX   HANOVER      MD|Hardee's|2012-04-24|debit|2.54
100013723157951888|HARDEE'S|Hardee's|2014-05-09|debit|9.33
100056401418415929|HARDEE'S XXXXXXX         DUNDEE       FL|Hardee's|2014-08-11|debit|7.26
10005640956327014|HARDEE'S #XXXXXXXXXXXX   SCOTTSBORO   AL|Hardee's|2013-04-16|debit|5.77
10005244106933382|HARDEES XXXXXX  XXXXX0042 JACKSONVILLE IL|Hardee's|2015-04-30|debit|3.2
1000281280277678|HARDEES XXXXXX CARTERVILLE IL - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Hardee's|2013-11-15|debit|11.93
10005640668378771|NRG #224 HARDEES   Q18   DICKINSON    WI|Hardee's|2012-03-07|debit|12.34
10005640750748154|HARDEES 1615       Q88   FAYETTEVILLE NC|Hardee's|2012-07-09|debit|16.06
100013722606234771|HARDEES 2171|Hardee's|2013-04-13|debit|7.79
100056401298347318|HARDEE'S OF AB 0091 ABBEVILLE   XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-04-20|debit|7.34
100056401437102710|HARDEE'S #0486 OVERLAND PARKKS|Hardee's|2014-08-27|debit|11.37
100056401656817044|HARDEES XXXXXX           FORT MYERS   FL|Hardee's|2015-03-07|debit|8.46
10005640924900185|HARDEES 2997       Q88   EMPORIA      VA|Hardee's|2013-03-05|debit|3.33
100056401548899241|HARDEES XXXXXXX 0076FULTONDALE  XXXXXXX     XXX-XXX-XXXX|Hardee's|2014-12-04|debit|4.26
10005640962311868|HARDEES - PENSACOL SAN DIEGO CA|Hardee's|2013-04-24|debit|3.86
100013722469773696|HARDEE'S XXXXXXX       HICKORY      NC|Hardee's|2012-12-25|debit|6.07
100081643107098616|HARDEE'S XXXXXXX|Hardee's|2014-04-03|debit|4.13
100013722920846300|HARDEES 2021|Hardee's|2013-11-24|debit|5.57
10005640775946032|HARDEE'S #1281         MEXICO       MO|Hardee's|2012-08-14|debit|13.15
100056401661216934|HARDEE'S #256 - SA       SAUK CENTRE  MN|Hardee's|2015-03-11|debit|16.33
100056401446978243|HARDEE'S #0529           KANSAS CITY  MO|Hardee's|2014-09-05|debit|16.5
10006164836206407|HARDEE'S XXXXXXX QPS WILDWOOD FL|Hardee's|2014-10-02|debit|6.34
10005640966780388|HARDEES 1231       Q88   FAYETTEVILLE NC|Hardee's|2013-04-30|debit|5.24
1000524456912235|HARDEES XXXXXXX  XXXXX0042 NASHVILLE IL|Hardee's|2013-03-27|debit|6.15
100013722704596185|HARDEE'S XXXXXXX|Hardee's|2013-06-18|debit|3.24
10005640697563108|HARDEES 1615       Q88   FAYETTEVILLE NC|Hardee's|2012-04-27|debit|1.07
100056401730582856|HARDEES 2956       Q88   NORFOLK      VA|Hardee's|2015-05-08|debit|1.68
10005640681406862|HARDEES - PENSACOL       PENSACOLA    FL|Hardee's|2012-03-30|debit|6.44
100056401032793827|HARDEES - PRATVILL       PRATTVILLE   AL|Hardee's|2013-07-15|debit|12.57
10005640718740813|HARDEE'S #XXXXXXXXXXXX   STORKVILLE   MS|Hardee's|2012-05-28|debit|6.97
100056401414459607|HARDEE'S XXXXXXX   QPS   LEMAY        MO|Hardee's|2014-08-07|debit|8.98
100056401002234664|HARDEE'S XXXXXXX   QPS   EDINBURGH    IN|Hardee's|2013-06-10|debit|9.08
10002812225268784|HARDEES 2928 0057   LYNCHBURG   2700        XXX-XXX-XXXX|Hardee's|2015-02-11|debit|16.08
10006164371668609|HARDEE'S #241 QPS WISCONSIN RAP WI|Hardee's|2012-12-17|debit|12.84
100013723724341461|HARDEE'S OF TA           TALLAHASSEE  FL|Hardee's|2015-04-20|debit|5.38
10005640797210405|HARDEE'S XXXXXXX   QPS   CHARLESTON   SC|Hardee's|2012-09-13|debit|7.94
100013722711517141|HARDEES|Hardee's|2013-06-23|debit|19.16
10005640850394535|HARDEE'S XXXXXXX   QPS   LEEDS        AL|Hardee's|2012-11-28|debit|14.27
100013723117791692|HARDEE'S XXXXXXX|Hardee's|2014-04-09|debit|13.49
100056401588720170|HARDEES 2281 0046        VIRGINIA BEACVA|Hardee's|2015-01-06|debit|8.35
10005640824520616|HARDEES - MADISON        MADISON      AL|Hardee's|2012-10-23|debit|4.75
10005640843906584|HARDEES 2401       Q88   SOUTH HILL   VA|Hardee's|2012-11-20|debit|16.65
10005640744005491|HARDEE'S #257 - FA FARIBAULT MN - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Hardee's|2012-06-28|debit|5.44
10005640816066915|HARDEES 2431             CHESAPEAKE   VA|Hardee's|2012-10-11|debit|5.29
100056401656166184|HARDEE'S XXXXXXX         INDIANAPOLIS IN|Hardee's|2015-03-07|debit|10.12
100013722684361369|HARDEE'S #0408         ROLLA        MO|Hardee's|2013-06-04|debit|8.07
100056401344472884|HARDEES 2979       Q88   STAFFORD     VA|Hardee's|2014-06-03|debit|7.85
10005640996551079|HARDEE'S XXXXXXX         NEWNAN       GA|Hardee's|2013-06-04|debit|1.59
1000524497018007|HARDEES XXXXXX  XXXXX0042 SAVANNAH GA|Hardee's|2014-12-12|debit|14.94
1000524476000108|HARDEES XXXXXXX  XXXXX0042 ST PETERS MO|Hardee's|2014-02-12|debit|7.44
10006164655363254|HARDEES LINTHICUM LINTHICUM MD|Hardee's|2014-01-31|debit|7.03
10008396603816133|HARDEE'S XXXXXXX|Hardee's|2015-05-09|debit|5.39
100056401280746695|HARDEES 2956       Q88   NORFOLK      VA|Hardee's|2014-04-03|debit|6.18
10006164813992854|NRG #235 HARDEES Q18 RAPID CITY SD|Hardee's|2014-09-02|debit|22.74
10005640894007094|HARDEE'S XXXXXXX   QPS   ATLANTA      GA|Hardee's|2013-01-23|debit|5.35
100056401203870758|HARDEE'S 3900            VALDOSTA     GA|Hardee's|2014-01-15|debit|5.35
100056401419083527|HARDEES - RICHLANDS      RICHLANDS    NC|Hardee's|2014-08-12|debit|13.97
10005640791595336|HARDEES 1343       Q88   SUPPLY       NC|Hardee's|2012-09-05|debit|4.37
100013723469930084|HARDEES 2971|Hardee's|2014-12-09|debit|6.66
10006164241009301|HARDEE'S XXXXXXX   QPS SAINT LOUIS   MO|Hardee's|2012-06-11|debit|10.24
100013723300104642|HARDEE'S XXXXXXX|Hardee's|2014-08-20|debit|10.54
10005640677914303|HARDEE'S 1102            CONYERS      GA|Hardee's|2012-03-24|debit|3.08
10005640700494832|HARDEE'S #XXXXXXXXXXXX   MYERSTOWN    PA|Hardee's|2012-05-02|debit|9.74
10006164205400014|HARDEE'S 5722 MCDONOUGH GA|Hardee's|2012-05-22|debit|6.09
100013722374578128|HARDEE'S XXXXXXX|Hardee's|2012-10-05|debit|3.2
100013722706848401|HARDEES 2958           WAVERLY      VA|Hardee's|2013-06-20|debit|8.24
100056401435174422|HARDEES 1328       Q88   WILMINGTON   NC|Hardee's|2014-08-26|debit|4.8
100056401093637143|HARDEE'S XXXXXXX   QPS   KNOXVILLE    TN|Hardee's|2013-09-24|debit|3.28
100056401667689334|HARDEE'S OF CO           COLQUITT     GA|Hardee's|2015-03-17|debit|7.69
100013722326659981|HARDEE'S XXXXXXXXXXXXX BEAR         DE|Hardee's|2012-08-27|debit|3.06
100056401110961027|HARDEE'S XXXXXXX         CLARKSVILLE  TN|Hardee's|2013-10-14|debit|5.67
10006164489302631|HARDEES DAYTON DAYTON TN|Hardee's|2013-06-17|debit|14.11
100056401029603280|HARDEES XXXXXXX    QPS   HOWE         IN|Hardee's|2013-07-11|debit|3.96
10005640833186067|HARDEE'S FAYETXXXXXXXX   FAYETTEVILLE AR|Hardee's|2012-11-05|debit|1.44
10005640823919180|HARDEE'S XXXXXXX   QPS   HIGH POINT   NC|Hardee's|2012-10-22|debit|8.63
9710005220247047127|HARDEES 1202 0038   PITTSBORO   8608        FAST FOOD RESTAURANT|Hardee's|2014-03-18|debit|3.2
100056401453580356|HARDEES XXXXXX           NORTH LITTLE AR|Hardee's|2014-09-11|debit|10.01
10006164643923263|HARDEE'S XXXXXXX SHELBY NC|Hardee's|2014-01-14|debit|3.29
100013723638087137|HARDEE'S #1501 0074 LEXINGTON   XXXXXXXX    XXX-XXX-XXXX|Hardee's|2015-03-09|debit|6.29
10005640896875418|HARDEE'S 0346            ATLANTA      GA|Hardee's|2013-01-28|debit|7.8
10002812140849682|HARDEES XXXXXXX QPS MOUNT VERNON IL|Hardee's|2014-07-02|debit|25.08
100056401678370411|HARDEES 2631       Q88   VIRGINIA BEACVA|Hardee's|2015-03-26|debit|7.67
100056401129127723|HARDEES 2942       Q88   FALMOUTH     VA|Hardee's|2013-11-01|debit|5.45
100056401266135617|HARDEE'S XXXXXXX         MONTEREY     TN|Hardee's|2014-03-19|debit|5.47
10006164573186642|HARDEE'S #1503 FLORENCE SC|Hardee's|2013-10-21|debit|3.82
10006164605712244|HARDEE'S XXXXXXX JACKSONVILLE FL|Hardee's|2013-11-25|debit|4.92
100056401378150369|HARDEES 1614       Q88   FAYETTEVILLE NC|Hardee's|2014-07-05|debit|3.88
100056401420687558|HARDEES 1094       Q88   BRIDGETON    NC|Hardee's|2014-08-13|debit|19.16
100056401541872801|HARDEES 2927             RICHMOND     VA|Hardee's|2014-11-28|debit|5.44
10006164405959804|HARDEES XXXXXX SPRINGFIELD IL|Hardee's|2013-02-08|debit|7.01
100056401302062345|1429 HARDEES|Hardee's|2014-04-23|debit|13.05
100056401388283548|HARDEES DOVER 2|Hardee's|2014-07-15|debit|6.39
100056401059225418|HARDEE'S XXXXXXX   QPS   O FALLON     IL|Hardee's|2013-08-15|debit|8.57
10005640698837540|HARDEE'S XXXXXXX   QPS   CHAPIN       SC|Hardee's|2012-04-29|debit|3.09
10006164199500917|HARDEES 1561 HILLSBORO NC|Hardee's|2012-05-20|debit|7.01
10000004204825268|HARDEES - KENANSVILLE  KENANSVILLE  NC|Hardee's|2013-06-15|debit|4.69
100056401462194150|HARDEES 1331       Q88   WILMINGTON   NC|Hardee's|2014-09-19|debit|13.98
100056401179491969|NRG #222 HARDEES Q18|Hardee's|2013-12-21|debit|8.34
10006164584799341|HARDEE'S #501 LEXINGTON SC|Hardee's|2013-11-05|debit|6.84
10006164809403850|HARDEE'S #4 EVANSVILLE IN|Hardee's|2014-08-27|debit|6.57
100056401639925868|HARDEES XXXXXX           SAVANNAH     GA|Hardee's|2015-02-20|debit|14.4
100056401373416424|1507 HARDEES             CRESTVIEW    FL|Hardee's|2014-07-01|debit|13.09
100013722572265762|HARDEE'S XXXXXXX|Hardee's|2013-03-20|debit|2.39
10006164835249962|HARDEES 2921 Q88 PEARISBURG VA|Hardee's|2014-10-01|debit|3.98
10006164494590569|HARDEES 2913 Q88 PORTSMOUTH VA|Hardee's|2013-06-24|debit|8.34
100056401092158467|HARDEE'S XXXXXXX   QPS   WINSTON SALEMNC|Hardee's|2013-09-23|debit|6.05
100056401130449358|HARDEES - SELMA SELMA AL - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Hardee's|2013-11-03|debit|4.94
100056401087216272|HARDEES OF LAUREL #3     LAUREL       MS|Hardee's|2013-09-17|debit|5.88
100013722398550518|HARDEE'S XXXXXXX   QPS O FALLON     IL|Hardee's|2012-10-26|debit|4.67
100013723122615480|HARDEE'S XXXXXXX 007WALHALLA    XXXXXXX     XXX-XXX-XXXX|Hardee's|2014-04-13|debit|8.18
100056401683390006|HARDEES 2983       Q88   RIDGEWAY     VA|Hardee's|2015-04-01|debit|8.28
10006164299023430|HARDEE'S #4 XXXXXXXX EVANSVILLE IN|Hardee's|2012-08-24|debit|3.66
100013723078817733|HARDEES 2123|Hardee's|2014-03-13|debit|5.51
10005640649901840|HARDEE'S #237            SIOUX FALLS  SD|Hardee's|2012-02-01|debit|7.04
10006164294018094|HARDEE'S XXXXXXX HOWE IN|Hardee's|2012-08-16|debit|7.34
100013722606717618|HARDEES 2916           NORFOLK      VA|Hardee's|2013-04-13|debit|14.47
100056401629141107|1525 HARDEES             PACE         FL|Hardee's|2015-02-11|debit|8.08
100056401137745232|HARDEES XXXXXX           SAVANNAH     GA|Hardee's|2013-11-12|debit|5.55
100013723038944227|HARDEE'S XXXXXXX       TWIN OAKS    MO|Hardee's|2014-02-16|debit|3.88
10002812121436020|HARDEES 2823 VIRGINIA BEACVA|Hardee's|2014-04-25|debit|21.17
1000164460636614|HARDEE'S XXXXXXX                -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2014-02-28|debit|4.96
100056401154740977|HARDEE'S #1279           HANNIBAL     MO|Hardee's|2013-11-26|debit|5.43
10006164858448188|HARDEE'S XXXXXXX DES MOINES IA|Hardee's|2014-11-03|debit|6.66
100013722710702301|HARDEE'S XXXXXXX       PULASKI      TN|Hardee's|2013-06-22|debit|4.58
100013722350718354|HARDEES 2481           HAMPTON      VA|Hardee's|2012-09-15|debit|8.08
100013722115675531|HARDEE'S XXXXXXX|Hardee's|2012-03-11|debit|1.64
1000281245833946|HARDEE'S 0560          BUFORD       GA|Hardee's|2013-05-17|debit|3.17
1000524482770359|HARDEES XXXXXXX  XXXXX0042 NEW WHITELAND IN|Hardee's|2014-05-21|debit|9.89
100056401120145212|HARDEES - MILTON         MILTON       FL|Hardee's|2013-10-23|debit|9.25
10006164198490671|HARDEE'S XXXXXXX QPS JEFFERSON CIT TN|Hardee's|2012-05-20|debit|5.7
10002812178150415|HARDEE S #263 MOLINE IL XXXXX USA|Hardee's|2014-10-20|debit|7.62
9710005220432479291|HARDEES XXXXXX CAMPBELLSVILL KY XXXXX USA|Hardee's|2015-01-16|debit|6.56
100056401644667988|1475 HARDEES             MADISON      AL|Hardee's|2015-02-24|debit|19.24
10006164336642069|NRG #223 HARDEES Q18 MINOT ND|Hardee's|2012-10-23|debit|19.43
1000281295367818|HARDEE'S XXXXXXX|Hardee's|2014-01-15|debit|10.56
15010005220223726472|HARDEE'S #1502|Hardee's|2014-01-23|debit|18.3
100013723608138182|HARDEE'S XXXXXXX   QPS   MARYLAND HEIGMO|Hardee's|2015-02-24|debit|3.54
100013722203668893|HARDEE'S XXXXXXX       CHARLESTON   SC|Hardee's|2012-05-21|debit|6.5
100056401083617003|HARDEE'S XXXXXXX   QPS   TAVARES      FL|Hardee's|2013-09-12|debit|7.38
1000524484292090|HARDEES  XXXXX0042 PLAINFIELD IL|Hardee's|2014-06-13|debit|6.08
10002812180787081|HARDEE'S XXXXXXX|Hardee's|2014-10-28|debit|8.28
100013723674654512|HARDEE'S XXXXXXX         HAMPTON      SC|Hardee's|2015-03-28|debit|5.57
10006164595862748|HARDEE'S SIOUX FALLS SD|Hardee's|2013-11-17|debit|8.22
10006164752280667|HARDEE'S XXXXXXX GENOA OH|Hardee's|2014-06-12|debit|4.35
10005640995762003|HARDEES 2982             YORKTOWN     VA|Hardee's|2013-06-03|debit|3.25
100013723190640706|HARDEE'S XXXXXXX|Hardee's|2014-06-03|debit|1.92
100013723408387421|HARDEE'S XXXXXXX       LA VERGNE    TN|Hardee's|2014-11-01|debit|6.44
10005640934961171|HARDEES - ARAB           ARAB         AL|Hardee's|2013-03-18|debit|10.79
10005640985919232|HARDEES 2561       Q88   FREDERICKSBURVA|Hardee's|2013-05-22|debit|6.42
10005640708651583|HARDEES 1635       Q88   FAYETTEVILLE NC|Hardee's|2012-05-15|debit|16.25
10005640692378024|HARDEE'S XXXXXXX   QPS   LAKE CITY    FL|Hardee's|2012-04-18|debit|5.48
10005640898686041|HARDEES XXXXXXXXXXXXXX SAVANNAH GA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Hardee's|2013-01-30|debit|8.49
10006164526446987|HARDEE'S XXXXXXX HILDEBRAN NC|Hardee's|2013-08-13|debit|3.09
100056401204890514|HARDEES SOUTHGATE        GLEN BURNIE  MD|Hardee's|2014-01-16|debit|8.68
100056401060008205|HARDEE'S #3940    Q8HELENA      XXXXX       XXX-XXX-XXXX|Hardee's|2013-08-15|debit|6.58
10005640831308834|HARDEES XXXXXXXXXXXX 1871RADCLIFF     KY|Hardee's|2012-11-01|debit|3.49
10005640981805676|HARDEES 2956 0018        NORFOLK      VA|Hardee's|2013-05-17|debit|4.44
100056401091803945|HARDEE'S XXXXXXX         LAKE SAINT LOMO|Hardee's|2013-09-21|debit|7.83
100056401080261698|HARDEE'S XXXXXXX QPS|Hardee's|2013-09-08|debit|13.91
