UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100056401098929882|BONEFISH 6604            JOHNSTOWN    CO|Bonefish Grill|2013-10-01|debit|75.9
100056401222837725|BONEFISH 0702            FREDERICKSBURVA|Bonefish Grill|2014-02-04|debit|80.0
10000004227353872|BONEFISH 9102|Bonefish Grill|2014-06-01|debit|19.66
100081643466704513|BONEFISH 7075|Bonefish Grill|2014-12-07|debit|21.73
100056401046109280|BONEFISH 6601            WESTMINSTER  CO|Bonefish Grill|2013-07-31|debit|27.74
10006164242892511|BONEFISH 0753          VIRGINIA BEAC VA|Bonefish Grill|2012-06-11|debit|64.81
10005640709487856|BONEFISH GRILL  7009     BRANDON      FL|Bonefish Grill|2012-05-16|debit|80.0
10006164408817942|BONEFISH GRILL 7009 BRANDON FL|Bonefish Grill|2013-02-13|debit|18.03
100056401554269666|BONEFISH 0504            COLUMBIA     SC|Bonefish Grill|2014-12-09|debit|70.85
100056401221020611|BONEFISH 0805            COLLIERVILLE TN|Bonefish Grill|2014-02-01|debit|59.95
100013722747337244|BONEFISH 0703|Bonefish Grill|2013-07-19|debit|47.64
10005640922643227|BONEFISH 8105|Bonefish Grill|2013-03-02|debit|50.0
100056401628556266|BONEFISH GRILL  7004     TAMPA        FL|Bonefish Grill|2015-02-10|debit|74.71
10006164263290477|BONEFISH 7073 THE VILLAGES FL|Bonefish Grill|2012-07-02|debit|59.49
100056401296208028|BONEFISH GRILL #9203     LAS VEGAS    NV|Bonefish Grill|2014-04-18|debit|60.7
100013723037130493|BONEFISH GRILL #8108   ANNAPOLIS    MD|Bonefish Grill|2014-02-15|debit|31.02
10006164543500285|BONEFISH GRILL #7056 VIERA|Bonefish Grill|2013-09-08|debit|202.45
100013723066897007|BONEFISH GRILL #7053|Bonefish Grill|2014-03-05|debit|205.72
100013722708031601|BONEFISH 8107          BRANDYWINE   MD|Bonefish Grill|2013-06-21|debit|49.91
100056401063334003|BONEFISH 7103            SAVANNAH     GA|Bonefish Grill|2013-08-20|debit|54.27
10005640989780690|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2013-05-27|debit|46.06
100056401068814057|BONEFISH 7015            DESTIN       FL|Bonefish Grill|2013-08-26|debit|77.45
10006164723768763|BONEFISH GRILL #9113 LAWRENCEVILLE NJ|Bonefish Grill|2014-05-05|debit|60.22
100013722817509490|BONEFISH GRILL #0756|Bonefish Grill|2013-09-18|debit|90.0
10006164781466926|BONEFISH GRILL 0701 CENTREVILLE VA|Bonefish Grill|2014-07-21|debit|23.56
10005640908803172|BONEFISH 7075            ORLANDO      FL|Bonefish Grill|2013-02-12|debit|200.29
10006164195552274|BONEFISH 0801          MONTGOMERY    AL|Bonefish Grill|2012-05-20|debit|33.55
100056401619571255|BONEFISH 7015       DESTIN      XXXXXX      RESTAURANT|Bonefish Grill|2015-02-03|debit|66.08
10005640724933712|BONEFISH 7019            MIAMI        FL|Bonefish Grill|2012-06-04|debit|53.0
9710005220152394919|BONEFISH 8303       NOVI        XXXXXX      RESTAURANT|Bonefish Grill|2013-07-09|debit|66.97
10000004224373334|BONEFISH GRILL  7010JACKSONVILL XXXXXX      RESTAURANT|Bonefish Grill|2014-04-16|debit|77.84
10006164653989086|BONEFISH GRILL #7057 VERO BEACH FL|Bonefish Grill|2014-01-28|debit|55.12
100056401506880882|BONEFISH 0806            KNOXVILLE    TN|Bonefish Grill|2014-10-28|debit|67.0
10002812190272029|BONEFISH 9409|Bonefish Grill|2014-11-22|debit|11.9
100013722945178046|BONEFISH GRILL #7904|Bonefish Grill|2013-12-13|debit|77.29
100013723170978964|BONEFISH #7054         ORLANDO      FL|Bonefish Grill|2014-05-18|debit|27.22
10006164773625211|BONEFISH 0705 ASHBURN VA|Bonefish Grill|2014-07-10|debit|34.59
10005640656392076|BONEFISH GRILL  7001     SAINT PETERSBFL|Bonefish Grill|2012-02-14|debit|99.72
100056401606001518|BONEFISH 0806            KNOXVILLE    TN|Bonefish Grill|2015-01-21|debit|29.38
100013722999728302|BONEFISH 7024          FORT LAUDERDAFL|Bonefish Grill|2014-01-20|debit|71.34
100056401679119316|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2015-03-27|debit|110.62
100013722503537894|BONEFISH 7027|Bonefish Grill|2013-01-22|debit|13.84
100013722975409863|BONEFISH GRILL #7056|Bonefish Grill|2014-01-03|debit|60.51
1000524451866468|BONEFISH GRILL 7801  XXXXX0043 LOUISVILLE KY|Bonefish Grill|2012-12-15|debit|39.01
10006164965880867|BONEFISH GRILL #7057 VERO BEACH FL|Bonefish Grill|2015-03-23|debit|60.4
10005640867154094|ARROWEYE-BONEFISHGRILL   HENDERSON    NV|Bonefish Grill|2012-12-19|debit|50.0
100056401475805052|BONEFISH 7023            DAVIE        FL|Bonefish Grill|2014-10-01|debit|12.07
10005640874243201|BONEFISH 8105|Bonefish Grill|2012-12-27|debit|89.0
9710005220488322122|BONEFISH GRILL #9411 DURHAM NC|Bonefish Grill|2015-04-01|debit|39.07
100081642827050938|BONEFISH 0806|Bonefish Grill|2013-09-21|debit|25.73
10005640858446845|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2012-12-08|debit|44.63
10000004231432562|BONEFISH 8105|Bonefish Grill|2014-08-09|debit|48.07
100056401578250128|BONEFISH 6603            GREENWOOD VILCO|Bonefish Grill|2014-12-27|debit|80.0
100056401471695493|BONEFISH 7075 ORLANDO FL|Bonefish Grill|2014-09-28|debit|44.71
100056401136181994|BONEFISH 6604            JOHNSTOWN    CO|Bonefish Grill|2013-11-09|debit|15.34
100056401557622863|BONEFISH GRILL #8611BRENTWOOD   XXXXXX      RESTAURANT|Bonefish Grill|2014-12-11|debit|9.89
100056401073825059|BONEFISH 7070            GAINESVILLE  FL|Bonefish Grill|2013-08-31|debit|7.14
100056401567136241|BONEFISH 7901            BATON ROUGE  LA|Bonefish Grill|2014-12-19|debit|67.55
10005640790078569|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2012-09-03|debit|21.58
1501000522099545820|BONEFISH 8102       OWINGS MILL XXXXXX      RESTAURANT|Bonefish Grill|2012-12-03|debit|69.35
10005640870144226|BONEFISH 9408       RALEIGH     XXXXXX      RESTAURANT|Bonefish Grill|2012-12-22|debit|15.0
10006164900234200|BONEFISH 7202 HUNTSVILLE AL|Bonefish Grill|2014-12-23|debit|42.75
10006164308852068|BONEFISH 9152 PINE BROOK NJ|Bonefish Grill|2012-09-10|debit|53.73
100013722784525656|BONEFISH 7021 STUART FL - EATING PLACES, RESTAURANTS|Bonefish Grill|2013-08-15|debit|59.61
100013722525908195|BONEFISH 8104|Bonefish Grill|2013-02-10|debit|34.0
100013722995983651|BONEFISH 7092       PANAMA CITY XXXXXX      RESTAURANT|Bonefish Grill|2014-01-17|debit|17.01
100013722941412056|BONEFISH WILLYS RIVERFRON|Bonefish Grill|2013-12-10|debit|50.51
10005640699337429|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2012-04-30|debit|40.01
10006164476025242|BONEFISH 7072 WINTER GARDEN FL|Bonefish Grill|2013-05-28|debit|104.59
4810005220490094819|BONEFISH GRILL  7003CLEARWATER  XXXXXX      RESTAURANT|Bonefish Grill|2015-04-03|debit|80.0
100056401314857710|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-05-06|debit|40.0
100056401725581833|BONEFISH GRILL  7012     LONGWOOD     FL|Bonefish Grill|2015-05-05|debit|100.0
100056401327609401|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-05-19|debit|38.23
100081642767000935|BONEFISH 0802|Bonefish Grill|2013-08-03|debit|18.0
100056401236570898|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2014-02-18|debit|101.18
100056401185103937|BONEFISH GRILL #6605     COLORADO SPRICO|Bonefish Grill|2013-12-26|debit|98.79
100013722972889822|BONEFISH 9153          GREEN BROOK  NJ|Bonefish Grill|2014-01-02|debit|79.95
10006164827438934|BONEFISH 0754 WILLIAMSBURG VA|Bonefish Grill|2014-09-22|debit|30.74
10006164697386702|BONEFISH 7075 ORLANDO FL|Bonefish Grill|2014-04-01|debit|62.94
100056401520464837|BONEFISH 0801            MONTGOMERY   AL|Bonefish Grill|2014-11-10|debit|24.58
100056401683890728|BONEFISH GRILL #1528     ALBUQUERQUE  NM|Bonefish Grill|2015-04-01|debit|21.12
100056401387452804|BONEFISH 1103            RICHLAND     WA|Bonefish Grill|2014-07-14|debit|33.48
100013723160045154|BONEFISH 7027|Bonefish Grill|2014-05-12|debit|30.88
100056401112552372|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-10-15|debit|46.05
100056401533373312|BONEFISH 7040            FORT MYERS   FL|Bonefish Grill|2014-11-21|debit|75.37
100056401110269052|BONEFISH GRILL #7110     ATLANTA      GA|Bonefish Grill|2013-10-14|debit|57.52
100056401396990413|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2014-07-22|debit|81.88
10005640712259103|BONEFISH GRILL  7004     TAMPA        FL|Bonefish Grill|2012-05-20|debit|16.05
100013722495854291|BONEFISH 0706|Bonefish Grill|2013-01-15|debit|223.41
100056401198443691|BONEFISH 7020            JACKSONVILLE FL|Bonefish Grill|2014-01-09|debit|8.01
100013723619636255|BONEFISH 7050            ORMOND BEACH FL|Bonefish Grill|2015-03-01|debit|9.21
10006164784213170|BONEFISH GRILL #9310 ROCKVILLE CEN NY|Bonefish Grill|2014-07-24|debit|166.79
10002812118810358|BONEFISH GRILL #0904SOUTHLAKE   XXXXXX      RESTAURANT|Bonefish Grill|2014-04-16|debit|80.06
10005640943899812|BONEFISH 7851            LEXINGTON    KY|Bonefish Grill|2013-03-30|debit|72.8
100013723117464269|BONEFISH 7107          BUFORD       GA|Bonefish Grill|2014-04-09|debit|43.97
10005640870567297|BONEFISH 8106            BEL AIR      MD|Bonefish Grill|2012-12-23|debit|184.27
10005640770053081|BONEFISH 7044            TRINITY      FL|Bonefish Grill|2012-08-06|debit|70.2
10005640864364925|BONEFISH 0801 MONTGOMERY AL - EATING PLACES RESTAURANTS|Bonefish Grill|2012-12-16|debit|29.72
15010005220106120126|BONEFISH 1201|Bonefish Grill|2013-01-03|debit|16.09
100013723703937755|BONEFISH #0507           CHARLESTON   SC|Bonefish Grill|2015-04-09|debit|33.95
100013723026200143|BONEFISH 9404       CARY        XXXXXX      RESTAURANT|Bonefish Grill|2014-02-08|debit|23.1
100056401163785594|BONEFISH GRILL  7002     SARASOTA     FL|Bonefish Grill|2013-12-05|debit|108.85
10005640780878497|BONEFISH 7015            DESTIN       FL|Bonefish Grill|2012-08-21|debit|22.92
100056401328563562|BONEFISH GRILL  7004TAMPA       XXXXXX      RESTAURANT|Bonefish Grill|2014-05-19|debit|18.81
10002812191164871|BONEFISH GRILL #8109 GAMBRILLS MD XXXXX USA|Bonefish Grill|2014-11-25|debit|225.14
10006164816614704|BONEFISH 9154 PARAMUS NJ|Bonefish Grill|2014-09-06|debit|32.2
100013722459920787|BONEFISH 7072       WINTER GARD XXXXXX      RESTAURANT|Bonefish Grill|2012-12-16|debit|32.44
100056401431180197|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-08-22|debit|179.4
10005640917634223|BONEFISH 6602            DENVER       CO|Bonefish Grill|2013-02-24|debit|79.77
100056401380033233|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-07-07|debit|62.21
100056401532803441|BONEFISH 1103            RICHLAND     WA|Bonefish Grill|2014-11-20|debit|23.47
10005640989979208|BONEFISH 1102            BOTHELL      WA|Bonefish Grill|2013-05-27|debit|23.0
10005640940123952|BONEFISH 1102|Bonefish Grill|2013-03-26|debit|82.49
10005640892462178|BONEFISH 0802            FRANKLIN     TN|Bonefish Grill|2013-01-21|debit|68.9
10002812227398078|BONEFISH GRILL #0911WOODLANDS   XXXXXX      RESTAURANT|Bonefish Grill|2015-02-16|debit|86.01
10005640946825144|BONEFISH 8106            BEL AIR      MD|Bonefish Grill|2013-04-03|debit|70.0
10005640844198212|BONEFISH 7072            WINTER GARDENFL|Bonefish Grill|2012-11-20|debit|68.05
10006164145766566|BONEFISH GRILL 7109    XXX-XXX-XXXX  GA|Bonefish Grill|2012-01-19|debit|57.67
16110005220501256234|BONEFISH GRILL #9415 FAYETTEVIL REF# XXXXXX      RESTAURANT|Bonefish Grill|2015-04-16|debit|46.85
10005640793169679|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2012-09-07|debit|74.0
100056401261245020|BONEFISH GRILL #0401     CRANSTON     RI|Bonefish Grill|2014-03-14|debit|85.57
100056401105597924|BONEFISH 0705            ASHBURN      VA|Bonefish Grill|2013-10-08|debit|41.29
100081643095507180|BONEFISH GRILL #9358|Bonefish Grill|2014-03-25|debit|85.0
100056401256030962|BONEFISH 8107            BRANDYWINE   MD|Bonefish Grill|2014-03-10|debit|58.42
100013723207457329|BONEFISH GRILL #9113|Bonefish Grill|2014-06-13|debit|158.0
100056401112405887|BONEFISH 0505            COLUMBIA     SC|Bonefish Grill|2013-10-15|debit|21.72
100013723460784553|BONEFISH 9408|Bonefish Grill|2014-12-04|debit|44.18
1000281289668944|BONEFISH 7027       BOYNTON BEA XXXXXX      RESTAURANT|Bonefish Grill|2013-12-26|debit|72.79
10006164793572941|BONEFISH GRILL #9357 YONKERS NY|Bonefish Grill|2014-08-06|debit|58.99
10002812138568812|BONEFISH GRILL #9414|Bonefish Grill|2014-06-24|debit|11.1
10006164438389494|BONEFISH 9606 DAYTON OH|Bonefish Grill|2013-04-01|debit|40.66
10006164455424055|BONEFISH GRILL #8109 GAMBRILLS MD|Bonefish Grill|2013-04-25|debit|30.77
100056401306462548|BONEFISH 7015       DESTIN      XXXXXX      RESTAURANT|Bonefish Grill|2014-04-29|debit|62.12
100081643131538717|BONEFISH GRILL #0306LANGHORNE   XXXXXX      RESTAURANT|Bonefish Grill|2014-04-20|debit|100.42
100013723551658189|BONEFISH GRILL #9113LAWRENCEVIL XXXXXX      RESTAURANT|Bonefish Grill|2015-01-26|debit|200.0
100056401709258715|BONEFISH 7090            PENSACOLA    FL|Bonefish Grill|2015-04-21|debit|65.29
10006164744059552|BONEFISH 7018 CORAL SPRINGS FL|Bonefish Grill|2014-06-02|debit|44.33
100056401010998878|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-06-19|debit|123.08
100013723020182788|BONEFISH GRILL #8202|Bonefish Grill|2014-02-04|debit|34.56
10005640643762836|BONEFISH GRILL  0701     CENTREVILLE  VA|Bonefish Grill|2012-01-21|debit|88.82
100013722604578102|BONEFISH 7044          TRINITY      FL|Bonefish Grill|2013-04-12|debit|121.55
100056401370146238|BONEFISH GRILL #0305     LANCASTER    PA|Bonefish Grill|2014-06-27|debit|20.93
100056401450592303|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2014-09-09|debit|84.52
10006164375629259|BONEFISH 6402 LITTLE ROCK AR|Bonefish Grill|2012-12-21|debit|157.06
100056401277779123|BONEFISH 8502|Bonefish Grill|2014-03-31|debit|90.4
10006164802616875|BONEFISH GRILL #9310 ROCKVILLE CEN NY|Bonefish Grill|2014-08-19|debit|57.77
100056401646490341|BONEFISH 0706       KINGSTOWNE  XXXXXX      RESTAURANT|Bonefish Grill|2015-02-26|debit|17.67
10006164151459361|BONEFISH 7027          BOYNTON BEACH FL|Bonefish Grill|2012-02-03|debit|20.1
10006164582848440|BONEFISH GRILL #7052 ORLANDO FL|Bonefish Grill|2013-11-04|debit|26.99
100013722443496019|BONEFISH 1102|Bonefish Grill|2012-12-03|debit|78.26
100013722519471697|BONEFISH 7050|Bonefish Grill|2013-02-05|debit|70.0
100013722378699162|BONEFISH GRILL 7008|Bonefish Grill|2012-10-09|debit|9.99
100013722994946902|BONEFISH 7027|Bonefish Grill|2014-01-16|debit|18.0
10006164330731819|BONEFISH GRILL 7501 INDIANAPOLIS IN|Bonefish Grill|2012-10-15|debit|56.68
10005640964078815|BONEFISH GRILL 7801 LOUISVILLE KY - EATING PLACES, RESTAURANTS|Bonefish Grill|2013-04-26|debit|15.66
100056401362190861|BONEFISH 7017 PALM BEACH GA FL XXXXX USA|Bonefish Grill|2014-06-20|debit|35.37
100013723566098678|BONEFISH GRILL #9411 DURHAM NC XXXXX USA|Bonefish Grill|2015-02-03|debit|56.91
100013723408619143|BONEFISH 7028|Bonefish Grill|2014-11-02|debit|77.41
10005640692569841|BONEFISH 0705            ASHBURN      VA|Bonefish Grill|2012-04-18|debit|62.0
10006164244356680|BONEFISH 0802 FRANKLIN TN|Bonefish Grill|2012-06-11|debit|39.54
10005640769672298|BONEFISH GRILL  7005     TAMPA        FL|Bonefish Grill|2012-08-05|debit|26.03
10005640871717373|BONEFISH 8303            NOVI         MI|Bonefish Grill|2012-12-24|debit|114.02
100013723132466529|BONEFISH 7074|Bonefish Grill|2014-04-21|debit|21.67
10005640726849384|BONEFISH 6603            GREENWOOD VILCO|Bonefish Grill|2012-06-06|debit|75.42
100013722893755851|BONEFISH 8106|Bonefish Grill|2013-11-05|debit|137.13
10006164985909064|BONEFISH 7601 WEST DES MOIN IA|Bonefish Grill|2015-04-17|debit|54.1
100056401670875724|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2015-03-19|debit|63.84
100013722719638721|BONEFISH 7404       SKOKIE      XXXXXX      RESTAURANT|Bonefish Grill|2013-06-29|debit|112.0
10005640951109557|BONEFISH 7015            DESTIN       FL|Bonefish Grill|2013-04-09|debit|74.86
100013723794832123|BONEFISH GRILL #0758     WOODBRIDGE   VA|Bonefish Grill|2015-04-28|debit|40.0
100013722698976965|BONEFISH GRILL #7053|Bonefish Grill|2013-06-14|debit|112.76
10006164330392115|BONEFISH 7028 BOCA RATON FL|Bonefish Grill|2012-10-15|debit|63.27
100013723733539846|BONEFISH GRILL #8310     TROY         MI|Bonefish Grill|2015-04-23|debit|27.75
10005640787039299|BONEFISH 0702            FREDERICKSBURVA|Bonefish Grill|2012-08-30|debit|47.22
10006164810962694|BONEFISH GRILL #8310 TROY MI|Bonefish Grill|2014-08-29|debit|66.76
100056401679203190|BONEFISH GRILL #9414     GREENVILLE   NC|Bonefish Grill|2015-03-27|debit|37.17
100056401427667753|BONEFISH GRILL  7501     INDIANAPOLIS IN|Bonefish Grill|2014-08-19|debit|23.4
10005640788287946|BONEFISH 8106            BEL AIR      MD|Bonefish Grill|2012-08-31|debit|39.15
100056401304552659|BONEFISH 7047            PLANTATION   FL|Bonefish Grill|2014-04-26|debit|43.0
100013722113848897|BONEFISH 0804|Bonefish Grill|2012-03-10|debit|38.86
10002812119454006|BONEFISH 7025       LAKE WORTH  XXXXXX      RESTAURANT|Bonefish Grill|2014-04-18|debit|23.02
9710005220161711967|BONEFISH 7071       OCALA       XXXXXX      RESTAURANT|Bonefish Grill|2013-08-11|debit|33.02
1000281247220308|BONEFISH 9152       PINE BROOK  XXXXXX      RESTAURANT|Bonefish Grill|2013-05-28|debit|102.0
10006164254287086|BONEFISH 7103 SAVANNAH GA|Bonefish Grill|2012-06-18|debit|36.0
10006164302467642|BONEFISH GRILL #9356 STATEN ISLAND NY|Bonefish Grill|2012-08-30|debit|180.0
10005640979263118|BONEFISH 8102            OWINGS MILLS MD|Bonefish Grill|2013-05-15|debit|48.39
100056401256481179|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2014-03-10|debit|67.5
10002812199074494|BONEFISH 7020       JACKSONVILL XXXXXX      RESTAURANT|Bonefish Grill|2014-12-14|debit|80.16
10005640864814145|ARROWEYE-BONEFISHGRILL   HENDERSON    NV|Bonefish Grill|2012-12-17|debit|106.5
100013722315350408|BONEFISH GRILL #0306|Bonefish Grill|2012-08-18|debit|67.0
10006164461894308|BONEFISH 7023 DAVIE FL|Bonefish Grill|2013-05-06|debit|71.5
100056401449591488|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2014-09-08|debit|20.7
10005640823403446|BONEFISH 1201|Bonefish Grill|2012-10-22|debit|48.67
10006164692411566|BONEFISH 7024 FORT LAUDERDA FL|Bonefish Grill|2014-03-25|debit|48.84
100081643340064893|BONEFISH GRILL  7013|Bonefish Grill|2014-09-19|debit|47.55
100056401238299219|BONEFISH GRILL #9415|Bonefish Grill|2014-02-19|debit|76.8
100056401230105190|BONEFISH GRILL  7009     BRANDON      FL|Bonefish Grill|2014-02-11|debit|111.12
1000164465844907|BONEFISH 7020                   -XXXXXXXXXXXXXXXXXXXXXXX|Bonefish Grill|2014-09-27|debit|67.93
10005640913197899|BONEFISH 9606 DAYTON OH - EATING PLACES RESTAURANTS|Bonefish Grill|2013-02-19|debit|6.89
100056401016807193|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2013-06-26|debit|53.0
100056401568671184|BONEFISH 0504            COLUMBIA     SC|Bonefish Grill|2014-12-20|debit|37.01
100081642694676659|BONEFISH 7104          ALPHARETTA   GA|Bonefish Grill|2013-06-11|debit|26.15
10006164749588982|BONEFISH 6601 WESTMINSTER CO|Bonefish Grill|2014-06-09|debit|67.29
10006164471878755|BONEFISH GRILL #8108 ANNAPOLIS MD|Bonefish Grill|2013-05-20|debit|44.74
10005640823791720|BONEFISH 8105            FREDERICK    MD|Bonefish Grill|2012-10-22|debit|19.53
10006164787934942|BONEFISH 7025 LAKE WORTH FL|Bonefish Grill|2014-07-30|debit|115.09
100056401236541731|BONEFISH 8303            NOVI         MI|Bonefish Grill|2014-02-18|debit|70.1
100013723235276993|BONEFISH GRILL #8202|Bonefish Grill|2014-07-05|debit|36.17
100013723348261943|BONEFISH 1102|Bonefish Grill|2014-09-25|debit|101.45
100056401669509962|BONEFISH GRILL #9415     FAYETTEVILLE NC|Bonefish Grill|2015-03-18|debit|85.93
10006164913096706|BONEFISH 7404 SKOKIE IL|Bonefish Grill|2015-01-12|debit|7.6
100056401626567023|BONEFISH GRILL #6506     XXX-XXX-XXXX CA|Bonefish Grill|2015-02-09|debit|82.66
100013723106863662|BONEFISH 9404       CARY        XXXXXX      RESTAURANT|Bonefish Grill|2014-04-03|debit|27.13
100056401411995497|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2014-08-05|debit|50.0
10005640764142280|BONEFISH 0704            GAINESVILLE  VA|Bonefish Grill|2012-07-28|debit|35.36
1000524485507508|BONEFISH 9606  XXXXX0043 DAYTON OH|Bonefish Grill|2014-06-30|debit|30.26
100056401115284209|BONEFISH 6602            DENVER       CO|Bonefish Grill|2013-10-18|debit|33.89
10006164321306290|BONEFISH 1201 BROOKFIELD WI|Bonefish Grill|2012-09-28|debit|143.92
