UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100013722242343748|CARL'S JR #7624    Q41 SAN CLEMENTE CA|Carl's Jr.|2012-06-21|debit|11.1
10005640838443640|CARL'S JR #7556          ANCHORAGE    AK|Carl's Jr.|2012-11-12|debit|9.69
10005640760754345|CARL'S JR #7663 Q90 ALBUQUERQUE NM|Carl's Jr.|2012-07-23|debit|14.08
10006164459357851|CARL'S JR. #7565 LAREDO TX|Carl's Jr.|2013-05-02|debit|70.45
10005640819450290|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2012-10-16|debit|21.93
10006164573282913|CARL'S JR 7770 KERMAN CA|Carl's Jr.|2013-10-21|debit|5.14
100056401219857044|CARL'S JR. #0858         PRESCOTT     AZ|Carl's Jr.|2014-01-31|debit|7.35
100056401571256743|CARL'S JR #1578          TWENTYNINE PACA|Carl's Jr.|2014-12-22|debit|4.51
10006164817099056|CARL'S JR #7380 SAN GABRIEL CA|Carl's Jr.|2014-09-08|debit|3.56
10006164344001886|CARL'S JR XXXXXXX QPS SPRING VALLEY CA|Carl's Jr.|2012-11-05|debit|6.47
10000004196038575|CARLS JR 7110 XXXXXXSANTA CLARA XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-01-31|debit|10.31
100056401093798538|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2013-09-24|debit|4.89
10006164175781492|CARL'S JR #7536    Q81 CLOVIS        CA|Carl's Jr.|2012-04-02|debit|19.17
10006164875111962|CARL'S JR XXXXXXX QPS COSTA MESA CA|Carl's Jr.|2014-11-24|debit|12.06
10005640814400887|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-10-09|debit|11.66
100013723702288732|CARL'S JR #7125    Q48   SAN JOSE     CA|Carl's Jr.|2015-04-08|debit|3.24
100056401015939937|CARL'S JR XXXXXXX  QPS   LAKE FOREST  CA|Carl's Jr.|2013-06-25|debit|3.12
10005640864975288|CARL'S JR. MERHAR|Carl's Jr.|2012-12-17|debit|7.99
100013723270788340|CARL'S JR #887     Q67|Carl's Jr.|2014-07-30|debit|12.14
10005640786631158|CARL'S JR XXXXXXX 00ANAHEIM     XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2012-08-29|debit|8.07
10000004218300630|CARLS JR - LAS VEGASLAS VEGAS   XXXXXX      FAST FOOD RESTAURANT|Carl's Jr.|2014-01-11|debit|10.79
100056401325260994|CARL'S JR XXXXXXX  QPS   ROCKLIN      CA|Carl's Jr.|2014-05-16|debit|5.78
10006164953531504|CARL'S JR XXXXXXX QPS ELK GROVE CA|Carl's Jr.|2015-03-09|debit|10.34
100056401576281916|CARL'S JR #7495          PASADENA     CA|Carl's Jr.|2014-12-25|debit|22.84
100056401622835847|CARL'S JR 7643 XXXXXXXXX TIGARD       OR|Carl's Jr.|2015-02-05|debit|5.0
100056401509772113|CARL'S JR #7333          AMERICAN FORKUT|Carl's Jr.|2014-10-31|debit|10.43
100056401013120901|CARLS JR                 LOS ANGELES  CA|Carl's Jr.|2013-06-22|debit|7.29
100013723811038250|CARLS JR 7110            SANTA CLARA  CA|Carl's Jr.|2015-05-06|debit|7.28
10005640655943380|CARL'S JR. #7454    Q89 0EL PASO      TX|Carl's Jr.|2012-02-14|debit|8.0
100056401687206241|CARL'S JR #1837 YUMA AZ|Carl's Jr.|2015-04-03|debit|8.59
100056401150978135|CARL'S JR XXXXXXX 0075   ANAHEIM      CA|Carl's Jr.|2013-11-22|debit|7.98
10006164533543032|CARL'S JR #7580 EL PASO TX|Carl's Jr.|2013-08-23|debit|6.11
10006164146228194|CARL'S JR XXXXXXX  QPS HUNTINGTON BE CA|Carl's Jr.|2012-01-20|debit|19.99
10006164330872889|CARL'S JR XXXXXXX QPS TUSTIN CA|Carl's Jr.|2012-10-15|debit|8.61
100013723234655156|CARL'S JR 1663|Carl's Jr.|2014-07-04|debit|16.13
10006164478658727|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2013-05-30|debit|5.88
100013723174918948|CARL'S JR XXXXXXX|Carl's Jr.|2014-05-20|debit|7.5
100056401490532257|CARL'S JR|Carl's Jr.|2014-10-14|debit|19.48
100013723149467817|CARL'S JR XXXXXXX|Carl's Jr.|2014-05-03|debit|4.02
100056401128442049|CARL'S JR XXXXXXX 00HILLSBORO   0567        XXX-XXX-XXXX|Carl's Jr.|2013-10-31|debit|7.35
100056401351440442|CARL'S JR #7679          EL PASO      TX|Carl's Jr.|2014-06-10|debit|5.82
10006164743124851|CARL'S JR #7487 VAN NUYS CA|Carl's Jr.|2014-06-02|debit|13.49
100056401240080428|CARL'S JR # 7689 N LAS VEGAS NV XXXXX US|Carl's Jr.|2014-02-21|debit|17.01
100056401333200085|CARL'S JR #8312          ALAMOGORDO   NM|Carl's Jr.|2014-05-23|debit|18.04
10006164795935559|CARL'S JR #7379 CHATSWORTH CA|Carl's Jr.|2014-08-11|debit|6.31
10006164499247766|CARLS JR 809 ANAHEIM CA|Carl's Jr.|2013-07-01|debit|8.29
10005640976591101|CARL'S JR XXXXXXX  QPS   SANTA MARIA  CA|Carl's Jr.|2013-05-13|debit|9.4
10005640922171685|CARL'S JR #7408    Q50   FAIRFIELD    CA|Carl's Jr.|2013-03-02|debit|8.6
100056401110246333|CARL'S JR #7373    Q52   BURBANK      CA|Carl's Jr.|2013-10-14|debit|7.07
100013722654868615|CARL'S JR XXXXXXX  QPS ROSEVILLE    CA|Carl's Jr.|2013-05-15|debit|5.38
100013722733076292|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2013-07-09|debit|12.28
10006164197148799|CARL'S JR XXXXXXX  QPS TORRANCE      CA|Carl's Jr.|2012-05-20|debit|6.18
10005244105724973|CARLS JR 8367  XXXXX0042 GLENDALE AZ|Carl's Jr.|2015-04-14|debit|9.03
10006164710266626|CARL'S JR XXXXXXX QPS WESTLAKE VILL CA|Carl's Jr.|2014-04-17|debit|9.01
100013723502930043|CARL'S JR XXXXXXX|Carl's Jr.|2014-12-29|debit|14.02
100056401268029520|CARL'S JR XXXXXXX  QPS   HILLSBORO    OR|Carl's Jr.|2014-03-21|debit|8.68
10006164855696623|CARLS JR 7059 FREMONT CA|Carl's Jr.|2014-10-28|debit|15.88
100013723131115749|CARL'S JR #7394|Carl's Jr.|2014-04-20|debit|9.78
10006164355623576|CARL'S JR #7370 Q19 BURBANK CA|Carl's Jr.|2012-11-22|debit|14.45
100013722058164749|CARL'S JR XXXXXXX      SIMI VALLEY  CA|Carl's Jr.|2012-01-27|debit|6.28
100056401106778532|CARL'S JR #7495    Q60   PASADENA     CA|Carl's Jr.|2013-10-09|debit|5.88
9710005220162324159|CARL'S JR XXXXXXX BAKERSFIELD CA|Carl's Jr.|2013-08-12|debit|18.57
10006164796908060|CARL'S JR XXXXXXX QPS THOUSAND OAKS CA|Carl's Jr.|2014-08-11|debit|7.07
10006164982866772|CARL'S JR 720 OAKLAND CA|Carl's Jr.|2015-04-14|debit|11.48
100056401721442678|CARL'S JR #XXXXXXX       WEST JORDAN  UT|Carl's Jr.|2015-05-01|debit|7.73
100013723115011596|CARL'S JR XXXXXXX      LA PALMA     CA|Carl's Jr.|2014-04-08|debit|12.82
10006164404612946|CARL'S JR XXXXXXX QPS SANDY UT|Carl's Jr.|2013-02-06|debit|6.23
100056401022173987|CARL'S JR XXXXXXX 0075   EL CAJON     CA|Carl's Jr.|2013-07-02|debit|5.62
1000281288300218|CARL'S JR XXXXXXX|Carl's Jr.|2013-12-20|debit|3.97
10006164710093774|CARL'S JR # 7689 N LAS VEGAS NV|Carl's Jr.|2014-04-17|debit|5.41
100013722213557473|CARL'S JR #7402 Q96|Carl's Jr.|2012-05-29|debit|2.18
10006164447782028|CARLS JR 7027 SANTA CLARA CA|Carl's Jr.|2013-04-15|debit|7.92
10005640808444242|CARL'S JR XXXXXXX  QPS   SANTA MONICA CA|Carl's Jr.|2012-09-30|debit|13.85
100056401628742264|CARL'S JR. FT. COLLINS CO|Carl's Jr.|2015-02-10|debit|8.21
100013722723966697|CARL'S JR XXXXXXX      FOLSOM       CA|Carl's Jr.|2013-07-02|debit|6.22
10005640969419928|CARL'S JR 7427           SOLANA BEACH CA|Carl's Jr.|2013-05-03|debit|7.01
10006164343986767|CARL'S JR XXXXXXX QPS HOUSTON TX|Carl's Jr.|2012-11-05|debit|5.4
10006164454366957|CARL'S JR XXXXXXX QPS MOORPARK CA|Carl's Jr.|2013-04-24|debit|13.62
100056401727845821|CARL'S JR                LOS ANGELES  CA|Carl's Jr.|2015-05-06|debit|8.71
10005640687410119|CARL'S JR #7338    Q28   LITTLETON    CO|Carl's Jr.|2012-04-10|debit|6.95
100013722518871830|CARL'S JR #7396    QDUARTE      XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2013-02-05|debit|7.07
100056401363143871|CARL'S JR XXXXXXX|Carl's Jr.|2014-06-20|debit|6.01
100013723813607289|CARL'S JR XXXXXXX        CARSON       CA|Carl's Jr.|2015-05-08|debit|8.6
100013723520699303|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2015-01-09|debit|7.62
10006164397394562|CARLS JR 8059 SAN JOSE CA|Carl's Jr.|2013-01-24|debit|3.69
100013723443509752|CARL'S JR XXXXXXX 00LOS ANGELES 7244        XXX-XXX-XXXX|Carl's Jr.|2014-11-23|debit|25.35
10006164796591834|CARL'S JR 7432 CARLSBAD CA|Carl's Jr.|2014-08-11|debit|3.0
10006164705643028|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-04-11|debit|6.47
100056401365335340|CARL'S JR 7530           ALBUQUERQUE  NM|Carl's Jr.|2014-06-23|debit|2.87
10005640827111906|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-10-26|debit|6.66
100056401119673537|CARLS JR T2TS 07 08 09   MEXICO DF    MX|Carl's Jr.|2013-10-23|debit|16.98
10006164617394927|CARL'S JR XXXXXXX QPS CYPRESS CA|Carl's Jr.|2013-12-09|debit|20.0
10006164785923742|CARL'S JR 7415 LATHRUP CA|Carl's Jr.|2014-07-28|debit|19.63
10006164459898047|CARL'S JR XXXXXXX QPS SANTA MONICA CA|Carl's Jr.|2013-05-02|debit|7.76
1000281277617927|CARL'S JR|Carl's Jr.|2013-11-04|debit|6.37
100013723153211952|CARL'S JR #7384|Carl's Jr.|2014-05-06|debit|3.87
10006164404873859|CARL'S JR XXXXXXX QPS COSTA MESA CA|Carl's Jr.|2013-02-06|debit|4.32
10005640930517915|CARL'S JR XXXXXXX|Carl's Jr.|2013-03-13|debit|6.03
100056401626237952|CARLS JR 7341 XXXXXXXXX  COLORADO SPRICO|Carl's Jr.|2015-02-09|debit|7.25
100013722642700968|CARL'S JR #7367    QWEST COVINA XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2013-05-05|debit|7.84
100056401621116937|CARL'S JR UNIVERSITY|Carl's Jr.|2015-02-03|debit|9.89
100056401610587581|CARL'S JR XXXXXXX  QPS   TOOELE       UT|Carl's Jr.|2015-01-26|debit|11.12
1000164458427643|CARL'S JR. #7763|Carl's Jr.|2013-11-10|debit|3.01
10000004222960451|CARL'S JR XXXXXXX|Carl's Jr.|2014-03-25|debit|26.08
100013723677481725|CARL'S JR 7021           FREEDOM      CA|Carl's Jr.|2015-03-29|debit|15.24
100013723725737406|CARL'S JR XXXXXXX        LOS ANGELES  CA|Carl's Jr.|2015-04-21|debit|5.54
100056401275597426|CARL'S JR XXXXXXX  QPS   RIVERSIDE    CA|Carl's Jr.|2014-03-29|debit|8.62
100013722470633701|CARL'S JR #8191|Carl's Jr.|2012-12-25|debit|9.93
100056401040967995|CARL'S JR 1660           OKLAHOMA CITYOK|Carl's Jr.|2013-07-24|debit|6.7
100056401634175070|CARL'S JR XXXXXXX 0028   SAN DIEGO    CA|Carl's Jr.|2015-02-16|debit|14.15
10006164224095506|CARL'S JR XXXXXXX 0075 TORRANCE|Carl's Jr.|2012-06-04|debit|6.61
100056401555676097|CARL'S JR XXXXXXX 00LOS ANGELES 2425        XXX-XXX-XXXX|Carl's Jr.|2014-12-10|debit|6.53
100056401320188534|CARL'S JR XXXXXXX        PALMDALE     CA|Carl's Jr.|2014-05-12|debit|10.2
10006164301186050|CARL'S JR XXXXXXX QPS EL CAJON CA|Carl's Jr.|2012-08-27|debit|4.23
100013723318520850|CARL'S JR XXXXXXX|Carl's Jr.|2014-09-03|debit|4.23
100056401228693028|CARL'S JR XXXXXXX  QPS   NATIONAL CITYCA|Carl's Jr.|2014-02-10|debit|8.61
100013722032809637|CARLS JR #7688     Q87 WOODVILLAGE  OR|Carl's Jr.|2012-01-06|debit|6.59
10005640709863975|CARL'S JR. #1578   Q87   TWENTYNINE PACA|Carl's Jr.|2012-05-17|debit|3.55
10005640828652045|CARL'S JR XXXXXXX  QPS   LONG BEACH   CA|Carl's Jr.|2012-10-29|debit|6.29
10005640669415513|CARL'S JR XXXXXXX|Carl's Jr.|2012-03-09|debit|4.73
100013722703996828|CARL'S JR XXXXXXX|Carl's Jr.|2013-06-18|debit|9.91
10006164722849146|CARL'S JR XXXXXXX QPS EL SEGUNDO CA|Carl's Jr.|2014-05-05|debit|4.23
10006164957694009|CARL'S JR #7154 OREM UT|Carl's Jr.|2015-03-16|debit|7.0
100056401164990683|CARL'S JR XXXXXXX|Carl's Jr.|2013-12-06|debit|9.76
9710005220493939808|CARLS JR XXXXX XXXXXOCEANSIDE   XXXXXXXXX 0 XXXXXXXXXX|Carl's Jr.|2015-04-08|debit|3.45
10006164600379584|CARLS JR 7678 PRIMM NV|Carl's Jr.|2013-11-18|debit|3.64
10006164359644935|CARL'S JR XXXXXXX QPS BASTROP TX|Carl's Jr.|2012-11-28|debit|1.73
10006164273166364|CARL'S JR #7488 Q59 CITY OF INDUS CA|Carl's Jr.|2012-07-16|debit|6.38
10006164408744350|CARLS JR 7061 FREMONT CA|Carl's Jr.|2013-02-13|debit|1.08
10005640935311190|CARL'S JR #7094          GLENDALE     AZ|Carl's Jr.|2013-03-19|debit|12.59
100056401243660337|CARL'S JR #7564          EAGLE RIVER  AK|Carl's Jr.|2014-02-24|debit|5.59
10005640754076752|CARL'S JR. #7454   Q89   EL PASO      TX|Carl's Jr.|2012-07-13|debit|8.85
100013723407057894|CARL'S JR XXXXXXX      LANCASTER    CA|Carl's Jr.|2014-10-31|debit|12.94
10005640969302352|CARL'S JR XXXXXXX 0075   IRVINE       CA|Carl's Jr.|2013-05-03|debit|3.97
10005640674579318|CARL'S JR XXXXXXX 00PORT HUENEM 5604        XXX-XXX-XXXX|Carl's Jr.|2012-03-19|debit|3.22
100013722264786022|CARL'S JR #7397    Q01|Carl's Jr.|2012-07-09|debit|10.83
10005640741709718|CARLS JR #7773     Q87   CHEYENNE     WY|Carl's Jr.|2012-06-26|debit|10.79
971000522053425501|CARLS JR 7029          SANTA CLARA  CA|Carl's Jr.|2012-01-18|debit|6.48
10006164969558689|CARL'S JR 7002 SAN RAMON CA|Carl's Jr.|2015-03-27|debit|10.05
100056401115708119|CARL'S JR 7613|Carl's Jr.|2013-10-18|debit|8.73
100056401322706583|CARL'S JR 7620 0000 - SPANISH FORK UT|Carl's Jr.|2014-05-13|debit|18.71
100056401038601459|CARL'S JR XXXXXXX  QPS   LOS ANGELES  CA|Carl's Jr.|2013-07-22|debit|8.49
10006164452537300|CARL'S JR 7032 SUNNYVALE CA|Carl's Jr.|2013-04-22|debit|5.2
10006164790804488|CARL'S JR. #7763 SAHUARITA AZ|Carl's Jr.|2014-08-04|debit|16.18
10006164204253157|CARL'S JR #7428 Q24 SAN DIEGO CA|Carl's Jr.|2012-05-21|debit|2.89
100013722377993777|CARL'S JR XXXXXXX  QPS|Carl's Jr.|2012-10-08|debit|7.74
100056401064617910|CARL'S JR #7382    Q51   GLENDALE     CA|Carl's Jr.|2013-08-21|debit|8.15
100013723698184053|CARL'S JR XXXXXXX        ANAHEIM      CA|Carl's Jr.|2015-04-07|debit|5.0
100056401032068646|CARL'S JR. #7515 0485    ORO VALLEY   AZ|Carl's Jr.|2013-07-15|debit|4.84
10005640921875510|CARL'S JR XXXXXXX  QPS   RIVERSIDE    CA|Carl's Jr.|2013-03-01|debit|13.67
100056401231564197|CARL'S JR. #7666|Carl's Jr.|2014-02-12|debit|9.7
10006164232831678|CARL'S JR #7623 Q87 RENO NV|Carl's Jr.|2012-06-04|debit|3.54
10005640755536788|CARL'S JR XXXXXXX 0075   SAN DIEGO    CA|Carl's Jr.|2012-07-16|debit|3.28
10006164731309424|CARL'S JR XXXXXXX QPS MORENO VALLEY CA|Carl's Jr.|2014-05-15|debit|4.31
10006164860667436|CARL'S JR. #XXXXXXX ARLINGTON TX|Carl's Jr.|2014-11-04|debit|17.8
100056401727788114|CARL'S JR 7496           VISTA        CA|Carl's Jr.|2015-05-06|debit|5.62
100013722909637890|CARL'S JR 7592|Carl's Jr.|2013-11-17|debit|3.99
10006164770727754|CARL'S JR #7387 GRANADA HILLS CA|Carl's Jr.|2014-07-07|debit|3.7
10002812152876833|CARL'S JR 776 CERES CA XXXXX USA|Carl's Jr.|2014-08-09|debit|14.5
100013722083905410|CARL'S JR. #7574       KENAI        AK|Carl's Jr.|2012-02-16|debit|8.36
10006164498245940|CARL'S JR XXXXXXX KETTLEMAN CITCA|Carl's Jr.|2013-07-01|debit|7.73
100013722336074082|CARL'S JR #7391    QWEST COVINA XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2012-09-04|debit|3.46
10005640995449636|CARL'S JR XXXXXXX  QPS   BREA         CA|Carl's Jr.|2013-06-03|debit|8.19
9710005220232750355|CARL'S JR #7398 CITY OF INDUSCA|Carl's Jr.|2014-02-13|debit|22.3
100013722995474884|CARL'S JR XXXXXXX      WEST SACRAMENCA|Carl's Jr.|2014-01-16|debit|13.45
100056401076832642|CARLS JR 8026            COLORADO SPRICO|Carl's Jr.|2013-09-04|debit|7.42
10006164704999410|CARL'S JR #7366 GLENDORA CA|Carl's Jr.|2014-04-10|debit|2.82
100013723471113469|CARL'S JR. 8299|Carl's Jr.|2014-12-09|debit|19.6
10006164572293301|CSUF CARL'S JR. FULLERTON CA|Carl's Jr.|2013-10-18|debit|3.88
100056401695300185|CARL'S JR XXXXXXX  QPS   TORRANCE     CA|Carl's Jr.|2015-04-09|debit|1.85
10005640854452897|CARLS JR 7217            COLORADO SPRICO|Carl's Jr.|2012-12-04|debit|7.07
100013723364069874|CARL'S JR 864|Carl's Jr.|2014-10-04|debit|3.02
10006164362002976|CARLS JR. #7415 Q8Q82 LATHROP CA|Carl's Jr.|2012-12-03|debit|7.53
100013722633779296|CARL'S JR XXXXXXX 00ROCKLIN     6317        XXX-XXX-XXXX|Carl's Jr.|2013-04-29|debit|5.67
10002812226987454|CARL'S JR XXXXXXX 00RIVERSIDE   8339        XXX-XXX-XXXX|Carl's Jr.|2015-02-15|debit|4.84
10006164663061145|CARL'S JR XXXXXXX QPS SANTA BARBARA CA|Carl's Jr.|2014-02-11|debit|4.63
10006164949912965|CARL'S JR XXXXXXX QPS SACRAMENTO CA|Carl's Jr.|2015-03-04|debit|2.38
100056401104285071|CARL'S JR #1733    QPS   LAKEWOOD     WA|Carl's Jr.|2013-10-07|debit|8.95
10006164956014216|CARL'S JR XXXXXXX QPS CULVER CITY CA|Carl's Jr.|2015-03-13|debit|4.89
100056401589580249|CARL'S JR. #7508         GOOD YEAR    AZ|Carl's Jr.|2015-01-06|debit|9.36
10005640932948091|CARLS JR 7481            STOCKTON     CA|Carl's Jr.|2013-03-15|debit|6.38
10000004234806269|CARL'S JR XXXXXXX 00REDLANDS    4588        XXX-XXX-XXXX|Carl's Jr.|2014-10-01|debit|4.2
100013722778892254|CARL'S JR XXXXXXX|Carl's Jr.|2013-08-11|debit|19.93
100013723108052579|CARL'S JR 7428|Carl's Jr.|2014-04-03|debit|11.31
10008396581587763|CARL'S JR # 8051 LAS VEGAS NV XXXXX USA|Carl's Jr.|2015-04-19|debit|14.02
100013723301546598|CARL'S JR 1836|Carl's Jr.|2014-08-21|debit|15.27
10005640856776196|CARL'S JR XXXXXXX  QPS   SPOKANE      WA|Carl's Jr.|2012-12-06|debit|8.4
10006164278631217|CARL'S JR XXXXXXX QPS LONG BEACH CA|Carl's Jr.|2012-07-23|debit|6.3
10006164657092050|CARLS JR 7025 MILPITAS CA|Carl's Jr.|2014-02-03|debit|3.47
100056401279081814|CARL'S JR. #8023         SAN ANTONIO  TX|Carl's Jr.|2014-04-01|debit|18.46
10006164644837754|CARL'S JR 8209 SANTA ANA CA|Carl's Jr.|2014-01-15|debit|6.24
100013723177362631|CARL'S JR 7163         EUGENE       OR|Carl's Jr.|2014-05-22|debit|9.09
100081642888726692|CARL'S JR 7032|Carl's Jr.|2013-11-01|debit|11.17
100013723521744366|CARL'S JR. #7092|Carl's Jr.|2015-01-10|debit|3.25
100013723486701523|CARL'S JR XXXXXXX|Carl's Jr.|2014-12-19|debit|21.33
10006164599137909|CARL'S JR. #7508 GOOD YEAR AZ|Carl's Jr.|2013-11-18|debit|20.25
10006164846081863|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2014-10-15|debit|10.25
10006164277275892|CARL'S JR LEMMON AVE DALLAS TX|Carl's Jr.|2012-07-23|debit|2.15
100056401081067002|CARL'S JR 7458           MADERA       CA|Carl's Jr.|2013-09-09|debit|9.54
100056401610860845|CARL'S JR #1837          YUMA         AZ|Carl's Jr.|2015-01-26|debit|7.06
10006164315538632|CARLS JR 1837 YUMA AZ|Carl's Jr.|2012-09-19|debit|7.66
100056401543157331|CARL'S JR XXXXXXX|Carl's Jr.|2014-11-29|debit|8.62
10006164872621534|CARL'S JR XXXXXXX QPS CERRITOS CA|Carl's Jr.|2014-11-20|debit|13.49
100056401242110724|CARL'S JR #7375|Carl's Jr.|2014-02-22|debit|11.64
10006164800411043|CARL'S JR #7366 GLENDORA CA|Carl's Jr.|2014-08-16|debit|19.26
100056401701646644|CARL'S JR #XXXXXXX       SPOKANE VALLEWA|Carl's Jr.|2015-04-14|debit|19.32
1000164456178606|CARL'S JR 1646 XXXXXMARIETTA    XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-02-26|debit|4.55
100013722796641608|CARL'S JR 705 XXXXXXXX|Carl's Jr.|2013-08-23|debit|7.07
10006164268077605|CARL'S JR #7397 Q01 MONTROSE CA|Carl's Jr.|2012-07-09|debit|5.43
10006164706446322|CARL'S JR XXXXXXX WESTMINSTER CA|Carl's Jr.|2014-04-14|debit|5.71
10006164760279690|CARLS JR 723 SAN CARLOS CA|Carl's Jr.|2014-06-23|debit|7.94
100056401087556955|CARLS JR 818             TEMECULA     CA|Carl's Jr.|2013-09-17|debit|7.1
15010005220247718345|CARL'S JR 1383 LAGUNA NIGUELCA|Carl's Jr.|2014-03-19|debit|18.76
10006164501168326|CARL'S JR XXXXXXX QPS GOLETA CA|Carl's Jr.|2013-07-03|debit|7.44
10006164681433622|CARLS JR 7027 SANTA CLARA CA|Carl's Jr.|2014-03-10|debit|18.34
100013723237085192|CARL'S JR 7069|Carl's Jr.|2014-07-06|debit|6.17
10006164964692085|CARL'S JR XXXXXXX 0075 TORRANCE|Carl's Jr.|2015-03-23|debit|3.26
10006164410790564|CARLS JR 7678 PRIMM NV|Carl's Jr.|2013-02-19|debit|9.29
100056401269501089|CARL'S JR XXXXXXX        HOUSTON      TX|Carl's Jr.|2014-03-22|debit|7.57
10006164383786109|CARL'S JR #7551 Q95 FRESNO CA|Carl's Jr.|2013-01-03|debit|21.28
10006164711661189|CARL'S JR XXXXXXX RIVERSIDE CA|Carl's Jr.|2014-04-21|debit|17.15
10005640898681324|CARL'S JR. #1578   Q87   TWENTYNINE PACA|Carl's Jr.|2013-01-30|debit|15.84
10006164352989543|CARLS JR 893 CORONA CA|Carl's Jr.|2012-11-19|debit|7.84
100056401314833425|CARL'S JR. MERHAR        FAIRBANKS    AK|Carl's Jr.|2014-05-06|debit|10.67
100013723515452560|CARL'S JR 775          SANTA NELLA  CA|Carl's Jr.|2015-01-05|debit|10.09
10005640994261672|CARL'S JR 7426           ESCONDIDO    CA|Carl's Jr.|2013-05-31|debit|12.17
10005640865598730|CARL'S JR XXXXXXX  QPS   MARYSVILLE   WA|Carl's Jr.|2012-12-17|debit|8.44
100056401724652393|CARLS JR XXXXXXX|Carl's Jr.|2015-05-04|debit|10.7
10006164487108385|CARL'S JR 7159 TUALATIN OR|Carl's Jr.|2013-06-12|debit|5.19
10005640701088071|CARL'S JR #XXXXXXX       DEL CITY     OK|Carl's Jr.|2012-05-02|debit|17.46
10006164432353378|CARL'S JR 7654 FRESNO CA|Carl's Jr.|2013-03-22|debit|1.61
100056401124416551|CARL'S JR 7164 XXXXXSALEM       XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-10-28|debit|3.49
100013722905903168|CARL'S JR 763          SAN FRANCISCOCA|Carl's Jr.|2013-11-14|debit|5.46
100081643161775350|CARL'S JR. #7094|Carl's Jr.|2014-05-13|debit|6.59
10005640991991312|CARL'S JR 7178           WESTLEY      CA|Carl's Jr.|2013-05-29|debit|5.58
100056401525759799|CARL'S JR XXXXXXX  QPS   BARSTOW      CA|Carl's Jr.|2014-11-14|debit|8.24
100013723449039568|CARL'S JR. #0826|Carl's Jr.|2014-11-26|debit|3.77
10006164516859589|CARL'S JR XXXXXXX QPS HAWTHORNE CA|Carl's Jr.|2013-07-29|debit|14.13
100056401610358977|CARL'S JR # 802          LAS VEGAS    NV|Carl's Jr.|2015-01-26|debit|7.76
10005640733183482|CARL'S JR #7432    Q38   CARLSBAD     CA|Carl's Jr.|2012-06-14|debit|6.02
100013723196610507|CARLS JR XXXXXXX|Carl's Jr.|2014-06-07|debit|20.04
9710005220142830114|CARLS JR 7029|Carl's Jr.|2013-06-06|debit|0.65
10006164284968226|CARL'S JR #7384 Q53 TARZANA CA|Carl's Jr.|2012-08-01|debit|5.64
10006164870817143|CARL'S JR #1521 LOS ANGELES CA|Carl's Jr.|2014-11-18|debit|5.77
10005244100918212|CARLS JR XXXXXXX  XXXXX0042 GARDEN GROVE CA|Carl's Jr.|2015-02-05|debit|10.67
10005640959740210|CARLS JR 7485            STOCKTON     CA|Carl's Jr.|2013-04-20|debit|9.62
10006164848304859|CARL'S JR XXXXXXX MISSION VIEJOCA|Carl's Jr.|2014-10-20|debit|9.18
10005640802959721|CARL'S JR #7216    Q96   COLORADO SPRICO|Carl's Jr.|2012-09-22|debit|7.72
100056401136799127|CARL'S JR XXXXXXX|Carl's Jr.|2013-11-12|debit|3.43
100056401014249794|CARL'S JR #7374    Q17   WHITTIER     CA|Carl's Jr.|2013-06-24|debit|18.93
10006164678059803|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2014-03-04|debit|6.9
100056401725740554|CARL'S JR 7002           SAN RAMON    CA|Carl's Jr.|2015-05-05|debit|8.06
10006164305291995|CARL'S JR XXXXXXX QPS LAKE FOREST CA|Carl's Jr.|2012-09-03|debit|6.67
10005640964956249|CARL'S JR XXXXXXX  QPS   VANCOUVER    WA|Carl's Jr.|2013-04-27|debit|3.24
100013723060253551|CARL'S JR 7549         CLOVIS       CA|Carl's Jr.|2014-03-01|debit|5.41
10005640788091363|CARL'S JR #7476 Q54Q54   RIVERSIDE    CA|Carl's Jr.|2012-08-31|debit|7.94
10006164485533340|CARL'S JR #7477 Q55Q55 MORENO VALLEY CA|Carl's Jr.|2013-06-10|debit|8.64
100056401291110105|CARL'S JR #1578          TWENTYNINE PACA|Carl's Jr.|2014-04-14|debit|5.39
10005640947626262|CARL'S JR #7561          GILBERT      AZ|Carl's Jr.|2013-04-04|debit|5.64
