keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,BRANCHLAND,12205,#12205 #0012205 #00012205 00012205 012205,5798 MCCLELLAN HIGHWAY,WV,25506
GNC,NUTTERFORT,12207,#12207 #0012207 #00012207 00012207 012207,401 BUCKHANNON PIKE,WV,26301
GNC,CANTON,12210,#12210 #0012210 #00012210 00012210 012210,"3032 MAHONING ROAD, N.E.",OH,44705
GNC,ASHTABULA,12212,#12212 #0012212 #00012212 00012212 012212,1115 WEST PROSPECT AVENUE,OH,44004
GNC,DETROIT,12213,#12213 #0012213 #00012213 00012213 012213,13939 LIVERNOIS AVENUE,MI,48238
GNC,LORAIN,12214,#12214 #0012214 #00012214 00012214 012214,2709 BROADWAY AVENUE,OH,44052
GNC,MARTINEZ,12218,#12218 #0012218 #00012218 00012218 012218,VILLAGE OAKS SHOPPING CENTER,CA,94553
GNC,LONG BEACH,12220,#12220 #0012220 #00012220 00012220 012220,200 WEST RAILROAD ST SUITE B,MS,39560
GNC,WAUSEON,12221,#12221 #0012221 #00012221 00012221 012221,1496 NORTH SHOOP AVENUE,OH,43567
GNC,HAMBURG,12222,#12222 #0012222 #00012222 00012222 012222,807 SOUTH 4TH STREET,PA,19526
GNC,PASCO,12223,#12223 #0012223 #00012223 00012223 012223,215 NORTH 4TH AVENUE,WA,99301
GNC,LYNDEN,12224,#12224 #0012224 #00012224 00012224 012224,8090 GUIDE MERIDIAN ROAD.,WA,98264
GNC,VICTORVILLE,12225,#12225 #0012225 #00012225 00012225 012225,"14515 MOJAVE DRIVE, STE B",CA,92394
GNC,GETTYSBURG,12226,#12226 #0012226 #00012226 00012226 012226,231 WEST STREET,PA,17325
GNC,BANGOR,12227,#12227 #0012227 #00012227 00012227 012227,450 BLUE VALLEY DRIVE,PA,18013
GNC,LEMOORE,12228,#12228 #0012228 #00012228 00012228 012228,820 N LEMOORE AVENUE,CA,93245
