keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Fantastic Sams,Ashland,2844,(#2844,117 6th St,KY,41101
Fantastic Sams,Fall River,2869,(#2869,"390 Rhode Island Avenue, Unit 1",MA,2721
Fantastic Sams,Louisville,2874,(#2874,"5527 Newcut Road,  NOW OPEN SUNDAYS!",KY,40214
Fantastic Sams,Paris,2951,(#2951,1021-B Mineral Wells Ave.,TN,38242
Fantastic Sams,Louisville,2974,(#2974,"10113 Dixie Hwy.,  NOW OPEN SUNDAYS!",KY,40272
Fantastic Sams,Los Angeles,3028,(#3028,"1824 Westwood Blvd.,  No Appointment Necessary. Free Parking",CA,90025
Fantastic Sams,Dallas,3086,(#3086,"11910 Preston Road,  Suite 208",TX,75230
Fantastic Sams,Loveland,3182,(#3182,262 E. 29th Street,CO,80538
Fantastic Sams,Gallipolis,3276,(#3276,"2145 Eastern Avenue, Gallipolis Marketplace",OH,45631
Fantastic Sams,Roeland Park,3292,(#3292,4982 Roe Avenue,KS,66205
Fantastic Sams,Louisville,3346,(#3346,"6838 Bardstown Road,  NOW OPEN SUNDAYS!",KY,40291
Fantastic Sams,Eau Claire,3392,(#3392,"2627 Birch St.,  Next to Gordy's County Market",WI,54703
Fantastic Sams,Antioch,3526,(#3526,1134 Main Street,IL,60002
Fantastic Sams,San Diego,3564,(#3564,"5658 Mission Center Road, Suite 306",CA,92108
Fantastic Sams,Mt. Juliet,3574,(#3574,401 S. Mt. Juliet Rd.,TN,37122
Fantastic Sams,St. Louis,3578,(#3578,7243 Watson Rd..,MO,63119
Fantastic Sams,Monrovia,3592,(#3592,"180 W Foothill Bvd, D",CA,91016
Fantastic Sams,Cerritos,3593,(#3593,10810 Alondra Blvd.,CA,90703
Fantastic Sams,Arvada,3663,(#3663,6488 Ward Rd.,CO,80004
Fantastic Sams,Mount Pleasant,3676,(#3676,800 Summit Ridge Plaza,PA,15666
Fantastic Sams,Pensacola,3693,(#3693,8950 Pensacola Blvd.,FL,32534
Fantastic Sams,Pensacola,3732,(#3732,"6235 North Davis Hwy, Ste 102",FL,32504
Fantastic Sams,Fort Walton Beach,3803,(#3803,"99 N.E. Eglin Pkwy.,  Suite 22-C",FL,32548
Fantastic Sams,Kansas City,3855,(#3855,8157 State Ave.,KS,66112
Fantastic Sams,Niceville,3919,(#3919,1136 John Sims Parkway,FL,32578
Fantastic Sams,Katy,3937,(#3937,1713 Fry Rd.,TX,77449
Fantastic Sams,Katy,3938,(#3938,555 S. Mason Road,TX,77450
Fantastic Sams,Bridgeton,3945,(#3945,3847 Mckelvey Road,MO,63044
Fantastic Sams,Riverside,3947,(#3947,"17096 Van Buren Blvd, Woodcrest Plaza",CA,92504
Fantastic Sams,Waipahu,4014,(#4014,"94-050 Farrington Hwy, Suite E3-2",HI,96797
Fantastic Sams,Wahiawa,4015,(#4015,823 California Ave,HI,96786
Fantastic Sams,Pensacola,4039,(#4039,"4600 Mobile Highway,  Suite 103",FL,32506
Fantastic Sams,Pasadena,4063,(#4063,3645 East Foothill,CA,91107
Fantastic Sams,Louisville,4090,(#4090,"4239 Outer Loop,  NOW OPEN SUNDAYS!",KY,40219
Fantastic Sams,Corona,4099,(#4099,"2621 Green River Rd., Suite 106, Corner of Serfas Club Dr. & Green River Road in the Ralphs Shopping Center",CA,92882
Fantastic Sams,Campbellsville,4100,(#4100,"125 Walmart Drive,  NOW OPEN ON SUNDAYS!",KY,42718
Fantastic Sams,Jeffersonville,4131,(#4131,"2903 East 10th Street, Suite 4",IN,47130
Fantastic Sams,Huntington,4155,(#4155,101 7th Avenue,WV,25701
Fantastic Sams,Clarksville,4160,(#4160,86 Dover Crossing Road,TN,37042
Fantastic Sams,Kansas City,4175,(#4175,5522 Northeast Antioch Rd.,MO,64119
Fantastic Sams,Cypress,4184,(#4184,6946 Katella,CA,90630
Fantastic Sams,Louisville,4186,(#4186,"2500 Bardstown Rd., Suite 3, NOW OPEN SUNDAYS!",KY,40205
