keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ruby Tuesday,PENSACOLA,4353,#4353 4353,6640 PENSACOLA BLVD.,FL,32505
Ruby Tuesday,THOMASVILLE,4354,#4354 4354,15047 US 19 HIGHWAY SOUTH,GA,31792
Ruby Tuesday,FREDERICKSBURG,4358,#4358 4358,2951 PLANK ROAD,VA,22401
Ruby Tuesday,TALLAHASSEE,4359,#4359 4359,2491 CARE DRIVE,FL,32308
Ruby Tuesday,GOLDSBORO,4360,#4360 4360,2609 NORTH PARK DRIVE,NC,27534
Ruby Tuesday,SPARTANBURG,4361,#4361 4361,1941 E. MAIN STREET,SC,29307
Ruby Tuesday,LA GRANGE,4362,#4362 4362,305 NORTH MORGAN STREET,GA,30240
Ruby Tuesday,EASLEY,4363,#4363 4363,6092 CALHOUN MEMORIAL HWY,SC,29640
Ruby Tuesday,WEST COLUMBIA,4364,#4364 4364,2504 AUGUSTA ROAD,SC,29169
Ruby Tuesday,HINESVILLE,4365,#4365 4365,543 W. OGLETHORPE HIGHWAY,GA,31313
Ruby Tuesday,ROANOKE,4367,#4367 4367,4753 VALLEY VIEW BLVD,VA,24012
Ruby Tuesday,CALIFORNIA,4368,#4368 4368,45138 FIRST COLONY WAY,MD,20619
Ruby Tuesday,HANOVER,4369,#4369 4369,199 EISENHOWER DRIVE,PA,17331
Ruby Tuesday,BOONE,4370,#4370 4370,1822 BLOWING ROCK ROAD,NC,28607
Ruby Tuesday,SCRANTON,4371,#4371 4371,2 EAST RAVINE STREET,PA,18508
Ruby Tuesday,LITHIA SPRINGS,4373,#4373 4373,642 THORNTON ROAD,GA,30122
Ruby Tuesday,TUSCALOOSA,4374,#4374 4374,311 MERCHANTS WALK,AL,35406
Ruby Tuesday,NASHVILLE,4375,#4375 4375,2110 GREEN HILLS DRIVE,TN,37215
Ruby Tuesday,COLUMBIA,4376,#4376 4376,4600 DEVINE STREET,SC,29205
Ruby Tuesday,HOLYOKE,4377,#4377 4377,50 HOLYOKE STREET,MA,1040
Ruby Tuesday,CAPE GIRARDEAU,4378,#4378 4378,3069 WILLIAM STREET,MO,63701
Ruby Tuesday,ANNAPOLIS,4379,#4379 4379,2025 SOMERVILLE ROAD,MD,21401
Ruby Tuesday,FAIRHOPE,4380,#4380 4380,901 FAIRHOPE AVE.,AL,36532
Ruby Tuesday,ATTLEBORO,4381,#4381 4381,287 WASHINGTON STREET,MA,2703
Ruby Tuesday,EATONTOWN,4382,#4382 4382,RT 35 AT WYCKOFF RD SPACE 2154,NJ,7724
Ruby Tuesday,ALPHARETTA,4383,#4383 4383,6055 NORTH POINT PARKWAY,GA,30022
Ruby Tuesday,SANDUSKY,4384,#4384 4384,4314 MILAN RD,OH,44870
Ruby Tuesday,GAITHERSBURG,4385,#4385 4385,701 RUSSELL AVE.  SPACE D-223,MD,20877
Ruby Tuesday,BIRMINGHAM,4387,#4387 4387,5957 CHALKVILLE MOUNTAIN RD,AL,35235
Ruby Tuesday,FALLS CHURCH,4388,#4388 4388,5880 LEESBURG PIKE,VA,22041
Ruby Tuesday,BLASDELL,4390,#4390 4390,3454 MCKINLEY PARKWAY,NY,14219
Ruby Tuesday,NASHVILLE,4391,#4391 4391,520 DONELSON PIKE,TN,37214
Ruby Tuesday,LANCASTER,4392,#4392 4392,2002 FRUITVILLE PIKE,PA,17601
Ruby Tuesday,COLUMBIA,4393,#4393 4393,120 COLUMBIANA CIRCLE,SC,29212
Ruby Tuesday,ORANGE PARK,4394,#4394 4394,1760 WELLS ROAD,FL,32073
Ruby Tuesday,CHARLESTON,4395,#4395 4395,1953 SAVANNAH HIGHWAY,SC,29407
Ruby Tuesday,ROCKVILLE,4397,#4397 4397,12266 ROCKVILLE PIKE,MD,20852
Ruby Tuesday,ISELIN,4398,#4398 4398,675 US HIGHWAY 1,NJ,8830
Ruby Tuesday,STAFFORD,4399,#4399 4399,2844 JEFFERSON DAVIS HIGHWAY,VA,22554
Ruby Tuesday,STATE COLLEGE,4400,#4400 4400,1550 SOUTH ATHERTON STREET,PA,16801
Ruby Tuesday,HAGERSTOWN,4401,#4401 4401,1645 WESEL BOULEVARD,MD,21740
Ruby Tuesday,TULLAHOMA,4402,#4402 4402,1936 N. JACKSON ST.,TN,37388
Ruby Tuesday,Southington,4403,#4403 4403,885 QUEEN STREET,CT,6489
Ruby Tuesday,JACKSONVILLE,4404,#4404 4404,1067 WESTERN BLVD,NC,28546
Ruby Tuesday,DOTHAN,4405,#4405 4405,3417 ROSS CLARK CIRCLE,AL,36303
Ruby Tuesday,ENTERPRISE,4407,#4407 4407,625 BOLL WEEVIL CIRCLE,AL,36330
Ruby Tuesday,WESTMINSTER,4408,#4408 4408,210 MALCOLM DRIVE,MD,21157
