keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Finish Line,Auburn Hills,336,#336 #0336,4332 Baldwin Rd.,MI,48326
Finish Line,North Wales,338,#338 #0338,125 Montgomery Mall,PA,19454
Finish Line,Bowling Green,339,#339 #0339,2625 Scottsville Rd,KY,42104
Finish Line,Concord,340,#340 #0340,270 Loudon Rd.,NH,3301
Finish Line,Springfield,341,#341 #0341,2825 S Glenstone Ave,MO,65804
Finish Line,Humble,343,#343 #0343,20131 Hwy 59,TX,77338
Finish Line,Concord,344,#344 #0344,1480 US Highway 29 North,NC,28025
Finish Line,Camp Hill,345,#345 #0345,3518 Capital City Mall Dr,PA,17011
Finish Line,Tulsa,346,#346 #0346,4107 South Yale,OK,74135
Finish Line,Cerritos,347,#347 #0347,333 Los Cerritos Center,CA,90703
Finish Line,Port Richey,349,#349 #0349,9409 US Hwy 19,FL,34668
Finish Line,Lakeland,350,#350 #0350,3800 N US Hwy 98,FL,33809
Finish Line,St. Petersburg,351,#351 #0351,2288 Tyrone Court,FL,33710
Finish Line,Newport News,352,#352 #0352,12300 Jefferson Ave.,VA,23602
Finish Line,Las Vegas,353,#353 #0353,4300 Meadows Lane,NV,89107
Finish Line,Northridge,354,#354 #0354,9301 Tampa Ave,CA,91324
Finish Line,Staten Island,355,#355 #0355,2655 Richmond Ave,NY,10314
Finish Line,Hickory,357,#357 #0357,1960 Hwy. 70 SE,NC,28602
Finish Line,Sioux Falls,359,#359 #0359,4001 W 41st St.,SD,57106
Finish Line,Baltimore,361,#361 #0361,8200 Pery Hall Blvd,MD,21236
Finish Line,Fayetteville,362,#362 #0362,4201 N Shiloh Dr,AR,72703
Finish Line,Saugus,363,#363 #0363,1201 Broadway Square,MA,1906
Finish Line,Salem,364,#364 #0364,99 Rockingham Park Blvd,NH,3079
Finish Line,Horseheads,366,#366 #0366,3300 Chambers Rd South,NY,14845
Finish Line,Lombard,367,#367 #0367,162A Yorktown Center,IL,60148
Finish Line,Fort Smith,368,#368 #0368,5111 Rogers Ave.,AR,72903
Finish Line,Johnstown,371,#371 #0371,500 Galleria Dr.,PA,15904
Finish Line,Salisbury,372,#372 #0372,2300 North Salisbury Blvd,MD,21801
Finish Line,Alton,373,#373 #0373,124 Alton Square,IL,62002
Finish Line,Greeley,374,#374 #0374,2022 Greeley Mall,CO,80631
Finish Line,Austin,376,#376 #0376,2901 Capitol of Texas Hwy,TX,78746
Finish Line,Amarillo,377,#377 #0377,7701 W Interstate 40,TX,79121
Finish Line,Waldorf,379,#379 #0379,11110 Mall Circle,MD,20603
Finish Line,Clay,381,#381 #0381,4155 Route 31,NY,13041
Finish Line,Chicago,383,#383 #0383,835 N Michigan Ave,IL,60611
Finish Line,The Woodlands,384,#384 #0384,1201 Lake Woodlands Dr.,TX,77380
Finish Line,Montebello,387,#387 #0387,1819 Montebello Town Cent,CA,90640
Finish Line,Bethesda,389,#389 #0389,7101 Democracy Blvd.,MD,20817
Finish Line,Vernon Hills,390,#390 #0390,801 Hawthorne Center,IL,60061
Finish Line,Culver City,392,#392 #0392,6000 Sepulveda Blvd,CA,90230
Finish Line,Morrow,393,#393 #0393,1105 Southlake Mall,GA,30260
Finish Line,Dulles,394,#394 #0394,21100 Dulles Town Circle,VA,20166
Finish Line,Bayshore,395,#395 #0395,1701 Sunrise Highway,NY,11706
Finish Line,Pennsdale,396,#396 #0396,300 Lycoming Mall Circle,PA,17756
Finish Line,Sterling,397,#397 #0397,2900 E Lincolnway,IL,61081
Finish Line,Lancaster,399,#399 #0399,547 Park City Center,PA,17601
Finish Line,Portland,400,#400 #0400,1228 Lloyd Center,OR,97232
Finish Line,Akron,401,#401 #0401,2000 Brittain Rd.,OH,44310
Finish Line,Littleton,402,#402 #0402,8501 West Bowles,CO,80123
Finish Line,Christiansburg,403,#403 #0403,760 New River Rd.,VA,24073
Finish Line,Grandville,405,#405 #0405,3700 Rivertown Parkway,MI,49418
Finish Line,National City,406,#406 #0406,3030 Plaza Bonita Rd,CA,91950
Finish Line,Champaign,407,#407 #0407,2000 N Neil St.,IL,61820
Finish Line,Sugar Land,409,#409 #0409,16535 Southwest Freeway,TX,77479
Finish Line,Sioux City,410,#410 #0410,4400 Sergeant Rd.,IA,51106
Finish Line,Buford,412,#412 #0412,3333 Buford Dr.,GA,30519
Finish Line,Voorhees,414,#414 #0414,1455 Echelon Mall,NJ,8043
Finish Line,Memphis,417,#417 #0417,1278 Southland Mall,TN,38116
