keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Murphy USA,Sevierville,8562,8562 #8562,310 Winfield-Dunn Pkwy.,TN,37862
Murphy USA,Siler City,8563,8563 #8563,107 New Chatham Road,NC,27344
Murphy USA,Goldsboro,8564,8564 #8564,103 NC 581 Hwy N,NC,27530
Murphy USA,Nacogdoches,8565,8565 #8565,4422 North St.,TX,75965
Murphy USA,Augusta,8566,8566 #8566,224 Bobby Jones Expressway,GA,30907
Murphy USA,Port Wentworth,8567,8567 #8567,100 Magellan Blvd.,GA,31407
Murphy USA,Warner Robins,8568,8568 #8568,2718 Watson Blvd.,GA,31093
Murphy USA,Jacksonville,8569,8569 #8569,168 Hickory Rd.,NC,28541
Murphy USA,Louisburg,8570,8570 #8570,800 Retail Way,NC,27549
Murphy USA,Locust,8571,8571 #8571,158 James Ave.,NC,28097
Murphy USA,Southport,8572,8572 #8572,1670 North Howe Street,NC,28461
Murphy USA,Conway,8573,8573 #8573,2735 Church St.,SC,29526
Murphy USA,Oxford,8574,8574 #8574,1015 Lewis Street #2,NC,27565
Murphy USA,Washington,8575,8575 #8575,1426 Carolina Ave.,NC,27889
Murphy USA,Ocala,8576,8576 #8576,17 Cedar Radial Pass,FL,34472
Murphy USA,Athens,8577,8577 #8577,4400 Lexington Rd.,GA,30605
Murphy USA,Grovetown,8578,8578 #8578,4009 Gateway Blvd.,GA,30813
Murphy USA,Ocean Springs,8579,8579 #8579,4021 Bienville Blvd.,MS,39564
Murphy USA,Paducah,8580,8580 #8580,3330 Irvin Cobb Drive,KY,42003
Murphy USA,Deland,8581,8581 #8581,1691 N. Woodland Blvd.,FL,32720
Murphy USA,Zachary,8582,8582 #8582,5523 Main St. (Hwy. 64),LA,70791
Murphy USA,Danville,8584,8584 #8584,474 Mount Cross Rd.,VA,24540
Murphy USA,Conway,8585,8585 #8585,150 Middle Ridge Ave.,SC,29526
Murphy USA,Loveland,8586,8586 #8586,120 W. 64th St.,CO,80538
Murphy USA,Aurora,8587,8587 #8587,3470 N. Tower Rd. (Hwy. 32),CO,80011
Murphy USA,Albuquerque,8588,8588 #8588,2730 Sunshine West Plaza Dr. SW,NM,87121
Murphy USA,Rock Hill,8589,8589 #8589,105 Secession Way,SC,29732
Murphy USA,Raeford,8591,8591 #8591,4625 Fayetteville Rd.,NC,28376
Murphy USA,Monroeville,8593,8593 #8593,3303 South Alabama Ave,AL,36460
Murphy USA,Avon Park,8594,8594 #8594,993 US 27 North,FL,33825
Murphy USA,Orlando,8597,8597 #8597,6150 S. Goldenrod Rd.,FL,32822
Murphy USA,Port Charlotte,8598,8598 #8598,19020 Murdock Circle,FL,33948
Murphy USA,Topeka,8599,8599 #8599,1531 SW Wanamaker Road,KS,66604
Murphy USA,Albany,8601,8601 #8601,252 Cordele Rd.,GA,31705
Murphy USA,Americus,8602,8602 #8602,1698 E. Lamar St.,GA,31709
Murphy USA,Pooler,8603,8603 #8603,1555 Pooler Pkwy.,GA,31322
Murphy USA,Winchester,8605,8605 #8605,120 Codella Dr.,KY,40391
Murphy USA,Tupelo,8606,8606 #8606,2255 W. Main St.,MS,38801
Murphy USA,Carlsbad,8607,8607 #8607,2301 S. Canal St.,NM,88220
Murphy USA,Roswell,8608,8608 #8608,3624 N. Main St.,NM,88203
Murphy USA,Santa Fe,8609,8609 #8609,5301 Las Soleras Dr.,NM,87507
Murphy USA,Lexington,8611,8611 #8611,4873 Augusta Rd.,SC,29073
Murphy USA,Las Cruces,8613,8613 #8613,3480 Northrise Dr.,NM,88012
Murphy USA,Cedar Park,8614,8614 #8614,1454 E. Whitestone Blvd.,TX,78613
Murphy USA,Knoxville,8616,8616 #8616,7555 Fork Station Way,TN,37938
Murphy USA,Nashville,8618,8618 #8618,3434 Doverside,TN,37207
Murphy USA,Spring,8619,8619 #8619,1626 Louetta Rd.,TX,77388
Murphy USA,Gadsden,8622,8622 #8622,215 E. Meighan Blvd.,AL,35903
Murphy USA,Valdosta,8623,8623 #8623,3300 Inner Perimeter Rd.,GA,31602
Murphy USA,Victoria,8625,8625 #8625,8508 N. Navarro St.,TX,77904
Murphy USA,Fultondale,8626,8626 #8626,1341 Walker Chapel Rd.,AL,35068
Murphy USA,Pascagoula,8627,8627 #8627,3303 Denny Avenue,MS,39581
Murphy USA,Houston,8628,8628 #8628,1527 N. Loop West,TX,77008
Murphy USA,Camden,8629,8629 #8629,3 Bay Lane,SC,29020
Murphy USA,Oxford,8630,8630 #8630,4279 E. CR 466,FL,34484
Murphy USA,Wichita Falls,8631,8631 #8631,3117 Lawrence Rd.,TX,76308
Murphy USA,Surfside Beach,8632,8632 #8632,8737 Hwy. 17 Bypass,SC,29575
Murphy USA,Orlando,8633,8633 #8633,8600 W Colonial Dr.,FL,32818
Murphy USA,Fuquay-Varina,8644,8644 #8644,732 Judd Pkwy. NE,NC,27526
Murphy USA,Pace,8645,8645 #8645,4988 US Hwy. 90,FL,32571
Murphy USA,New Smyrna Beach,8646,8646 #8646,2355 State Rd. 44,FL,32168
Murphy USA,Missouri City,8647,8647 #8647,6414 Hwy. 6,TX,77459
Murphy USA,Bernalillo,8648,8648 #8648,600 NM 528,NM,87004
Murphy USA,Round Rock,8649,8649 #8649,2211 East Palm Valley Blvd.,TX,78664
Murphy USA,Kingsport,8651,8651 #8651,3100 Fort Henry Dr.,TN,37664
Murphy USA,Chiefland,8652,8652 #8652,2126 N. Young Blvd.,FL,32626
Murphy USA,Mount Juliet,8653,8653 #8653,355 Pleasant Grove #1100,TN,37122
Murphy USA,Poplar Bluff,8654,8654 #8654,303 South Westwood,MO,63901
Murphy USA,Jacksonville,8659,8659 #8659,11930 Beach Blvd.,FL,32246
Murphy USA,Birmingham,8660,8660 #8660,7740 Crestwood Dr.,AL,35210
