keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Winn-Dixie,CAPE CORAL,2533,#2533,"1016 Cape Coral Pky, Ste 110",FL,33904
Winn-Dixie,CAPE CORAL,2534,#2534,"1016 Cape Coral Parkway, Ste.",FL,33904
Winn-Dixie,THE VILLAGES,2545,#2545,2548 Burnsed Boulevard,FL,34785
Winn-Dixie,JACKSONVILLE,2601,#2601,1012 EDGEWOOD AVE.,FL,32254
Winn-Dixie,JACKSONVILLE,2603,#2603,201 W. 48TH STREET,FL,32208
Winn-Dixie,HATTIESBURG,2626,#2626,4400 HARDY ST,MS,39402
Winn-Dixie,LAUREL,2628,#2628,170 BEACON STREET,MS,39440
Winn-Dixie,ORLANDO,2656,#2656,3201 W COLONIAL DR,FL,32808
Winn-Dixie,ORLANDO,2657,#2657,3201 W COLONIAL,FL,32804
Winn-Dixie,TAMPA,2659,#2659,2525 E. HILLSBOROUGH AVE.,FL,33610
Winn-Dixie,VALDOSTA,66,#66,1715 Norman Dr.,GA,31601
Winn-Dixie,BRUNSWICK,67,#67,341 Venture Dr.,GA,31525
Winn-Dixie,BRUNSWICK,69,#69,5711 Altama Ave.,GA,31525
Winn-Dixie,MIRAMAR BEACH,510,#510,65 Poinciana Blvd,FL,32550
Winn-Dixie,MIRAMAR BEACH,511,#511,69 Poinciana Blvd,FL,32550
Winn-Dixie,SEFFNER,2454,#2454,750 Martin Luther King W,FL,33584
Winn-Dixie,TARPON SPRINGS,2532,#2532,1167 South Pinellas Avenue,FL,34689
Winn-Dixie,LAKE PLACID,2549,#2549,1519 US Highway 27 South,FL,33852
