keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Kwik Fill,Warsaw,141,0141 141,427 N. Main St.,NY,14569
Kwik Fill,Hornell,142,0142 142,7270 Seneca St.,NY,14843
Kwik Fill,Penn Yan,143,0143 143,227 Lake St.,NY,14527
Kwik Fill,Rochester,144,0144 144,851 Howard Rd.,NY,14624
Kwik Fill,S. Bath,146,0146 146,6765 South Rt 415,NY,14810
Kwik Fill,Mt. Morris,147,0147 147,56 N. Main St.,NY,14510
Kwik Fill,Geneva,148,0148 148,390 Hamilton St.,NY,14456
Kwik Fill,Warren,149,0149 149,600 Penna. Ave. East,PA,16365
Kwik Fill,Erie,150,0150 150,7760 Peach Street,PA,16509
Kwik Fill,Erie,151,0151 151,1603 W. 26th St.,PA,16508
Kwik Fill,Warren,152,0152 152,201 Hickory Street,PA,16365
Kwik Fill,Erie,154,0154 154,1101 E. Lake Rd.,PA,16507
Kwik Fill,Erie,156,0156 156,921 E. 26th St.,PA,16504
Kwik Fill,Erie,157,0157 157,1588 E. 38th St.,PA,16510
Kwik Fill,Erie,158,0158 158,3620 Peach St.,PA,16508
Kwik Fill,Harbor Creek,159,0159 159,6707 Buffalo Rd. Box 146,PA,16421
Kwik Fill,Erie,160,0160 160,7725 Perry Highway,PA,16509
Kwik Fill,Erie,161,0161 161,2304 Buffalo Rd.,PA,16510
Kwik Fill,Erie,162,0162 162,3360 W.38th St.,PA,16506
Kwik Fill,North East,163,0163 163,169 S. Pearl St.,PA,16428
Kwik Fill,North East,164,0164 164,82 E. Main St.,PA,16428
Kwik Fill,Girard,165,0165 165,271 W. Main St.,PA,16417
Kwik Fill,Saegerstown,166,0166 166,270 Main St.,PA,16433
Kwik Fill,Meadville,167,0167 167,275 Linden Street,PA,16335
Kwik Fill,Oil City,168,0168 168,1500 Riverside Dr.,PA,16301
Kwik Fill,Franklin,169,0169 169,1040 15th St.,PA,16323
Kwik Fill,Franklin,171,0171 171,105 N. 13th St.,PA,16323
Kwik Fill,Meadville,172,0172 172,401 North St.,PA,16335
Kwik Fill,Meadville,173,0173 173,11144 Perry Hwy.,PA,16335
Kwik Fill,Cambridge Springs,174,0174 174,135 N. Main St.,PA,16403
Kwik Fill,Franklin,175,0175 175,1293 Allegheny Avenue,PA,16323
Kwik Fill,Seneca,176,0176 176,3670 State Route 257,PA,16346
Kwik Fill,Oil City,177,0177 177,672 North Seneca St.,PA,16301
Kwik Fill,Philipsburg,178,0178 178,1579 Walton Street,PA,16866
Kwik Fill,Philipsburg,179,0179 179,978 North Front Street,PA,16866
Kwik Fill,St. Marys,180,0180 180,926 South Saint Marys Street,PA,15857
Kwik Fill,Port Allegany,181,0181 181,36 S. Main St.,PA,16743
Kwik Fill,Emporium,182,0182 182,558 E. Allegany,PA,15834
Kwik Fill,Coudersport,183,0183 183,194 Route 6 West,PA,16915
Kwik Fill,Kane,184,0184 184,400 N. Fraley St.,PA,16735
Kwik Fill,Ridgway,185,0185 185,112 W. Main St.,PA,15853
Kwik Fill,Smethport,186,0186 186,326 W. Main St.,PA,16749
Kwik Fill,Johnsonburg,187,0187 187,1040 East Center Street,PA,15845
Kwik Fill,Mill Hall,188,0188 188,165 Hogan Blvd.,PA,17751
Kwik Fill,Bellefonte,189,0189 189,915 Pleasant View Blvd.,PA,16823
Kwik Fill,Boalsburg,190,0190 190,120 Boal Ave.,PA,16827
Kwik Fill,Williamsport,192,0192 192,2705 W. 4th St.,PA,17701
