keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Books-A-Million,Columbia,276,0000276 00276,6151 Columbi Crossing Cr.,MD,21045
Books-A-Million,Columbia,277,0000277 00277,164 Forum Dr.,SC,29229
Books-A-Million,Columbus,280,0000280 00280,1434 Old Aberdeen Rd,MS,39701
Books-A-Million,Columbus,282,0000282 00282,3507 Manchester Expressway,GA,31909
Books-A-Million,Concord,283,0000283 00283,76 Fort Eddy Rd.,NH,3301
Books-A-Million,Concord,284,0000284 00284,1480 Concord Parkway North,NC,28025
Books-A-Million,Concord,286,0000286 00286,8301 Concord Mills Blvd.,NC,28027
Books-A-Million,Cookeville,290,0000290 00290,401 West Jackson Street,TN,38501
Books-A-Million,Corbin,291,0000291 00291,1000 East Cumberland Gap Parkway,KY,40701
Books-A-Million,Corinth,292,0000292 00292,802 Cass Street,MS,38834
Books-A-Million,Cullman,299,0000299 00299,719 2nd Avenue NW,AL,35055
Books-A-Million,Cumberland,301,0000301 00301,Country Club Mall,MD,21502
Books-A-Million,Beavercreek,313,0000313 00313,4453 Walnut St.,OH,45440
Books-A-Million,Spanish Fort,315,0000315 00315,22000 Town Center Avenue,AL,36527
Books-A-Million,Daytona Beach,316,0000316 00316,1700 W. International Speedway Blvd.,FL,32114
Books-A-Million,Decatur,321,0000321 00321,1682 Beltline Road Southwest,AL,35601
Books-A-Million,Davenport,322,0000322 00322,4000 East 53rd St,IA,52807
Books-A-Million,Defiance,325,0000325 00325,1500 North Clinton Street,OH,43512
Books-A-Million,Destin,328,0000328 00328,4250 Legendary Drive,FL,32541
Books-A-Million,Dothan,341,0000341 00341,3525 Ross Clark Circle,AL,36303
Books-A-Million,Dubuque,343,0000343 00343,555 John F. Kennedy Rd,IA,52001
Books-A-Million,Dulles,344,0000344 00344,21100 Dulles Town Center Circle,VA,20166
