keywords,city,Aggdata Store Number,store_number,address,state,zip_code
California Pizza Kitchen,Farmington,167,167 0167 00167,3 Westfarms Mall,CT,6032
California Pizza Kitchen,Ann Arbor,168,168 0168 00168,870 Briarwood Circle,MI,48108
California Pizza Kitchen,Columbus,169,169 0169 00169,1500 Polaris Parkway,OH,43240
California Pizza Kitchen,Brea,170,170 0170 00170,1065 Brea Mall,CA,92821
California Pizza Kitchen,San Antonio,171,171 0171 00171,11745 Interstate Hwy. 10 West,TX,78230
California Pizza Kitchen,Chandler,172,172 0172 00172,3163 W. Chandler Blvd.,AZ,85226
California Pizza Kitchen,Long Beach,173,173 0173 00173,6417 East Pacific Coast Highway,CA,90803
California Pizza Kitchen,Livonia,174,174 0174 00174,37546 West Six Mile Road,MI,48152
California Pizza Kitchen,Seattle,175,175 0175 00175,"401 NE Northgate Way, #944",WA,98125
California Pizza Kitchen,Louisville,176,176 0176 00176,7900 Shelbyville Road,KY,40222
California Pizza Kitchen,Orlando,177,177 0177 00177,4200 Conroy Road,FL,32839
California Pizza Kitchen,Fresno,179,179 0179 00179,7895 North Blackstone Ave.,CA,93720
California Pizza Kitchen,Wayne,180,180 0180 00180,1400 Willowbrook Mall,NJ,7470
California Pizza Kitchen,Raleigh,181,181 0181 00181,"5959 Triangle Town Road, #2121",NC,27616
California Pizza Kitchen,Des Peres,182,182 0182 00182,109 West County Center,MO,63131
California Pizza Kitchen,Las Vegas,183,183 0183 00183,3200 Las Vegas Boulevard South,NV,89109
California Pizza Kitchen,Lakewood,184,184 0184 00184,14500 W. Colfax Avenue,CO,80401
California Pizza Kitchen,Atlanta,185,185 0185 00185,"264 19th Street NW, Ste. 2150",GA,30363
California Pizza Kitchen,Colorado Springs,186,186 0186 00186,1645 Briargate Parkway,CO,80920
California Pizza Kitchen,Orlando,187,187 0187 00187,"8001 South Orange Blossom Trail, # 1302",FL,32809
California Pizza Kitchen,Lyndhurst,188,188 0188 00188,25365 Cedar Rd.,OH,44124
California Pizza Kitchen,Chesterfield,189,189 0189 00189,284 Chesterfield Mall Road,MO,63017
California Pizza Kitchen,Arlington Heights,190,190 0190 00190,3 South Evergreen,IL,60005
California Pizza Kitchen,Cambridge,192,192 0192 00192,"100 CambridgeSide Place, Sp. W102",MA,2141
California Pizza Kitchen,Richmond,193,193 0193 00193,"11800 W. Broad Street, #1104",VA,23233
California Pizza Kitchen,Pembroke Pines,194,194 0194 00194,11401 Pines Blvd.,FL,33026
California Pizza Kitchen,Fairfax,195,195 0195 00195,4200 Fairfax Corner West Avenue,VA,22030
California Pizza Kitchen,Temecula,196,196 0196 00196,"40820 Winchester Rd., #1000",CA,92591
California Pizza Kitchen,Geneva,198,198 0198 00198,1202 Commons Drive,IL,60134
California Pizza Kitchen,Kansas City,200,200 0200 00200,4743 Pennsylvania Avenue,MO,64112
California Pizza Kitchen,Deer Park,201,201 0201 00201,20502 North Rand Road,IL,60010
California Pizza Kitchen,Orlando,202,202 0202 00202,695 North Alafaya Trail,FL,32828
California Pizza Kitchen,Austin,203,203 0203 00203,2901 S. Capital of Texas Highway,TX,78746
