factual_id	IS_PHYSICAL_TRANSACTION	DESCRIPTION	CONVERTED_AMOUNT	TRANSACTION_DATE	MEM_ID	GOOD_DESCRIPTION	BILLER_NETWORK_ID	LAST_SUCCESSFUL_REFRESH	"CONCAT(COBRAND_ID,MEM_ID)"	IS_DELETED	TRANSACTION_LIST_ID	TRANSACTION_SRC_ELEMENT_ID	ASOF_EPOCH	COBRAND_ID	SHUFFLE_ID	CARD_TRANSACTION_ID	LAST_UPDATED	SUM_INFO_ID	"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)"	POST_DATE	TRANSACTION_STATUS_ID	AMOUNT_CURR	TRANSACTION_CATEGORY_NAME	MEM_ITEM_ID	CURRENCY_CONV_RATE	"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)"	CARD_ACCOUNT_ID	CURRENCY_ID	ASOF	TRANSACTION_CATEGORY_ID	TYPE	EXTRACT_DATE_EPOCH	ITEM_ACCOUNT_ID	KEYWORD	ACCOUNT_SRC_ELEMENT_ID	AMOUNT
d4957101-ee2a-49b6-b59c-7ff2c816eb42	1	CHECKCARD 0524 ROOSTER T FEATHERS 2 SUNNYVALE CA 24493983145286899800074		2014-02-26	Andy									Fake Bank		3088650890																				
d4957101-ee2a-49b6-b59c-7ff2c816eb42	1	CHECKCARD 0524 ROOSTER T FEATHERS SUNNYVALE CA 24493983145286619000088		2014-02-27	Andy									Fake Bank		3088650891																				
d4da2d45-b1b4-4e5f-a06f-db32edb52379	1	KI DELICIA BAKERY & DE BRIDGEPORT CT	4.92	2014.03.18	11621078			1395384831	1.00E+15	0		1210553131	1395384831	10006164	14515	690000118	1395384831	19267	1.00E+16	2014.03.20	1	152	Groceries	16067836	1	1.00E+15	2258683	152	2014.03.20	10	debit	1395430998	23806302	bakery	1210553131	4.92
d53de2ed-a60d-4408-a3be-b35130ebea06	1	RITE AID STORE 4852 FOREST HILLS NY	28.87	2014.03.16	11076420	Rite Aid		1395126811	1.00E+15	0		-1194443662	1395120418	10006164	10512	686356457	1395120418	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	14907985	1	1.00E+15	1279820	152	2014.03.17	11	debit	1395175062	22162401	rite aid store	-1194443662	28.87
d53f33ca-6794-4653-9009-97afda49c29c	1	STAR MARKET            CHESTNUT HILLMA	69.76	2014.03.06	36516792	Star Market		1395392694	1.00E+15	0		-230178554	1395392694	10001372	8783	3088650744	1395392694	12847	1.00E+17	2014.03.08	1	152	Groceries	72983242	1	1.00E+16	38221988	152	2014.03.21	10	debit	1395505911	120660191	star market	-230178554	69.76
d59b7cbb-deb7-4b5a-893e-d2f59c7ccf8c	1	CAFE CATURRA        RICHMOND    XXXXXXXXXX	19.2	2014.03.09	33307809	Cafe Caturra		1395434734	1.00E+15	0		-1576438905	1395434734	10001372	9863	3089431971	1395434734	12	1.00E+17	2014.03.10	1	152	Restaurants/Dining	73426435	1	1.00E+16	38422397	152	2014.03.21	22	debit	1395505933	121426714	cafe caturra	-1576438905	19.2
d6fbd895-d670-4a1b-bc7e-08e65f5dda01	1	RALPHS #0251 LONG BEACH CA	216.1	2014.03.17	10169026	Ralphs		1395295363	1.00E+15	0		-761879590	1395295363	10006164	15907	689001187	1395295363	19267	1.00E+16	2014.03.19	1	152	Groceries	11986771	1	1.00E+15	2694233	152	2014.03.19	10	debit	1395349209	25840294	ralphs	-761879590	216.1
d8b6fc34-6a1c-45da-906f-abb8b538bce1	1	NAVY EXCHANGE XXXXXX     PEARL HARBOR HI	48.46	2014.03.12	12560524	Navy Exchange		1394879067	1.00E+15	0		664939492	1394879067	10005640	9206	1261868835	1394879067	16455	1.00E+17	2014.03.12	1	152	Clothing/Shoes	19520508	1	1.00E+15	13573003	152	2014.03.15	5	debit	1394976612	24924107	navy exchange	664939492	48.46
d8b6fc34-6a1c-45da-906f-abb8b538bce1	1	NAVY EXCHANGE XXXXXX     PEARL HARBOR HI	229.97	2014.03.15	12560524	Navy Exchange		1395218937	1.00E+15	0		1813686360	1395136055	10005640	9206	1264236343	1395136055	16455	1.00E+17	2014.03.15	1	152	Clothing/Shoes	19520508	1	1.00E+15	13573003	152	2014.03.18	5	debit	1395234288	24924107	navy exchange	1813686360	229.97
d8b6fc34-6a1c-45da-906f-abb8b538bce1	1	NAVY EXCHANGE XXXXXX     PEARL HARBOR HI	19.99	2014.03.15	12560524	Navy Exchange		1395218937	1.00E+15	0		-1960575848	1395136055	10005640	9206	1264236344	1395136055	16455	1.00E+17	2014.03.15	1	152	Clothing/Shoes	19520508	1	1.00E+15	13573003	152	2014.03.18	5	debit	1395234193	24924107	navy exchange	-1960575848	19.99
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 01/09 #000732357 PURCHASE 09700--576 E El C Sunnyvale CA		2014-02-28	Andy									Fake Bank		3088650892																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 01/10 #000015706 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-01	Andy									Fake Bank		3088650893																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 01/29 #000114115 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-02	Andy									Fake Bank		3088650894																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 02/08 #000212653 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-03	Andy									Fake Bank		3088650895																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 02/10 #000111094 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-04	Andy									Fake Bank		3088650896																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 02/12 #000710366 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-05	Andy									Fake Bank		3088650897																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 02/20 #000126667 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-06	Andy									Fake Bank		3088650898																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 02/24 #000728469 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-07	Andy									Fake Bank		3088650899																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 03/06 #000224646 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-08	Andy									Fake Bank		3088650900																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 03/13 #000313947 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-09	Andy									Fake Bank		3088650901																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 03/18 #000219559 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-10	Andy									Fake Bank		3088650902																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 03/27 #000215150 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-11	Andy									Fake Bank		3088650903																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 03/29 #000109507 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-12	Andy									Fake Bank		3088650904																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 04/01 #000609305 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-13	Andy									Fake Bank		3088650905																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 04/19 #000109254 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-14	Andy									Fake Bank		3088650906																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 04/29 #000019316 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-15	Andy									Fake Bank		3088650907																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 04/30 #000525206 PURCHASE 09700--576 E El C Sunnyvale CA		2014-03-16	Andy									Fake Bank		3088650908																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 0970 12/08 #000311893 PURCHASE CVS 09700 09700-- Sunnyvale CA		2014-03-17	Andy									Fake Bank		3088650909																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 0970 12/21 #000611345 PURCHASE CVS 09700 09700-- Sunnyvale CA		2014-03-18	Andy									Fake Bank		3088650910																				
d99b073e-293a-47d7-ba62-b1d23037ca54	1	CVS 09700 0970 12/24 #000530279 PURCHASE CVS 09700 09700-- Sunnyvale CA		2014-03-19	Andy									Fake Bank		3088650911																				
d99b073e-293a-47d7-ba62-b1d23037ca68	1	CHECKCARD 0705 CVS PHARMACY #9700 SUNNYVALE CA 24445003187100212984009		2014-03-20	Andy									Fake Bank		3088650912																				
db46bea8-6eb2-4f85-9dd2-1d5d0a635196	1	TRADER JOE'S #426 QPS  HOUSTON      TX	3.99	2014.03.07	34912701	Trader Joe's		1395441414	1.00E+15	0		1766262655	1395441414	10001372	8461	3089600575	1395441414	12847	1.00E+17	2014.03.08	1	152	Groceries	64072329	1	1.00E+16	38058969	152	2014.03.21	10	debit	1395506091	120015740	trader joe s	1766262655	3.99
db9cce63-f2cf-44bc-8f0b-6c52917ea26c	1	YOPPI YOGURT SAN FRANCISCOCA		2014-02-11	SF									Fake Bank		3088651138																				
dc64e4df-14ec-4539-85f9-5d69ffb9a79d	1	TWILITE LIQUOR         HOUSTON      TX	14.06	2014.03.12	34912701			1395441414	1.00E+15	0		-2137010560	1395441414	10001372	8461	3089600560	1395441414	12847	1.00E+17	2014.03.13	1	152	Entertainment	64072329	1	1.00E+16	38058969	152	2014.03.21	7	debit	1395506091	120015740	liquor	-2137010560	14.06
dc64e4df-14ec-4539-85f9-5d69ffb9a79d	1	TWILITE LIQUOR         HOUSTON      TX	15.13	2014.03.07	34912701			1395441414	1.00E+15	0		-720124485	1395441414	10001372	8461	3089600576	1395441414	12847	1.00E+17	2014.03.08	1	152	Entertainment	64072329	1	1.00E+16	38058969	152	2014.03.21	7	debit	1395505862	120015740	liquor	-720124485	15.13
dd543d5a-a561-407f-9326-7f241b6eb6c3	1	RALPHS #0018 SANTA ANA CA	14.3	2014.03.13	23018477	Ralphs		1395121443	1.00E+15	0		-822958670	1395121443	10006164	14623	686560416	1395121443	19267	1.00E+16	2014.03.17	1	152	Groceries	16510231	1	1.00E+15	2499222	152	2014.03.17	10	debit	1395175080	24861419	ralphs	-822958670	14.3
dd543d5a-a561-407f-9326-7f241b6eb6c3	1	RALPHS #0018 SANTA ANA CA	14.3	2014.03.13	23018477	Ralphs		1395121443	1.00E+15	0		-822958670	1395121443	10006164	14623	686560416	1395121443	19267	1.00E+16	2014.03.17	1	152	Groceries	16510231	1	1.00E+15	2499222	152	2014.03.17	10	debit	1395175080	24861419	ralphs	-822958670	14.3
dd5f502e-a939-4e5d-b446-6d03ced69304	1	SEPHORA 672 GLENDALE CA	37.06	2014.03.17	10915414	Sephora		1395297596	1.00E+15	0		798066293	1395297596	10006164	8476	689185091	1395297596	19267	1.00E+16	2014.03.19	1	152	Personal Care	11712184	1	1.00E+15	3275929	152	2014.03.19	20	debit	1395349225	28498308	sephora	798066293	37.06
dd60542e-1d04-4404-ac10-05efbe5ca659	1	SUBWAY        XXXXXXXX   ROUND ROCK   TX	6.77	2014.03.14	12325664	SUBWAY		1395170783	1.00E+15	0		-432863221	1395170783	10005640	11405	1265353159	1395170783	16455	1.00E+17	2014.03.15	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.18	22	debit	1395234343	32269812	subway	-432863221	6.77
ddb04490-d829-012e-561a-003048cad9da	1	CALISTOGA KITCHEN L CALISTOGA       CAUS		2014-03-20	Matt									Fake Bank		3088651002																				
de28a470-d829-012e-561a-003048cad9da	1	CHECKCARD 1130 SMUGGLER'S COVE SAN FRANCISCOCA 24431063335207088500107		2014-02-12	SF									Fake Bank		3088651139																				
df32cf7b-da3f-4e8f-a892-f7aa150655bc	1	GIANT FOOD INC #798      LORTON       VA	6.18	2014.03.15	12671270	"Giant Food, LLC"		1395134865	1.00E+15	0		-2113396500	1395134865	10005640	15869	1264120123	1395134865	16455	1.00E+17	2014.03.15	1	152	Groceries	18585483	1	1.00E+15	16142435	152	2014.03.18	10	debit	1395234282	35683675	giant food inc	-2113396500	6.18
dff0a019-6d7f-4a5f-b03f-2f3ffe187cff	1	LARKSPUR ECONO GAS       GREENBRAE    CA	11.84	2014.03.13	12589819	Econo Lodge Times Square		1394885547	1.00E+15	0		2017086661	1394885547	10005640	12390	1262270992	1394885547	16455	1.00E+17	2014.03.13	1	152	Restaurants/Dining	18394295	1	1.00E+15	14196444	152	2014.03.15	22	debit	1394976538	27626188	econo	2017086661	11.84
e010b2c1-388e-4e86-ba1c-20893e00c6ee	1	DR. BLACK DENTAL CARE COLLEGE STATITX	73	2014.02.24	22898767			1395291675	1.00E+15	0		1397411171	1395266297	10006164	15797	688618954	1395266297	19267	1.00E+16	2014.02.24	1	152	Healthcare/Medical	16273549	1	1.00E+15	3355987	152	2014.03.19	11	debit	1395349175	28873466	dental	1397411171	73
e0d542a0-b4c0-474c-8b8d-143ca5d16920	1	BLUE MOUNTAIN BREWERY INCAFTON        VA	60.3	2014.03.15	13227960			1395096144	1.00E+15	0		467838618	1395088374	10005640	9469	1263020181	1395088374	16455	1.00E+17	2014.03.15	1	152	Entertainment	19802558	1	1.00E+15	13666934	152	2014.03.17	7	debit	1395149377	25372561		467838618	60.3
e1393460-93c6-4622-a11b-0c5a15f2fb0c	1	PANERA BREAD #973	8.96	2014.03.21	13254543	Panera Bread		1395463525	1.00E+15	0		-786403008	1395463525	10005640	12173	1268515383	1395463525	2935	1.00E+17		2	152	Restaurants/Dining	19857963	1	1.00E+15	13685924	152	2014.03.21	22	debit	1395490059	25463846	panera bread	-786403008	8.96
e2410b30-dc0b-4b58-8c97-1efeb14736ae	1	PHILZ COFFEE INC SAN FRANCISCOCA		2014-02-13	SF									Fake Bank		3088651140																				
e275afb0-5c8d-4b20-b262-8fd138e559f1	1	ULTA # 409 ABILENE TX	26.16	2014.03.18	10188421	ULTA		1395380284	1.00E+15	0		243823156	1395380284	10006164	9339	689597267	1395380284	19267	1.00E+16	2014.03.20	1	152	Personal Care	12062020	1	1.00E+15	2589130	152	2014.03.20	20	debit	1395430884	25292946	ulta	243823156	26.16
e2825628-ccc1-47ff-b883-77006e5afe72	1	CVS PHARMACY #1556 Q03 CHARLOTTESVIL VA	22.21	2014.03.14	22702736	CVS Pharmacy		1395123857	1.00E+15	0		1557695720	1395123857	10006164	9756	687103562	1395123857	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	15854054	1	1.00E+15	2073799	152	2014.03.17	11	debit	1395175131	23455426	cvs pharmacy	1557695720	22.21
e312f839-ee1d-42ca-aed2-8197dbef999c	1	SUBWAY XXXXXXXX FRISCO TX	5.68	2014.03.12	12734604	SUBWAY		1394964235	1.00E+15	0		-1485302335	1394964235	10005640	9077	1262644217	1394964235	21257	1.00E+17		1	152	Restaurants/Dining	25015092	1	1.00E+15	16360247	152	2014.03.16	22	debit	1395064749	36312526	subway	-1485302335	5.68
e312f839-ee1d-42ca-aed2-8197dbef999c	1	SUBWAY XXXXXXXX FRISCO TX	5.68	2014.03.12	12734604	SUBWAY		1394964235	1.00E+15	0		-1485302335	1394964235	10005640	9077	1262644217	1394964235	21257	1.00E+17		1	152	Restaurants/Dining	25015092	1	1.00E+15	16360247	152	2014.03.16	22	debit	1395064749	36312526	subway	-1485302335	5.68
e5ff48bc-a6c4-47d8-8330-c619dafde7cd	1	BANANA REPUBLIC OUTLET   KITTERY      ME	54.81	2014.03.16	12636251	Banana Republic		1395222466	1.00E+15	0		1562288294	1395222466	10005640	10540	1265787534	1395222466	16455	1.00E+17	2014.03.16	1	152	Clothing/Shoes	18504015	1	1.00E+15	13216136	152	2014.03.19	5	debit	1395325294	23204396	banana republic	1562288294	54.81
e627ffa4-c46c-49e2-a8bc-1aeb2b26f1f1	1	NOB HILL  #628         REDWOOD CITY CAUS		2014-03-21	Matt									Fake Bank		3088651003																				
e627ffa4-c46c-49e2-a8bc-1aeb2b26f1f1	1	NOB HILL  #628         REDWOOD CITY CAUS		2014-03-22	Matt									Fake Bank		3088651004																				
ea52c6fd-82f0-41c1-88dc-5cd09d0ebb49	1	SAN TUNG CHINESE RESTA SAN FRANCISCO CA		2014-02-14	SF									Fake Bank		3088651141																				
eab7b974-cdf6-45f1-a551-9b1b61375999	1	WAL-MART #2105 FARMERS BRANCTX	6.17	2014.03.13	12734604	Walmart		1394964235	1.00E+15	0		1825432802	1394964235	10005640	9077	1262644216	1394964235	21257	1.00E+17		1	152	General Merchandise	25015092	1	1.00E+15	16360247	152	2014.03.16	44	debit	1395064749	36312526	wal mart	1825432802	6.17
eab7b974-cdf6-45f1-a551-9b1b61375999	1	WAL-MART #2105 FARMERS BRANCTX	6.17	2014.03.13	12734604	Walmart		1394964235	1.00E+15	0		1825432802	1394964235	10005640	9077	1262644216	1394964235	21257	1.00E+17		1	152	General Merchandise	25015092	1	1.00E+15	16360247	152	2014.03.16	44	debit	1395064749	36312526	wal mart	1825432802	6.17
eac2447e-f33a-4f3f-82df-739244b5f2f9	1	CREPEVINE PALO ALT PALO ALTO       CAUS		2014-03-23	Matt									Fake Bank		3088651005																				
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	99	2014.03.12	12790019	Summit at Snoqualmie		1394887151	1.00E+15	0		-1017975338	1394887151	10005640	11832	1262362927	1394887151	16455	1.00E+17	2014.03.12	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.15	23	debit	1394976633	28698731	summit at snoqualme	-1017975338	99
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	3.64	2014.03.15	12790019	Summit at Snoqualmie		1395142401	1.00E+15	0		-956083014	1395142401	10005640	11832	1264811251	1395142401	16455	1.00E+17	2014.03.15	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.18	23	debit	1395234322	28698731	summit at snoqualme	-956083014	3.64
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	10.1	2014.03.15	12790019	Summit at Snoqualmie		1395142401	1.00E+15	0		2044926456	1395142401	10005640	11832	1264811252	1395142401	16455	1.00E+17	2014.03.15	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.18	23	debit	1395234248	28698731	summit at snoqualme	2044926456	10.1
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	228	2014.03.15	12790019	Summit at Snoqualmie		1395142401	1.00E+15	0		-617324128	1395142401	10005640	11832	1264811253	1395142401	16455	1.00E+17	2014.03.15	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.18	23	debit	1395234322	28698731	summit at snoqualme	-617324128	228
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	105	2014.03.15	12790019	Summit at Snoqualmie		1395142401	1.00E+15	0		1579970874	1395142401	10005640	11832	1264811254	1395142401	16455	1.00E+17	2014.03.15	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.18	23	debit	1395234248	28698731	summit at snoqualme	1579970874	105
eaeaab37-9f71-4aea-bd4f-af535171f751	1	SUMMIT AT SNOQUALME      SNOQUALMIE PAWA	10	2014.03.15	12790019	Summit at Snoqualmie		1395142401	1.00E+15	0		-1405568601	1395142401	10005640	11832	1264811255	1395142401	16455	1.00E+17	2014.03.15	1	152	Travel	18856002	1	1.00E+15	14465935	152	2014.03.18	23	debit	1395234322	28698731	summit at snoqualme	-1405568601	10
eb1895b3-62ac-4228-8ee7-365fc2b57c0a	1	ALBERTSONS #6507 IRVINE CA	1.09	2014.03.15	10014865	Albertsons		1395120025	1.00E+15	0		-1137440943	1395120025	10006164	14066	686283009	1395120025	19267	1.00E+16	2014.03.17	1	152	Groceries	16072336	1	1.00E+15	2259273	152	2014.03.17	10	debit	1395175056	23816683	albertsons	-1137440943	1.09
eb1895b3-62ac-4228-8ee7-365fc2b57c0a	1	ALBERTSONS #6507 IRVINE CA	13.48	2014.03.19	10014865	Albertsons		1395378420	1.00E+15	0		-751545982	1395378420	10006164	14066	689472086	1395378420	19267	1.00E+16	2014.03.20	1	152	Groceries	16072336	1	1.00E+15	2259273	152	2014.03.20	10	debit	1395430973	23816683	albertsons	-751545982	13.48
ebcf3a5f-09a1-44fa-8701-b7f420edabe4	1	OH MY PAN SAN GABRIEL CA	16.25	2014.03.16	12550568			1395124178	1.00E+15	0		-1643040031	1395124178	10006164	14343	687172065	1395124178	19267	1.00E+16	2014.03.17	1	152	Uncategorized	14026251	1	1.00E+15	940398	152	2014.03.17	1	debit	1395175137	20007084		-1643040031	16.25
eca4f4cf-34a0-4bd8-abd0-200705ec6318	1	JADE ISLAND WARRINGTON PA	32.33	2014.03.15	10434463			1395125906	1.00E+15	0		-792753782	1395125906	10006164	10714	687587530	1395125906	19267	1.00E+16	2014.03.17	1	152	Uncategorized	11240686	1	1.00E+15	153938	152	2014.03.17	1	debit	1395175173	12712279		-792753782	32.33
ed851662-2ca6-4496-8da6-3bba24901c27	1	KROGER #517              HENRICO      VA	74.03	2014.03.19	12684989	The Kroger Co.		1395423979	1.00E+15	0		-311479283	1395423979	10005640	12432	1268224589	1395423979	16455	1.00E+17	2014.03.19	1	152	Groceries	18617842	1	1.00E+15	16041822	152	2014.03.21	10	debit	1395490046	35495191	kroger	-311479283	74.03
ee23eea9-9a75-461f-a100-7f1a37d3686e	1	WAL-MART #1195           WAVELAND     MS	182.72	2014.03.17	12197283	Walmart		1395229036	1.00E+15	0		6400889	1395229036	10005640	9594	1266136994	1395229036	16455	1.00E+17	2014.03.17	1	152	General Merchandise	17538848	1	1.00E+15	15422228	152	2014.03.19	44	debit	1395325303	32528506	wal mart	6400889	182.72
ee23eea9-9a75-461f-a100-7f1a37d3686e	1	WAL-MART #1195           WAVELAND     MS	13.82	2014.03.17	12197283	Walmart		1395316980	1.00E+15	0		-1765859022	1395316980	10005640	9594	1267253771	1395316980	16455	1.00E+17	2014.03.19	1	152	General Merchandise	17538848	1	1.00E+15	15422228	152	2014.03.20	44	credit	1395405649	32528506	wal mart	-1765859022	13.82
efd73bd4-a27c-4586-9de3-54d186e29f28	1	ICHIBAN KAN - SAN FRAN SAN FRANCISCO CA		2014-02-15	SF									Fake Bank		3088651142																				
efea6320-448d-415e-aec6-eeb094ccab8e	1	SUSHIYA JAPANESE RESNEW YORK    XXXXXXXXX 0 XXXXXXXXXX	34.85	2014.03.19	19361104			1395427398	1.00E+15	0		-1326375898	1395427398	10001372	12383	3089236913	1395427398	12	1.00E+17	2014.03.20	1	152	Restaurants/Dining	79649088	1	1.00E+16	41789188	152	2014.03.21	22	debit	1395505856	132904399	sushiya	-1326375898	34.85
f03c10f4-3d4f-4e41-adef-f1e9be2ba20d	1	WENDYS #1121             HAMPTON      VA	14.96	2014.03.13	12245996	Wendy's		1394887416	1.00E+15	0		1953554154	1394884821	10005640	15380	1262211312	1394884821	16455	1.00E+17	2014.03.13	1	152	Restaurants/Dining	17637546	1	1.00E+15	14731386	152	2014.03.15	22	debit	1394976537	29855525	wendys	1953554154	14.96
f088e14b-228d-45e6-977b-47e59ae41d4a	1	IN-N-OUT BURGER #152   MOUNTAIN VIEWCA	15.17	2014.03.16	36478623	In-N-Out Burger		1395346015	1.00E+15	0		-691916821	1395346015	10001372	13741	3087575451	1395346015	12847	1.00E+17	2014.03.18	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423338	109637846	in-n-out burger	-691916821	15.17
f0ebb3d8-d159-4674-b65d-0b88e36ce6eb	1	JENI'S ICE CREAMS #13    NASHVILLE    TN	4.92	2014.03.14	13406647			1395141332	1.00E+15	0		-86898538	1395141332	10005640	8227	1264715809	1395141332	16455	1.00E+17	2014.03.14	1	152	Restaurants/Dining	20176122	1	1.00E+15	13799828	152	2014.03.18	22	debit	1395234319	25957866	ice creams	-86898538	4.92
f17c20af-c863-41c6-9907-a45953cc650a	1	JASPERS CORNER TAP       SAN FRANCISCOCA		2014-02-16	SF									Fake Bank		3088651143																				
f1ec1455-e023-4fc5-808d-d7c64f58d58b	1	IN-N-OUT BURGER #273 HURST TX	6.01	2014.03.15	10188421	In-N-Out Burger		1395123669	1.00E+15	0		-181373360	1395123669	10006164	9339	687064369	1395123669	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	12062020	1	1.00E+15	2589130	152	2014.03.17	22	debit	1395175127	25292946	in-n-out burger	-181373360	6.01
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 01/31 #000570224 PURCHASE 1247 W EL CAMINO SUNNYVALE CA		2014-03-21	Andy									Fake Bank		3088650913																				
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 02/22 #000609042 PURCHASE 1247 W EL CAMINO SUNNYVALE CA		2014-03-22	Andy									Fake Bank		3088650914																				
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 03/01 #000646355 PURCHASE 1247 W EL CAMINO SUNNYVALE CA		2014-03-23	Andy									Fake Bank		3088650915																				
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 03/16 #000586110 PURCHASE 1247 W EL CAMINO SUNNYVALE CA		2014-03-24	Andy									Fake Bank		3088650916																				
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 09/05 #000640591 PURCHASE 1247 W EL CAMINO SUNNYVALE CA		2014-03-25	Andy									Fake Bank		3088650917																				
f1f43444-43d1-4b8d-b5ab-ffc2f284dadd	1	BEVERAGES & MO 11/07 #000886296 PURCHASE BEVERAGES & MOR SUNNYVALE CA		2014-03-26	Andy									Fake Bank		3088650918																				
